Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.994475138121547,1.0039344413163251,0.717391304347826,0.9722948188076124,1.0,1/8,0.60%,LILRA2
prerank,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.9944806823883593,1.0030344170963323,0.775,0.969812356552654,1.0,1/6,0.60%,LILRA2
prerank,Visual System Development (GO:0150063),0.9949849548645938,1.0019217577905593,0.8181818181818182,0.9692557238581886,1.0,1/5,0.55%,C1QA
prerank,Induction Of Bacterial Agglutination (GO:0043152),-0.27632898696088265,-0.998067767630696,0.3073727933541018,1.0,1.0,5/5,100.00%,RNASE3;RNASE2;FGA;SFTPD;FGB
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.2860734037204625,-0.9902651211280153,0.24520255863539445,1.0,1.0,10/10,100.00%,COPB2;COPA;NBAS;PITPNB;ARF4;ARF5;RAB6A;ZW10;COG4;LMAN2
prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),-0.27008032128514053,-0.988675701733874,0.2572614107883817,1.0,1.0,7/7,100.00%,RPS3;HMGB1;BABAM1;FGFR4;PRIM2;EGFR;PDGFRB
prerank,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),-0.269578313253012,-0.9825058541625934,0.2620545073375262,1.0,1.0,7/7,100.00%,FABP3;APOA5;GPLD1;ZBTB20;LDLR;APOE;APOA4
prerank,Cell Chemotaxis (GO:0060326),-0.2703517587939699,-0.9801418373147986,0.2412327311370882,1.0,1.0,9/9,100.00%,HMGB2;CXCL12;CORO1B;PRKCD;RHOG;AZU1;BIN2;KIT;PDGFRB
prerank,Translational Elongation (GO:0006414),-0.26542900150526844,-0.9772572861935899,0.2868937048503612,1.0,1.0,6/6,100.00%,RACK1;EEF1G;EEF2;EEF1A1;TUFM;EIF5A
prerank,Cortical Cytoskeleton Organization (GO:0030865),-0.24874623871614845,-0.975892001358006,0.3104166666666667,1.0,1.0,5/5,100.00%,RHOG;PLEK;RAC1;LCP1;EZR
prerank,Regulation Of B Cell Proliferation (GO:0030888),-0.27382146439317956,-0.974656869195375,0.31191709844559584,1.0,1.0,5/5,100.00%,TNFRSF13B;MNDA;PTPRC;TFRC;BST1
prerank,Detection Of Bacterium (GO:0016045),-0.24423269809428286,-0.9716211379426475,0.3070539419087137,1.0,1.0,5/5,100.00%,SSC5D;HLA-A;HLA-DRB1;PGLYRP2;HLA-B
prerank,Water-Soluble Vitamin Metabolic Process (GO:0006767),-0.26392373306573,-0.9691645139397888,0.2851196670135276,1.0,1.0,6/6,100.00%,ABCD1;VNN1;SHMT1;SLC2A1;GSTO1;BTD
prerank,B Cell Receptor Signaling Pathway (GO:0050853),-0.36088709677419356,-0.9668317030227592,0.3372972972972973,1.0,1.0,15/15,100.00%,IGHE;IGKC;MNDA;PTPRC;IGHA2;IGLC7;BTK;BAX;IGHG3;IGHD;IGHG2;IGHA1;IGHG1;IGHG4;IGHM
prerank,Acute-Phase Response (GO:0006953),-0.2547642928786359,-0.9663934658571726,0.3202479338842975,1.0,1.0,5/5,100.00%,IL6R;APCS;ITIH4;MBL2;CRP
prerank,Lipid Catabolic Process (GO:0016042),-0.2680722891566265,-0.9636223641005749,0.2670157068062827,1.0,1.0,7/7,100.00%,PLA1A;LIPG;PNLIP;LIPC;LCP1;APOA4;CES1
prerank,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),-0.2594079277471149,-0.9632175017201786,0.28764278296988577,1.0,1.0,6/6,100.00%,CYFIP1;EIF4E;EIF2S1;PDGFA;S100A9;MTPN
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.26582914572864325,-0.9573439825189092,0.24868835257082897,1.0,1.0,9/9,100.00%,RPS3;VNN1;BID;DNM1L;RACK1;S100A8;SOD1;S100A9;EIF5A
prerank,Negative Regulation Of Biosynthetic Process (GO:0009890),-0.23671013039117353,-0.9567783243461949,0.3215400624349636,1.0,1.0,5/5,100.00%,EMILIN1;ABCD1;CEACAM1;PARK7;GSTP1
prerank,Chloride Transport (GO:0006821),-0.261283851554664,-0.9530588391690122,0.32507739938080493,1.0,1.0,5/5,100.00%,SLC12A6;SLC4A1;CLIC4;APOL1;CLIC1
prerank,Cytoplasmic Microtubule Organization (GO:0031122),-0.24899598393574296,-0.9516566019967095,0.2860169491525424,1.0,1.0,7/7,100.00%,KPNB1;STMN3;RHOA;TBCB;CEP126;FSD1;EZR
prerank,Long-Chain Fatty Acid Metabolic Process (GO:0001676),-0.2369477911646586,-0.9515490935954413,0.266597510373444,1.0,1.0,7/7,100.00%,ALOXE3;ALOX12B;GPX1;ASAH2;ALOX12;PTGR1;GSTP1
prerank,Leukotriene Metabolic Process (GO:0006691),-0.24648594377510039,-0.9456673042757533,0.27052631578947367,1.0,1.0,7/7,100.00%,GGT1;PRG3;ALOX12;PTGR1;CPA1;DPEP2;LTA4H
prerank,Proteolysis (GO:0006508),-0.838772282004554,-0.944301707596927,0.8243774574049804,1.0,1.0,3/94,1.50%,CAPNS1;HGFAC;CTSB
prerank,protein-RNA Complex Assembly (GO:0022618),-0.33551637279596974,-0.9442354415021753,0.314410480349345,1.0,1.0,14/14,100.00%,SNRPF;AGO2;SART3;LSM4;RPLP0;HSP90AB1;EIF2S2;HNRNPC;EIF5;EIF6;XRCC5;PTGES3;EIF3G;HSP90AA1
prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),-0.23682890115403912,-0.9437647039170107,0.30340557275541796,1.0,1.0,6/6,100.00%,ALOXE3;ALOX12B;GPX1;ALOX12;PTGR1;GSTP1
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.2657973921765296,-0.9436124884530107,0.3274793388429752,1.0,1.0,5/5,100.00%,VCP;CCN6;BAX;SOD1;PARK7
prerank,Regulation Of Chemokine Production (GO:0032642),-0.2566549472626821,-0.9392035032373572,0.2510593220338983,1.0,1.0,8/8,100.00%,ELANE;APP;F2RL1;IL6R;AIF1;C5;LCP1;CSF1R
prerank,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),-0.23682890115403912,-0.9388005757764458,0.2824742268041237,1.0,1.0,6/6,100.00%,ALOXE3;ALOX12B;ASAH2;ALOX12;GSTM1;GSTP1
prerank,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),-0.2592778335005015,-0.9379660688613966,0.33161688980432547,1.0,1.0,5/5,100.00%,CYFIP1;ZC3H7B;EIF4E;EIF2S1;MTPN
prerank,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),-0.24824473420260781,-0.9347487497570938,0.3243523316062176,1.0,1.0,5/5,100.00%,SMPD1;LGALS1;HLA-DRB1;HMGB1;P4HB
prerank,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),-0.24824473420260781,-0.9347487497570938,0.3243523316062176,1.0,1.0,5/5,100.00%,SMPD1;LGALS1;HLA-DRB1;HMGB1;P4HB
prerank,Plasminogen Activation (GO:0031639),-0.25075225677031093,-0.924043884637225,0.3333333333333333,1.0,1.0,5/5,100.00%,FGG;FGA;PGK1;FGB;F11
prerank,Leukotriene Biosynthetic Process (GO:0019370),-0.24623871614844534,-0.9172526736304446,0.32642487046632124,1.0,1.0,5/5,100.00%,GGT5;GGT1;GGT7;PRG3;LTA4H
prerank,Negative Regulation Of Catalytic Activity (GO:0043086),-0.26028084252758277,-0.9165693720773332,0.3306122448979592,1.0,1.0,5/5,100.00%,SERPINB3;CAND1;TIMP1;HP;SERPINA5
prerank,Positive Regulation Of Viral Life Cycle (GO:1903902),-0.24849397590361444,-0.9163997244769967,0.2773109243697479,1.0,1.0,7/7,100.00%,SMPD1;LGALS1;TYRO3;HLA-DRB1;HMGB1;CD4;P4HB
prerank,Negative Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),-0.24435524335173103,-0.9137108021286505,0.30922431865828093,1.0,1.0,6/6,100.00%,HLA-A;SERPINB4;TGFB1;SERPINB9;CEACAM1;HLA-B
prerank,Negative Regulation Of Binding (GO:0051100),-0.26633165829145733,-0.9096782903299694,0.2502685284640172,1.0,1.0,9/9,100.00%,PPP1CA;CAMK1;PRKCD;BAX;RACK1;CFHR5;CFHR2;CFHR1;PARK7
prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),-0.30513595166163143,-0.9058662714219402,0.2973568281938326,1.0,1.0,13/13,100.00%,LEP;APP;F2RL1;MMP8;SDCBP;SEMA3A;HMGB1;PDCD10;IGFBP6;SORD;MAPKBP1;SERPINF2;FLT4
prerank,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),-0.24861878453038677,-0.9026705964774847,0.27395833333333336,1.0,1.0,8/8,100.00%,BID;DNM1L;RACK1;SRC;S100A8;MMP9;S100A9;P4HB
prerank,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.8140763129437375,0.8972695472537111,0.8028169014084507,1.0,1.0,1/53,0.25%,PTK7
prerank,Membrane Protein Ectodomain Proteolysis (GO:0006509),-0.23744979919678713,-0.890980492915511,0.2813807531380753,1.0,1.0,7/7,100.00%,HM13;BACE2;NCSTN;ERAP1;RBMX;MYH9;DAG1
prerank,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),-0.2688442211055277,-0.8905060163739802,0.26865671641791045,1.0,1.0,9/9,100.00%,TGFB1;HMGB1;RHOA;PDCD10;GDF2;JUP;MMRN2;APOE;THBS1
prerank,Negative Regulation Of Signal Transduction (GO:0009968),-0.5726475672213891,-0.8893800432825937,0.6482843137254902,1.0,1.0,1/42,1.90%,LTF
prerank,Regulation Of Acute Inflammatory Response (GO:0002673),-0.23682890115403912,-0.887827341290344,0.30984455958549223,1.0,1.0,6/6,100.00%,DNASE1;F12;APCS;OSMR;IL6ST;GSTP1
prerank,Nucleic Acid Metabolic Process (GO:0090304),-0.2362086258776329,-0.8835641781644874,0.3462749213011542,1.0,1.0,5/5,100.00%,POLG;ENPP1;NT5E;FEN1;RAN
prerank,Import Into Nucleus (GO:0051170),-0.23632714500752633,-0.8780407435028329,0.3126967471143757,1.0,1.0,6/6,100.00%,PHB2;APLP2;KPNB1;NUTF2;GCKR;RAN
prerank,Protein Import Into Nucleus (GO:0006606),-0.23632714500752633,-0.8780407435028329,0.3126967471143757,1.0,1.0,6/6,100.00%,PHB2;APLP2;KPNB1;NUTF2;GCKR;RAN
prerank,Actin Filament Polymerization (GO:0030041),-0.21675865529352734,-0.8718963787014639,0.3146417445482866,1.0,1.0,6/6,100.00%,ANG;DIAPH1;PSTPIP2;RAC1;CORO7;GSN
prerank,Prostaglandin Metabolic Process (GO:0006693),-0.23671013039117353,-0.8693639405486367,0.3442288049029622,1.0,1.0,5/5,100.00%,PTGES3;PTGR1;GSTM1;CES1;GSTP1
prerank,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),-0.24447791164658633,-0.8671586815780535,0.29275970619097585,1.0,1.0,7/7,100.00%,HSPD1;HLA-A;HLA-DRB1;CD55;HLA-C;HLA-DRA;HLA-B
prerank,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),-0.2866498740554156,-0.8662166420570626,0.2896174863387978,1.0,1.0,14/14,100.00%,VAPB;TRIP11;PDCD6;MIA3;RAB1A;COPB2;COPA;ARF4;TFG;RAB1B;HYOU1;LMAN1;ZW10;LMAN2
prerank,Positive Regulation Of Phospholipase C Activity (GO:0010863),-0.22389558232931725,-0.8609999651711404,0.2796257796257796,1.0,1.0,7/7,100.00%,PHB2;ANG;FGFR1;KIT;EGFR;PDGFRB;SELE
prerank,Regulation Of Neuron Projection Development (GO:0010975),0.814107519904138,0.8595894398983074,0.9,1.0,1.0,1/23,0.25%,PTK7
prerank,Vasodilation (GO:0042311),-0.22116349047141423,-0.8542980492930675,0.35269709543568467,1.0,1.0,5/5,100.00%,CPS1;F2RL1;SOD1;KNG1;SOD2
prerank,Regulation Of T Cell Mediated Cytotoxicity (GO:0001914),-0.24447791164658633,-0.8526164045206223,0.3079331941544885,1.0,1.0,7/7,100.00%,HLA-A;PTPRC;HLA-DRB1;HLA-C;HLA-DRA;CEACAM1;HLA-B
prerank,NADP Metabolic Process (GO:0006739),-0.2378324134470647,-0.8496817906829462,0.34414225941422594,1.0,1.0,6/6,100.00%,ME1;KRT17;TP53I3;G6PD;MDH1;IDH1
prerank,Cell Surface Pattern Recognition Receptor Signaling Pathway (GO:0002752),-0.24134470647265427,-0.846997362386954,0.3260643821391485,1.0,1.0,6/6,100.00%,COLEC11;FCN2;MBL2;FCN1;COLEC10;FCN3
prerank,Positive Regulation Of Opsonization (GO:1903028),-0.24134470647265427,-0.846997362386954,0.3260643821391485,1.0,1.0,6/6,100.00%,COLEC11;FCN2;MBL2;FCN1;COLEC10;FCN3
prerank,Nuclear Export (GO:0051168),-0.2362086258776329,-0.843423248835296,0.34994807892004154,1.0,1.0,5/5,100.00%,XPO7;TGFB1;NUTF2;CALR;RAN
prerank,Protein Export From Nucleus (GO:0006611),-0.2362086258776329,-0.843423248835296,0.34994807892004154,1.0,1.0,5/5,100.00%,XPO7;TGFB1;NUTF2;CALR;RAN
prerank,Nicotinamide Nucleotide Metabolic Process (GO:0046496),-0.23795180722891565,-0.8422056680979169,0.3126315789473684,1.0,1.0,7/7,100.00%,ME1;KRT17;TP53I3;NAXE;G6PD;MDH1;IDH1
prerank,Positive Regulation Of Cell Projection Organization (GO:0031346),0.8141116093819116,0.8414590008373317,0.9381443298969072,1.0,1.0,1/19,0.25%,PTK7
prerank,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),-0.2446007031642391,-0.8413450334029561,0.28779979144942647,1.0,1.0,8/8,100.00%,HLA-A;ERAP1;ERAP2;HLA-DRB1;IDE;HLA-C;HLA-DRA;HLA-B
prerank,Regulation Of Coagulation (GO:0050818),-0.2091273821464393,-0.8399664374214936,0.359504132231405,1.0,1.0,5/5,100.00%,F2RL1;PROCR;GP1BA;PROC;F2
prerank,Positive Regulation Of Neuron Projection Development (GO:0010976),0.8141177127112779,0.83427453603691,0.9411764705882353,1.0,1.0,1/13,0.25%,PTK7
prerank,Peptide Biosynthetic Process (GO:0043043),-0.34545454545454546,-0.8336057091729402,0.38981173864894797,1.0,1.0,19/19,100.00%,AGO2;GSPT1;RPS4X;RPLP0;GGT5;RPS3;COPS5;GGT1;RPS18;RPL19;HARS1;SARS1;RPLP2;RPL29;GGT7;RPS13;EEF1A1;SRBD1;WARS1
prerank,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.8058911049091311,0.8306805101509511,0.9605263157894737,1.0,1.0,1/13,0.10%,B4GAT1
prerank,Negative Regulation Of Endothelial Cell Migration (GO:0010596),-0.23556002009040686,-0.8258951819045265,0.291886195995785,1.0,1.0,8/8,100.00%,TGFB1;HMGB1;GDF2;JUP;APOH;APOE;THBS1;PTPRM
prerank,Phospholipid Homeostasis (GO:0055091),-0.22679377822378322,-0.8214305164129441,0.3368532206969377,1.0,1.0,6/6,100.00%,FABP3;ABCB11;LIPG;CETP;ANGPTL3;APOA1
prerank,Cellular Response To Hypoxia (GO:0071456),-0.24861878453038677,-0.8189679195346695,0.30182599355531686,1.0,1.0,8/8,100.00%,HP1BP3;NPEPPS;TGFB1;LMNA;HYOU1;PGK1;FABP1;P4HB
prerank,Cellular Response To Decreased Oxygen Levels (GO:0036294),-0.24861878453038677,-0.8189679195346695,0.30182599355531686,1.0,1.0,8/8,100.00%,HP1BP3;NPEPPS;TGFB1;LMNA;HYOU1;PGK1;FABP1;P4HB
prerank,Membrane Protein Proteolysis (GO:0033619),-0.2376884422110553,-0.8181527184396644,0.2761904761904762,1.0,1.0,9/9,100.00%,HM13;BACE2;NCSTN;ERAP1;RBMX;TGFB1;CTSH;MYH9;DAG1
prerank,Regulation Of DNA Biosynthetic Process (GO:2000278),-0.21614844533600802,-0.8142636702027244,0.3762993762993763,1.0,1.0,5/5,100.00%,GDF2;PDGFA;FGFR4;PDGFRB;ADIPOQ
prerank,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),-0.21664994984954863,-0.8140987115231145,0.3854922279792746,1.0,1.0,5/5,100.00%,LRRC15;IFITM2;FCN1;FCN3;GSN
prerank,Negative Regulation Of Viral Life Cycle (GO:1903901),-0.21686746987951805,-0.8124491342107657,0.3186119873817035,1.0,1.0,7/7,100.00%,BST2;LRRC15;IFITM2;PPIA;FCN1;FCN3;GSN
prerank,Fatty Acid Beta-Oxidation (GO:0006635),-0.21614844533600802,-0.8076941794407022,0.386128364389234,1.0,1.0,5/5,100.00%,ECI1;ACAA2;ACAT2;PPARD;ADIPOQ
prerank,Fatty Acid Catabolic Process (GO:0009062),-0.21625689914701454,-0.8051519690740364,0.3486910994764398,1.0,1.0,6/6,100.00%,PLA2G15;ECI1;ACAA2;ACAT2;PPARD;ADIPOQ
prerank,Regulation Of Establishment Of Cell Polarity (GO:2000114),-0.21675865529352734,-0.8029600225837775,0.33646812957157785,1.0,1.0,6/6,100.00%,RUFY3;RACK1;KIF20B;RAP1B;CDH5;GSN
prerank,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),-0.21625689914701454,-0.8027029866928906,0.34942287513116477,1.0,1.0,6/6,100.00%,CDA;ACTN3;NCOR1;MST1;FBP1;ADIPOQ
prerank,Cell Junction Organization (GO:0034330),0.7654371401853015,0.7950645488521981,0.9270833333333334,1.0,1.0,2/13,0.55%,PTK7;C1QA
prerank,Ventricular Septum Development (GO:0003281),-0.21514543630892677,-0.7948199383757093,0.3862928348909657,1.0,1.0,5/5,100.00%,PDE2A;TGFBR2;SLIT1;TGFBR3;ROBO1
prerank,Ruffle Organization (GO:0031529),-0.20481927710843373,-0.7860488564948324,0.33263598326359833,1.0,1.0,7/7,100.00%,CYFIP1;CORO1B;PLEK;LIMA1;RAC1;CSF1R;TPM1
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),-0.2194876946258162,-0.7810311662288305,0.3187042842215256,1.0,1.0,8/8,100.00%,NCSTN;IGF2;MAPK14;XRCC5;FGFR4;SOD1;APOA1;YWHAB
prerank,Fatty Acid Oxidation (GO:0019395),-0.21647413360120543,-0.7798571762253407,0.3111814345991561,1.0,1.0,8/8,100.00%,ECI1;ACAA2;ADH4;ALOX12;ADH5;ACAT2;PPARD;ADIPOQ
prerank,SMAD Protein Signal Transduction (GO:0060395),-0.21424987456096337,-0.7789269717838607,0.3545359749739312,1.0,1.0,6/6,100.00%,GARS1;TGFB1;MSTN;GDF2;INHBC;INHBE
prerank,Artery Development (GO:0060840),-0.21525338685398895,-0.7782423219692272,0.3644957983193277,1.0,1.0,6/6,100.00%,PDE2A;TGFBR2;EFEMP2;ANGPTL3;ENG;ROBO1
prerank,Blood Circulation (GO:0008015),-0.25201207243460766,-0.7775384304327416,0.29880043620501634,1.0,1.0,11/11,100.00%,SCPEP1;GCLC;GPX1;CXCL12;NPPB;LPA;GCLM;SOD1;ACTC1;SERPING1;F5
prerank,Negative Regulation Of DNA Biosynthetic Process (GO:2000279),-0.21614844533600802,-0.7721792651999233,0.39244491080797483,1.0,1.0,5/5,100.00%,HNRNPU;HNRNPC;GDF2;SRC;ADIPOQ
prerank,Regulation Of Collagen Biosynthetic Process (GO:0032965),-0.2091273821464393,-0.7712690549407719,0.37948717948717947,1.0,1.0,5/5,100.00%,EMILIN1;TGFB1;VIM;SERPINF2;F2
prerank,Negative Regulation Of Fibrinolysis (GO:0051918),-0.2092323130958354,-0.7707407104939211,0.36016511867905054,1.0,1.0,6/6,100.00%,SERPINE1;VTN;PLG;SERPINF2;THBS1;F2
prerank,Actomyosin Structure Organization (GO:0031032),0.7269673418623235,0.770340804340622,0.9243697478991597,0.9959779022529376,1.0,1/26,0.70%,CSRP1
prerank,Positive Regulation Of Coagulation (GO:0050820),-0.20944249121044703,-0.7656430946203001,0.31308900523560207,1.0,1.0,8/8,100.00%,SERPINE1;EMILIN1;EMILIN2;HPSE;DMTN;F12;THBS1;F2
prerank,Positive Regulation Of Hemostasis (GO:1900048),-0.20944249121044703,-0.7656430946203001,0.31308900523560207,1.0,1.0,8/8,100.00%,SERPINE1;EMILIN1;EMILIN2;HPSE;DMTN;F12;THBS1;F2
prerank,Aortic Valve Development (GO:0003176),-0.21536144578313252,-0.764273185443867,0.32460732984293195,1.0,1.0,7/7,100.00%,EFNA1;EMILIN1;TGFB1;TGFBR2;SLIT1;TIE1;ROBO1
prerank,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),-0.20793571069814165,-0.7614582526978914,0.3075313807531381,1.0,1.0,8/8,100.00%,IGFBP2;IGFBP6;IGFBP4;TNN;IGFBP1;CCL14;APOE;DKK3
prerank,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),-0.19779116465863453,-0.7548994872545062,0.337851929092805,1.0,1.0,7/7,100.00%,PDCD6;PPP2R1A;MSTN;RACK1;SORD;DAG1;PTPRJ
prerank,Sphingolipid Catabolic Process (GO:0030149),-0.1860581745235707,-0.7491328802794288,0.4012539184952978,1.0,1.0,5/5,100.00%,SMPD1;ASAH1;ASAH2;ENPP2;SMPDL3A
prerank,Plasma Membrane Organization (GO:0007009),-0.2579345088161209,-0.748335872755909,0.31076581576026635,1.0,1.0,14/14,100.00%,SMPD1;ABCD1;CHMP4A;CHMP1B;ANXA6;COLEC12;CR1;PACSIN2;MYH9;SYTL4;BIN2;CAVIN2;COL5A1;DMKN
prerank,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),-0.21636546184738953,-0.7447896511208266,0.33755274261603374,1.0,1.0,7/7,100.00%,TGFB1;PLEK;CLTC;NCOR1;MST1;FBP1;ADIPOQ
prerank,Positive Regulation Of Insulin Secretion (GO:0032024),-0.1905717151454363,-0.7446970963182297,0.41379310344827586,1.0,1.0,5/5,100.00%,HLA-DRB1;PSMD9;GPLD1;BAIAP3;GLUD1
prerank,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),-0.21457286432160808,-0.742804800749727,0.291005291005291,1.0,1.0,9/9,100.00%,SDCBP;TGFB1;TGFBR2;MSTN;GDF2;INHBC;TNXB;ENG;INHBE
prerank,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.6808471540453597,0.73502388599,0.8880597014925373,0.988806202057101,1.0,1/27,0.25%,PTK7
prerank,Regulation Of Fibrinolysis (GO:0051917),-0.20944249121044703,-0.7324569161630523,0.3333333333333333,1.0,1.0,8/8,100.00%,SERPINE1;F12;VTN;PLG;SERPINF2;THBS1;F11;F2
prerank,Axonal Fasciculation (GO:0007413),-0.18906720160481444,-0.7320290806483938,0.4107327141382869,1.0,1.0,5/5,100.00%,EPHA4;NRCAM;CNTN4;CRTAC1;MEGF8
prerank,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),-0.190667335674862,-0.730203666693525,0.37619553666312433,1.0,1.0,6/6,100.00%,FLNB;PSMD9;FGG;FGA;FGB;GLUD1
prerank,Arachidonic Acid Metabolic Process (GO:0019369),-0.1896638233818364,-0.7291946915756824,0.3731958762886598,1.0,1.0,6/6,100.00%,ALOXE3;ALOX12B;GPX1;PTGES3;ALOX12;CBR1
prerank,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),-0.2359154929577465,-0.7234288108229693,0.3081896551724138,1.0,1.0,11/11,100.00%,ATP5F1A;SPARC;PRL;PDCD10;GDF2;SORD;MMRN2;APOH;APOE;THBS1;PTPRM
prerank,Glucose Homeostasis (GO:0042593),-0.21669180492709902,-0.7195385162632183,0.31343283582089554,1.0,1.0,10/10,100.00%,NUCKS1;BACE2;LEPR;PYGL;APLP2;HK1;FGFR4;GCKR;PARK7;ADIPOQ
prerank,Rac Protein Signal Transduction (GO:0016601),-0.193176116407426,-0.7166061542649511,0.43049792531120334,1.0,1.0,6/6,100.00%,CYFIP1;AIF1;RHOG;RAC1;DBNL;CDH13
prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),-0.18815855494229802,-0.7123685513744357,0.3755186721991701,1.0,1.0,6/6,100.00%,RUFY3;RACK1;KIF20B;RAP1B;CDH5;TEK
prerank,Fibrinolysis (GO:0042730),-0.20954773869346735,-0.7100381695320438,0.3075291622481442,1.0,1.0,9/9,100.00%,SERPINE1;GP1BA;FGG;FGA;PLG;SERPINF2;KRT1;FGB;F2
prerank,Regulation Of Fat Cell Differentiation (GO:0045598),-0.21658291457286435,-0.7032838045625955,0.326271186440678,1.0,1.0,9/9,100.00%,LEP;ANKRD26;TGFB1;RARRES2;TRIO;ENPP1;PPARD;LCP1;ADIPOQ
prerank,Regulation Of Extent Of Cell Growth (GO:0061387),-0.17953861584754263,-0.7007479527800632,0.4301964839710445,1.0,1.0,5/5,100.00%,DNM2;NRCAM;APOE;OLFM1;CTTN
prerank,Positive Regulation Of Lipid Kinase Activity (GO:0090218),-0.18815855494229802,-0.6942331669080454,0.39609053497942387,1.0,1.0,6/6,100.00%,TGFB1;FGFR3;KIT;PDGFRB;F2;TEK
prerank,Cholesterol Biosynthetic Process (GO:0006695),-0.16959357752132462,-0.6867674772803924,0.4074844074844075,1.0,1.0,6/6,100.00%,LBR;HMGCS1;ACLY;G6PD;CES1;PMVK
prerank,Sterol Biosynthetic Process (GO:0016126),-0.16959357752132462,-0.6867674772803924,0.4074844074844075,1.0,1.0,6/6,100.00%,LBR;HMGCS1;ACLY;G6PD;CES1;PMVK
prerank,Secondary Alcohol Biosynthetic Process (GO:1902653),-0.16959357752132462,-0.6867674772803924,0.4074844074844075,1.0,1.0,6/6,100.00%,LBR;HMGCS1;ACLY;G6PD;CES1;PMVK
prerank,Actin Nucleation (GO:0045010),-0.17461113898645259,-0.6819247896779216,0.40621761658031086,1.0,1.0,6/6,100.00%,IQGAP2;ARPC2;ACTR3;ARPC5;ARPC3;ARPC1B
