log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-2.4424906541753444e-15	0.24113743574560606	-1.9257600964544883e-15	0.9999999999999984	1	-7.068096966673147	ANXA6	TP: T2 vs T0	country, Sex, cancer_type
-1.9984014443252818e-15	0.38126609518707694	-1.8108549452724995e-15	0.9999999999999986	1	-7.068096966673147	HAL	TP: T2 vs T0	country, Sex, cancer_type
-2.4424906541753444e-15	0.34383186029429047	-1.8272715281437298e-15	0.9999999999999986	1	-7.068096966673147	PKP1	TP: T2 vs T0	country, Sex, cancer_type
-1.1102230246251565e-15	0.2631578947368421	-1.8351095247478758e-15	0.9999999999999986	1	-7.068096966673147	PDCD6	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.11552565790738871	-1.7919278699225203e-15	0.9999999999999986	1	-7.068096966673147	PABPC3 genes	TP: T2 vs T0	country, Sex, cancer_type
-4.440892098500626e-16	0.03508771929824561	-1.8527862487243975e-15	0.9999999999999986	1	-7.068096966673147	NCSTN	TP: T2 vs T0	country, Sex, cancer_type
-1.7763568394002505e-15	0.24338026105737903	-1.783074596850342e-15	0.9999999999999986	1	-7.068096966673147	PSMD2	TP: T2 vs T0	country, Sex, cancer_type
1.7763568394002505e-15	0.6173592107034417	1.7995237797751074e-15	0.9999999999999986	1	-7.068096966673147	AKR1A1	TP: T2 vs T0	country, Sex, cancer_type
-8.326672684688674e-16	0.10526315789473684	-1.8327765609427302e-15	0.9999999999999986	1	-7.068096966673147	FARP1	TP: T2 vs T0	country, Sex, cancer_type
1.3322676295501878e-15	0.5087719298245614	1.8330038659831606e-15	0.9999999999999986	1	-7.068096966673147	SEMA4D	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	1.9832108037147185	-1.820302471631089e-15	0.9999999999999986	1	-7.068096966673147	TXN	TP: T2 vs T0	country, Sex, cancer_type
-1.4432899320127035e-15	0.23833267545124837	-1.807263154523378e-15	0.9999999999999986	1	-7.068096966673147	GARS1	TP: T2 vs T0	country, Sex, cancer_type
-1.3322676295501878e-15	1.8441790054058445	-1.815095997083701e-15	0.9999999999999986	1	-7.068096966673147	HPR	TP: T2 vs T0	country, Sex, cancer_type
-2.9976021664879227e-15	0.550057956823474	-1.8137848373171045e-15	0.9999999999999986	1	-7.068096966673147	SPTA1	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	1.1013059212424092	1.7824684165645544e-15	0.9999999999999987	1	-7.068096966673147	CBLN4	TP: T2 vs T0	country, Sex, cancer_type
-8.881784197001252e-16	0.17543859649122806	-1.6404774979908624e-15	0.9999999999999987	1	-7.068096966673147	PTPN18	TP: T2 vs T0	country, Sex, cancer_type
-2.4424906541753444e-15	0.31188167219634955	-1.7476051190067611e-15	0.9999999999999987	1	-7.068096966673147	TG	TP: T2 vs T0	country, Sex, cancer_type
-2.6645352591003757e-15	0.7623305124998059	-1.7611986335798186e-15	0.9999999999999987	1	-7.068096966673147	LAP3	TP: T2 vs T0	country, Sex, cancer_type
-1.5543122344752192e-15	0.35683947373481795	-1.6364193105243525e-15	0.9999999999999987	1	-7.068096966673147	PPP1R7	TP: T2 vs T0	country, Sex, cancer_type
-7.216449660063518e-16	0.08043793860914308	-1.6600277720135457e-15	0.9999999999999987	1	-7.068096966673147	KRT84	TP: T2 vs T0	country, Sex, cancer_type
-1.2212453270876722e-15	0.28964517551450764	-1.6310539924407325e-15	0.9999999999999987	1	-7.068096966673147	USP15	TP: T2 vs T0	country, Sex, cancer_type
-9.71445146547012e-16	0.19298245614035087	-1.6822207148716567e-15	0.9999999999999987	1	-7.068096966673147	SDCBP	TP: T2 vs T0	country, Sex, cancer_type
2.463307335887066e-15	1.7373243708617836	1.5876342745346582e-15	0.9999999999999987	1	-7.068096966673147	SLC4A1	TP: T2 vs T0	country, Sex, cancer_type
-7.771561172376096e-16	0.10824429827091776	-1.590220735419447e-15	0.9999999999999987	1	-7.068096966673147	BPI	TP: T2 vs T0	country, Sex, cancer_type
-9.992007221626409e-16	0.2807017543859649	-1.6496251931176734e-15	0.9999999999999987	1	-7.068096966673147	SIAE	TP: T2 vs T0	country, Sex, cancer_type
-6.106226635438361e-16	0.07017543859649122	-1.678141709769733e-15	0.9999999999999987	1	-7.068096966673147	SEMA3A	TP: T2 vs T0	country, Sex, cancer_type
8.881784197001252e-16	0.10362965957207926	1.738680739688689e-15	0.9999999999999987	1	-7.068096966673147	ATP5F1A	TP: T2 vs T0	country, Sex, cancer_type
-2.275957200481571e-15	0.6569546130408686	-1.5976111764398314e-15	0.9999999999999987	1	-7.068096966673147	CCT3	TP: T2 vs T0	country, Sex, cancer_type
-2.220446049250313e-15	0.6603343512503842	-1.7749323135340708e-15	0.9999999999999987	1	-7.068096966673147	MMP3	TP: T2 vs T0	country, Sex, cancer_type
