log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.13325777588154408	1.5931259749759357	-0.5699938989643153	0.5696226599475833	1	-5.585610484986493	CTSC	TP: T1 vs T0	country, cancer_type, Sex
0.07618613822179743	2.194114876070877	0.5689028247296352	0.5703608148123955	1	-5.58617050268088	EFEMP1	TP: T1 vs T0	country, cancer_type, Sex
0.054585486780306613	1.543546441548148	0.5658286242176357	0.5724431083022018	1	-5.587742662542242	TMSB4X	TP: T1 vs T0	country, cancer_type, Sex
-0.046452424797334024	0.9652777777777778	-0.5646826589851895	0.5732202547113247	1	-5.588326546004905	PIEZO2	TP: T1 vs T0	country, cancer_type, Sex
0.1524422248709486	1.0896407988414811	0.5642754662858694	0.5734965177988751	1	-5.5885337321614195	BPNT2	TP: T1 vs T0	country, cancer_type, Sex
0.12141877067584605	0.7083333333333334	0.5639736100609809	0.57370135570826	1	-5.588687225469966	MRPS31	TP: T1 vs T0	country, cancer_type, Sex
-0.11939139137733773	0.1627401910273105	-0.5628337391377173	0.5744751815674621	1	-5.589266110777984	LCP2	TP: T1 vs T0	country, cancer_type, Sex
-0.06576744853923167	3.7951450891473035	-0.5608601161266096	0.575816197762103	1	-5.590265663126535	H6PD	TP: T1 vs T0	country, cancer_type, Sex
0.21753273495507042	1.7102863583081294	0.5599746056886292	0.5764183602231374	1	-5.590712999530859	ITGB2	TP: T1 vs T0	country, cancer_type, Sex
-0.09596307420711003	3.182976818459706	-0.5595966127361451	0.5766754934208628	1	-5.590903737387553	ADA2	TP: T1 vs T0	country, cancer_type, Sex
0.12665211556757838	0.3958333333333333	0.5587643300123774	0.5772418541067885	1	-5.59132326130165	SCG3	TP: T1 vs T0	country, cancer_type, Sex
-0.07329696851203682	1.243734375300483	-0.5582786038279107	0.5775725086485894	1	-5.591567811389123	ACTN3	TP: T1 vs T0	country, cancer_type, Sex
-0.12997656853053197	0.4861111111111111	-0.55774483648365	0.5779359707972445	1	-5.591836304878234	UBE2D3 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.2860894488558966	0.8169430815823396	-0.557389545325898	0.5781779621347536	1	-5.592014880343836	CAND1	TP: T1 vs T0	country, cancer_type, Sex
-0.06562403369832787	0.059617795143896916	-0.5550061168431075	0.5798025766702166	1	-5.593209905245688	KRT15	TP: T1 vs T0	country, cancer_type, Sex
0.15534824564764033	0.32534461810563575	0.5539280822049096	0.5805381068786419	1	-5.593748746451006	GCLM	TP: T1 vs T0	country, cancer_type, Sex
-0.17506741163757844	0.6488626083929816	-0.5525985671424054	0.5814458272519656	1	-5.594411851194201	PMEL	TP: T1 vs T0	country, cancer_type, Sex
-0.1531718749705781	0.33294696189069195	-0.5524569532638813	0.5815425530193294	1	-5.594482388646916	TPM2	TP: T1 vs T0	country, cancer_type, Sex
-0.12255015099565658	0.375	-0.5504505480035133	0.5829137939131325	1	-5.595479840106452	NOL6	TP: T1 vs T0	country, cancer_type, Sex
-0.12242035735238677	0.3888888888888889	-0.5494475944625316	0.5835998153107843	1	-5.595977088211201	IL1R1	TP: T1 vs T0	country, cancer_type, Sex
0.177771103314321	1.2859700944818204	0.547756566413309	0.5847573409033288	1	-5.596813429062832	GAS6	TP: T1 vs T0	country, cancer_type, Sex
-0.059823743205304813	1.4590330734825765	-0.5468918136648119	0.585349689602616	1	-5.597240123095878	FSD1	TP: T1 vs T0	country, cancer_type, Sex
0.0778812718955324	3.704466617579866	0.5452213724308616	0.586494725682952	1	-5.5980624674295125	PTPRS	TP: T1 vs T0	country, cancer_type, Sex
-0.17685121312618424	0.3794938360492217	-0.5451086457216326	0.5865720341726741	1	-5.598117871678616	SERPINB9	TP: T1 vs T0	country, cancer_type, Sex
0.11975412251603079	0.99988515645533	0.544145464995679	0.5872327825314577	1	-5.598590802182771	TPM4	TP: T1 vs T0	country, cancer_type, Sex
0.11258818636558265	1.6846387155482128	0.5436626153336568	0.5875641516505712	1	-5.598827572532928	CBLN1	TP: T1 vs T0	country, cancer_type, Sex
-0.14974043751952193	1.9021429539792527	-0.5426070070015201	0.5882888969604125	1	-5.59934447248032	RAP1B	TP: T1 vs T0	country, cancer_type, Sex
0.09927484503399231	0.8125	0.5419849710860826	0.588716161457165	1	-5.599648596761215	NDST4	TP: T1 vs T0	country, cancer_type, Sex
-0.03293879790769161	4.179658880022655	-0.541569982306672	0.5890012898035548	1	-5.599851298987749	PGLYRP2	TP: T1 vs T0	country, cancer_type, Sex
0.09881707710850307	2.715948405356769	0.5412350281464761	0.5892314753616626	1	-5.600014795421533	CORO1A	TP: T1 vs T0	country, cancer_type, Sex
-0.14158063886297434	3.2980161655585665	-0.5411996590377126	0.5892557839964782	1	-5.600032053767629	LBP	TP: T1 vs T0	country, cancer_type, Sex
-0.2257545550094635	2.071054387225919	-0.5404657492063185	0.5897602942500518	1	-5.600389911549844	ACY1	TP: T1 vs T0	country, cancer_type, Sex
-0.08351150790533787	0.125	-0.5402093329471913	0.5899366094331997	1	-5.600514827357463	PSMC4	TP: T1 vs T0	country, cancer_type, Sex
-0.12134620108476946	1.3914265631109821	-0.5373478921950602	0.5919058374532586	1	-5.601904804672289	STAG1	TP: T1 vs T0	country, cancer_type, Sex
0.11737327355702226	0.3270467882295006	0.536748560670073	0.5923186803535623	1	-5.602195006116341	IGKV1D-39 genes	TP: T1 vs T0	country, cancer_type, Sex
0.13873397516554697	1.038805382214879	0.5363173159613196	0.592615821116514	1	-5.602403619070955	GXYLT1	TP: T1 vs T0	country, cancer_type, Sex
-0.1195824820297533	1.1842523441055715	-0.5357092832700777	0.593034891567392	1	-5.602697468980361	FBLN7	TP: T1 vs T0	country, cancer_type, Sex
0.07456510838887165	0.9027777777777778	0.5354803804070398	0.5931926923758211	1	-5.602808007143924	PCNT	TP: T1 vs T0	country, cancer_type, Sex
-0.07443025202906739	4.204175133616262	-0.5343944438105835	0.593941579010993	1	-5.603331769833973	CD109	TP: T1 vs T0	country, cancer_type, Sex
0.22390154070167056	0.8042206309172476	0.5343021205125544	0.5940052674265783	1	-5.603376249862897	NHERF1	TP: T1 vs T0	country, cancer_type, Sex
-0.10618698933976255	0.17715121530782593	-0.533202312942973	0.5947642028034947	1	-5.603905532889813	UBE2O	TP: T1 vs T0	country, cancer_type, Sex
-0.11670482793960812	0.6666666666666666	-0.5325346308060755	0.5952251632088461	1	-5.60422632573185	LAMA1	TP: T1 vs T0	country, cancer_type, Sex
-0.18802927544142745	1.6746175368925809	-0.5317161774790957	0.5957904391829261	1	-5.604619011879094	CDH11	TP: T1 vs T0	country, cancer_type, Sex
-0.0692794362832565	5.808345367964645	-0.5312539662374933	0.5961097809971363	1	-5.604840510812708	VWF	TP: T1 vs T0	country, cancer_type, Sex
-0.08066034571454439	0.0735066840327858	-0.5305620598393634	0.5965879665534176	1	-5.6051717249363175	LACRT	TP: T1 vs T0	country, cancer_type, Sex
0.1155703515653399	2.486543907563304	0.5302743450934431	0.5967868619412711	1	-5.605309326886697	ADGRL4	TP: T1 vs T0	country, cancer_type, Sex
-0.06657119323479588	2.8213849461206832	-0.5296239227572194	0.5972366072168853	1	-5.605620122894783	SIRPA	TP: T1 vs T0	country, cancer_type, Sex
0.07432256478946675	2.0104668346579215	0.5295537288911155	0.5972851532409956	1	-5.605653641436628	DCD	TP: T1 vs T0	country, cancer_type, Sex
0.24277508262721215	2.127854065562376	0.5281786160412324	0.5982365458934757	1	-5.606309384883795	CHI3L1	TP: T1 vs T0	country, cancer_type, Sex
-0.08830487303217846	0.1527777777777778	-0.5270947862973954	0.5989868996849709	1	-5.606825029467289	GSPT1	TP: T1 vs T0	country, cancer_type, Sex
0.22292041763586568	1.3829146612083523	0.5266996119636416	0.5992605928768995	1	-5.607012775929253	PIGR	TP: T1 vs T0	country, cancer_type, Sex
-0.10506159987088265	0.5318400173661192	-0.5264318018791997	0.5994461076184175	1	-5.607139932225169	RNF123	TP: T1 vs T0	country, cancer_type, Sex
-0.23242190694217146	0.9825583448065722	-0.52563472198781	0.5999984084423349	1	-5.607518004995649	TUBB1	TP: T1 vs T0	country, cancer_type, Sex
-0.09924146152444902	0.22628446181056358	-0.5252256250475174	0.6002819642231887	1	-5.607711827326355	REG1B	TP: T1 vs T0	country, cancer_type, Sex
0.1489093071441852	0.6459690972823187	0.5251917981079388	0.6003054133015426	1	-5.607727847160615	GMPR	TP: T1 vs T0	country, cancer_type, Sex
-0.11751066758776316	0.3472222222222222	-0.5245064583579303	0.6007805859268617	1	-5.608052190601105	GBA1	TP: T1 vs T0	country, cancer_type, Sex
-0.025014333559858493	6.1217590369572665	-0.5233422418582288	0.6015881759738371	1	-5.608602200442897		TP: T1 vs T0	country, cancer_type, Sex
-0.26273552679042833	0.8350830187293194	-0.5231276717269862	0.6017370723358921	1	-5.608703436841106	ATIC	TP: T1 vs T0	country, cancer_type, Sex
-0.03176696652761635	4.963978816303598	-0.5226058258992675	0.6020992662261764	1	-5.608949476582415	C7	TP: T1 vs T0	country, cancer_type, Sex
-0.05726000331150072	4.206023066678532	-0.5222923706758337	0.602316871654762	1	-5.609097146846935	PCYOX1	TP: T1 vs T0	country, cancer_type, Sex
-0.08425767867125833	0.8125	-0.5214763689949397	0.6028835205021204	1	-5.609481155468316	PRG2	TP: T1 vs T0	country, cancer_type, Sex
-0.045076114147286184	2.1471996162492197	-0.5214662447400349	0.6028905525224979	1	-5.609485916166364	GNPTG	TP: T1 vs T0	country, cancer_type, Sex
0.11526914894237571	0.3263888888888889	0.5200861192700283	0.6038494976525746	1	-5.61013402714484	RNASE6	TP: T1 vs T0	country, cancer_type, Sex
-0.24691966832112855	1.8920286344376902	-0.5195157389290201	0.6042460141881265	1	-5.6104013800234105	PSMB5	TP: T1 vs T0	country, cancer_type, Sex
-0.06716599871498552	4.189389393394009	-0.5185078384582427	0.6049469743858724	1	-5.610873096469211	MRC1	TP: T1 vs T0	country, cancer_type, Sex
-0.08272880612596378	0.14583333333333334	-0.5167754504279782	0.6061526512928928	1	-5.611681755653831	DNASE1	TP: T1 vs T0	country, cancer_type, Sex
0.09849194020590535	0.2361111111111111	0.5153459426048165	0.6071483526412185	1	-5.612347004623016	DEFA4	TP: T1 vs T0	country, cancer_type, Sex
0.08815870733562906	0.1736111111111111	0.5145665525772046	0.6076915354571419	1	-5.612708935864127	IGHV3-38	TP: T1 vs T0	country, cancer_type, Sex
0.1406715293286168	0.29808897571948456	0.5139449198651295	0.608124929006913	1	-5.612997217140872	SERPINB3	TP: T1 vs T0	country, cancer_type, Sex
-0.3541722584458511	1.671551372876439	-0.5134980801428788	0.6084365453714757	1	-5.613204224068096	STIP1	TP: T1 vs T0	country, cancer_type, Sex
-0.06152266079775991	0.06944444444444445	-0.5129814494871768	0.6087969220380287	1	-5.613443339482573	PCDH7	TP: T1 vs T0	country, cancer_type, Sex
-0.06318044845939585	5.329953495830335	-0.5099221505657568	0.61093290741810935	1	-5.614854382209926	VCL	TP: T1 vs T0	country, cancer_type, Sex
0.15180610020286567	0.6716583334935905	0.5097989490726519	0.6110189963408093	1	-5.614911030479132	NTS	TP: T1 vs T0	country, cancer_type, Sex
-0.23278670227830123	3.439789349782608	-0.5088312984795461	0.6116953459163943	1	-5.615355484007284	F8	TP: T1 vs T0	country, cancer_type, Sex
0.07989067451909501	0.1527777777777778	0.5083715772993227	0.6120167902593828	1	-5.615566344817518	IGHV1-3	TP: T1 vs T0	country, cancer_type, Sex
0.27124206245775806	2.259679954703458	0.508190424811674	0.6121434757042261	1	-5.615649382094585	PGM1	TP: T1 vs T0	country, cancer_type, Sex
-0.22790308852417152	2.0071661522761506	-0.5075221466649057	0.6126109243403509	1	-5.615955454748942	SNCA	TP: T1 vs T0	country, cancer_type, Sex
0.1428865457736146	0.5245092014790333	0.5064862961881427	0.6133357982957692	1	-5.616429083573096	SKP1 genes	TP: T1 vs T0	country, cancer_type, Sex
0.19467892583655777	1.8893350162588294	0.506395283027129	0.6133995063450731	1	-5.616470652074146	SPON1	TP: T1 vs T0	country, cancer_type, Sex
-0.147586718690147	0.5406223958834135	-0.5044634955944786	0.61475242859546	1	-5.617351203881512	PRPS1	TP: T1 vs T0	country, cancer_type, Sex
0.1632980393148773	2.000953381060704	0.5039113268512329	0.615139382419823	1	-5.617602278791265	SMPDL3A	TP: T1 vs T0	country, cancer_type, Sex
0.13863967564107238	0.352600260491787	0.5037529406144836	0.6152503977514313	1	-5.617674247558123	NCCRP1	TP: T1 vs T0	country, cancer_type, Sex
-0.234171045989378	3.3294390452643365	-0.5037180748723313	0.6152748368786123	1	-5.617690087098681	FERMT3	TP: T1 vs T0	country, cancer_type, Sex
-0.11747046394284047	0.4652777777777778	-0.5033101163715297	0.6155608272787043	1	-5.6178753419140115	COL16A1	TP: T1 vs T0	country, cancer_type, Sex
-0.08490928520898788	1.145196354397037	-0.5021479831470551	0.6163758389821488	1	-5.618402249634069	CENPE	TP: T1 vs T0	country, cancer_type, Sex
-0.17385041073421437	0.35309136552269227	-0.5018225546481646	0.6166041499050501	1	-5.618549580536209	GSTM1	TP: T1 vs T0	country, cancer_type, Sex
-0.07186913297286024	2.316909555190783	-0.5014355857744517	0.6168756845151541	1	-5.6187246487417255	FAH	TP: T1 vs T0	country, cancer_type, Sex
-0.09349751564227038	3.8774843317798986	-0.5005176801838956	0.6175199872729229	1	-5.619139379585085	CACNA2D1	TP: T1 vs T0	country, cancer_type, Sex
-0.12418722836156199	0.27909357645900124	-0.5004746060760757	0.6175502294702675	1	-5.619158822866848	BROX	TP: T1 vs T0	country, cancer_type, Sex
0.04789136395017479	2.1387710218251503	0.4996164283048714	0.6181528899979906	1	-5.619545849568147	B2M	TP: T1 vs T0	country, cancer_type, Sex
0.016932294032983908	3.978191443886038	0.49961208616877234	0.6181559399503727	1	-5.619547806131456	PON1	TP: T1 vs T0	country, cancer_type, Sex
-0.08988633390255651	0.8194444444444444	-0.4976684202304472	0.619521854392627	1	-5.6204219200213155	ARHGAP29	TP: T1 vs T0	country, cancer_type, Sex
0.2649473884419661	1.506885070001787	0.4969895713657592	0.6199992299387993	1	-5.620726415281281	TRHDE	TP: T1 vs T0	country, cancer_type, Sex
-0.31623741968172236	2.4428101126679844	-0.49617088412253024	0.620575157137317	1	-5.621093083884362	MPO	TP: T1 vs T0	country, cancer_type, Sex
-0.03564354033944861	1.9484161451020396	-0.4959654058530434	0.620719743210991	1	-5.621185017704183	POTEJ	TP: T1 vs T0	country, cancer_type, Sex
-0.12302919067413481	0.3351712674061833	-0.4955904671247142	0.6209836093824738	1	-5.621352672729679	NUDT5	TP: T1 vs T0	country, cancer_type, Sex
0.12951973203369466	0.39596909728231844	0.4943699085724931	0.6218429287346142	1	-5.621897574591449	CD99L2	TP: T1 vs T0	country, cancer_type, Sex
-0.1926439409927685	0.9780900803302726	-0.49359807864101934	0.6223865954225141	1	-5.622241456887066	BLVRA	TP: T1 vs T0	country, cancer_type, Sex
0.0906312566775147	0.20833333333333334	0.492835509025542	0.6229239438475866	1	-5.6225806877372255	IGLV7-46	TP: T1 vs T0	country, cancer_type, Sex
0.1190971769490976	2.461817419205218	0.4921287733201309	0.6234221299846117	1	-5.6228946142928695	LSR	TP: T1 vs T0	country, cancer_type, Sex
-0.10103787793756613	0.2638888888888889	-0.49180867960176505	0.6236478250822706	1	-5.623036649811585	LY6G6F genes	TP: T1 vs T0	country, cancer_type, Sex
0.1610843786516194	0.9084273439453138	0.491341624214191	0.6239772055819812	1	-5.623243731636595	ABHD14B	TP: T1 vs T0	country, cancer_type, Sex
-0.14416628185142424	0.22280446433294998	-0.49016801396901083	0.6248052036711019	1	-5.62376321898386	BTK	TP: T1 vs T0	country, cancer_type, Sex
-0.04666383048155476	2.8395367352438763	-0.489273836884323	0.6254363794694114	1	-5.6241581873133235	ALCAM	TP: T1 vs T0	country, cancer_type, Sex
0.07698036087067617	0.14583333333333334	0.4888255359278283	0.625752927733243	1	-5.624355936651027	HLA-A	TP: T1 vs T0	country, cancer_type, Sex
-0.025409733327819595	4.97067476546566	-0.48870597434891416	0.6258373627392513	1	-5.624408645772279	C1S	TP: T1 vs T0	country, cancer_type, Sex
0.3129853471598243	1.3382401867388318	0.48768736736715385	0.6265569093546786	1	-5.624857181230574	KRT80	TP: T1 vs T0	country, cancer_type, Sex
-0.06688708151764766	2.818958235427001	-0.48583635940205744	0.6278653860852558	1	-5.6256698715201185	DPEP2	TP: T1 vs T0	country, cancer_type, Sex
-0.05191006269477949	4.788445249128146	-0.48532449361549773	0.6282274328833317	1	-5.6258940642660376	PTPRF	TP: T1 vs T0	country, cancer_type, Sex
0.08421020304171646	0.16666666666666666	0.4848586006216389	0.6285570413910286	1	-5.6260979166702985	CTRB2 genes	TP: T1 vs T0	country, cancer_type, Sex
-0.12948486024881656	0.7201336806557164	-0.484240380679967	0.6289945332891136	1	-5.626368118914326	COL4A2	TP: T1 vs T0	country, cancer_type, Sex
-0.268420284420902	0.85281301563106	-0.48239819617010987	0.6302989612366321	1	-5.6271712366928766	ACLY	TP: T1 vs T0	country, cancer_type, Sex
-0.0746446407714676	2.4023691155372937	-0.4820554112288803	0.630541811789043	1	-5.627320340516664	LSAMP	TP: T1 vs T0	country, cancer_type, Sex
-0.10417803682701088	2.6356162632637727	-0.48116004297331044	0.6311763376743993	1	-5.627709307678283	PLXNB2	TP: T1 vs T0	country, cancer_type, Sex
0.11508339234688256	0.2640246528378741	0.48048250495694456	0.6316566753049314	1	-5.628003165872039	USP15	TP: T1 vs T0	country, cancer_type, Sex
0.10848964105209291	0.4097222222222222	0.47985782254207593	0.6320996805452014	1	-5.628273734297538	MROH1	TP: T1 vs T0	country, cancer_type, Sex
-0.02199438212285809	6.8176944725016275	-0.47817553662054396	0.6332933689388518	1	-5.6290006381988285	C4B genes	TP: T1 vs T0	country, cancer_type, Sex
0.179469774703591	0.48495368888799234	0.4781717240111038	0.6332960753248629	1	-5.629002282711932	ANXA7	TP: T1 vs T0	country, cancer_type, Sex
0.05018489019938244	3.1469333573285234	0.4776010583693917	0.6337012190458717	1	-5.6292482836421485	CTBS	TP: T1 vs T0	country, cancer_type, Sex
0.06091346139864473	0.09027777777777778	0.47568645799825254	0.6350612992034708	1	-5.630071485950055	WRAP73	TP: T1 vs T0	country, cancer_type, Sex
-0.15333553754640955	0.3979670999180785	-0.4752933617159781	0.6353406984742189	1	-5.630240094130037	YARS1	TP: T1 vs T0	country, cancer_type, Sex
-0.134843544923561	0.4938492188451524	-0.4752241473129476	0.6353898991202367	1	-5.630269767425061	CARHSP1	TP: T1 vs T0	country, cancer_type, Sex
-0.10385664792975646	0.375	-0.4747685288716889	0.6357138133856701	1	-5.630464990704711	GUCA2B	TP: T1 vs T0	country, cancer_type, Sex
-0.013727359400060646	3.434302519147147	-0.4745413881548221	0.6358753215842665	1	-5.630562246212082	C2	TP: T1 vs T0	country, cancer_type, Sex
-0.10300857447238077	0.6875	-0.47449802528075063	0.6359061567066575	1	-5.630580807749883	OSMR	TP: T1 vs T0	country, cancer_type, Sex
-0.029984054208074706	3.657410242991976	-0.474458057671609	0.6359345780382609	1	-5.630597914443148	ANGPTL3	TP: T1 vs T0	country, cancer_type, Sex
-0.2390770018029893	1.0931900640537227	-0.4736833239833506	0.6364856052753303	1	-5.630929227602983	BLMH	TP: T1 vs T0	country, cancer_type, Sex
-0.10330105468178341	0.5486111111111112	-0.4730250511429801	0.6369539598978439	1	-5.63121031261453	PHF20L1	TP: T1 vs T0	country, cancer_type, Sex
-0.23071603979057453	0.670257730118474	-0.4727030152090223	0.637183138728226	1	-5.631347681310767	PGM2	TP: T1 vs T0	country, cancer_type, Sex
0.16708143201427594	0.8011278649288881	0.47225879827366735	0.6374993259908841	1	-5.631537014961257	KRT7	TP: T1 vs T0	country, cancer_type, Sex
-0.1101636858248769	1.930546124307809	-0.47183481890629314	0.637801170669731	1	-5.631717557549691	SELP	TP: T1 vs T0	country, cancer_type, Sex
-0.04823179730764782	4.0317707173327495	-0.4717046797525721	0.637893833143218	1	-5.631772942129425	DSG2	TP: T1 vs T0	country, cancer_type, Sex
-0.09731403986649978	3.4006561930916073	-0.4714609647638791	0.638067379962932	1	-5.631876621328469	YWHAZ	TP: T1 vs T0	country, cancer_type, Sex
-0.11122933757590703	3.2042396308722148	-0.47116599350859956	0.6382774526440504	1	-5.632002034129313	LAMC1	TP: T1 vs T0	country, cancer_type, Sex
-0.12060972542826276	0.3751357639489851	-0.47022628126048927	0.6389468928005535	1	-5.63240104973129	CAPN2	TP: T1 vs T0	country, cancer_type, Sex
0.03034303743144484	4.472609736362017	0.46982132189849646	0.6392354729493875	1	-5.632572756682008	QSOX1	TP: T1 vs T0	country, cancer_type, Sex
-0.10114601993823857	0.6944444444444444	-0.4696297024739178	0.6393720430915248	1	-5.63265395391842	ABCC5	TP: T1 vs T0	country, cancer_type, Sex
-0.12795178466051849	0.7323203994207405	-0.4689499271158048	0.6398566292337665	1	-5.6329417371948445	NECTIN2	TP: T1 vs T0	country, cancer_type, Sex
-0.1764709695857527	1.2871081995111624	-0.46799373417678464	0.6405385259851788	1	-5.633345838933699	GPT	TP: T1 vs T0	country, cancer_type, Sex
0.056628784452200875	3.391097968537836	0.467461745345892	0.6409180399390335	1	-5.633570309704857	CDH13	TP: T1 vs T0	country, cancer_type, Sex
-0.19010630412613239	1.0619568553097924	-0.4662399509137205	0.6417900115339729	1	-5.634084878365873	CDH17	TP: T1 vs T0	country, cancer_type, Sex
-0.021775979969402393	5.133870068221907	-0.465500039235745	0.6423183155264585	1	-5.634395845778633	GC	TP: T1 vs T0	country, cancer_type, Sex
-0.09793685043537037	2.5230228954132716	-0.46538372279570767	0.6424013832285168	1	-5.634444686067341	CPQ	TP: T1 vs T0	country, cancer_type, Sex
0.08700109564019765	0.22916666666666666	0.46484352108859217	0.6427872290090442	1	-5.634671352780723	IGHV1-69	TP: T1 vs T0	country, cancer_type, Sex
-0.42047075946562384	1.3858266710124258	-0.4596533075971182	0.6464993570800821	1	-5.6368357786386944	MYH9	TP: T1 vs T0	country, cancer_type, Sex
0.1325410391867754	2.665760765271998	0.45932305917340194	0.6467358589219793	1	-5.636972679486314	PECAM1	TP: T1 vs T0	country, cancer_type, Sex
0.10200639188499475	0.3611111111111111	0.4592267600717404	0.6468048286966888	1	-5.6370125807529465	BACE2	TP: T1 vs T0	country, cancer_type, Sex
0.09524693545850704	0.2777777777777778	0.4586190495304311	0.6472401439922533	1	-5.637264191603869	CEMIP	TP: T1 vs T0	country, cancer_type, Sex
-0.10027894028213685	0.4930555555555556	-0.45681222978138925	0.6485351257180081	1	-5.638010309290522	AP1G1	TP: T1 vs T0	country, cancer_type, Sex
-0.06819243457886814	0.1111111111111111	-0.4552374052749565	0.6496647094337271	1	-5.638658231449988	C11orf54	TP: T1 vs T0	country, cancer_type, Sex
-0.05135373769208629	2.278352000614605	-0.45520082788213545	0.6496909552083849	1	-5.638673253804759	ICAM3	TP: T1 vs T0	country, cancer_type, Sex
0.08153398874012008	0.1736111111111111	0.4544450599902676	0.6502333478928901	1	-5.6389833788542365	IGHV2-26	TP: T1 vs T0	country, cancer_type, Sex
-0.12719080925681037	1.4388836362085837	-0.454208842235954	0.6504029129728612	1	-5.639080204113423	CSF1	TP: T1 vs T0	country, cancer_type, Sex
0.17079595203672548	0.6985875199195097	0.4534672499046677	0.6509353718630593	1	-5.639383855538853	PSMD9	TP: T1 vs T0	country, cancer_type, Sex
0.06822453177029209	0.125	0.4527009958131676	0.6514857269678203	1	-5.639697085465862	PCDHGC5	TP: T1 vs T0	country, cancer_type, Sex
0.03407375126346901	3.240049734329877	0.45186312649827975	0.6520877388746289	1	-5.640038986018147	PTPRJ	TP: T1 vs T0	country, cancer_type, Sex
-0.07682479527023478	3.1972169524365572	-0.45060197685620806	0.6529943113234902	1	-5.640552419909367	CETP	TP: T1 vs T0	country, cancer_type, Sex
-0.15034566617918	0.7473893230418677	-0.45052515052950876	0.653049554387289	1	-5.640583650899314	HYAL1	TP: T1 vs T0	country, cancer_type, Sex
-0.2016503779230403	1.450428749307704	-0.4505041516451568	0.6530646542686951	1	-5.640592186319594	RAN	TP: T1 vs T0	country, cancer_type, Sex
-0.12075041742075343	0.33989140633513637	-0.4496729379972196	0.6536624788782461	1	-5.640929731369906	PAICS	TP: T1 vs T0	country, cancer_type, Sex
-0.04212921624543986	3.392247711981292	-0.44938086798858246	0.6538725945542073	1	-5.641048189684367	C4BPB	TP: T1 vs T0	country, cancer_type, Sex
0.029137497780461707	6.597667187493134	0.44932150300268986	0.6539153052218725	1	-5.641072257668334	FN1	TP: T1 vs T0	country, cancer_type, Sex
0.033533030298509736	4.111909950305813	0.44816196987729234	0.654749771292473	1	-5.641541724594616	AGT	TP: T1 vs T0	country, cancer_type, Sex
-0.03349556904284201	3.859790821116305	-0.4441160508465754	0.6576648563241385	1	-5.643170349030909	ALDOA	TP: T1 vs T0	country, cancer_type, Sex
0.0911951571680118	0.2847222222222222	0.4432393396906036	0.6582972232971251	1	-5.643521315324568	CHST3	TP: T1 vs T0	country, cancer_type, Sex
-0.09433970105739464	0.811455729216747	-0.44265213071467296	0.6587209122035118	1	-5.643756001103737	OMD	TP: T1 vs T0	country, cancer_type, Sex
0.09207483391453974	0.3402777777777778	0.44182384389612195	0.6593187343449041	1	-5.644086509550573	IGKJ4	TP: T1 vs T0	country, cancer_type, Sex
-0.11440397067927544	0.874227257114718	-0.44177842559275654	0.6593515217102045	1	-5.644104614814553	LMAN1	TP: T1 vs T0	country, cancer_type, Sex
-0.1973636168489703	2.1387864072843885	-0.4407072829235716	0.6601249687817211	1	-5.644531070458843	RSU1	TP: T1 vs T0	country, cancer_type, Sex
-0.1553224499970307	2.964959675562239	-0.4395921641007167	0.6609305602898579	1	-5.64497393798068	CES1	TP: T1 vs T0	country, cancer_type, Sex
0.055832682165569913	3.0971302056648757	0.4395448783128312	0.6609647295885147	1	-5.644992692730084	CALR	TP: T1 vs T0	country, cancer_type, Sex
-0.15362332302627313	1.3771902978575457	-0.4368924555500571	0.6628825454176264	1	-5.646041490693315	EZR	TP: T1 vs T0	country, cancer_type, Sex
0.05547017469355087	2.19878137212999	0.43586609704694657	0.6636252476526584	1	-5.646445626270448	CTSB	TP: T1 vs T0	country, cancer_type, Sex
0.11116834058563452	0.43815789934061167	0.43539404886069777	0.6639669474337949	1	-5.646631180290449	PLXNA1	TP: T1 vs T0	country, cancer_type, Sex
-0.07258242490382916	1.2728279517594845	-0.4344170868904356	0.664674361656159	1	-5.647014570507269	COL6A2	TP: T1 vs T0	country, cancer_type, Sex
0.092810112037092607	0.6597222222222222	0.4343546684151247	0.6647195688949752	1	-5.647039036274764	CEP164	TP: T1 vs T0	country, cancer_type, Sex
0.17647093163776983	0.7004962688169445	0.43363656851618193	0.6652397489694323	1	-5.647320253159987	GBE1	TP: T1 vs T0	country, cancer_type, Sex
-0.07540687377807798	0.8263888888888888	-0.43330529438040877	0.6654797735979434	1	-5.647449827884376	DRC1	TP: T1 vs T0	country, cancer_type, Sex
0.044081685177068564	0.05555555555555555	0.43284665823798424	0.6658121355587594	1	-5.647629056090655	NCSTN	TP: T1 vs T0	country, cancer_type, Sex
0.10706466036598697	0.3698934896284055	0.42926070033515723	0.6684130722107479	1	-5.649023871289618	DBI	TP: T1 vs T0	country, cancer_type, Sex
0.13842602357724498	0.9127741097909906	0.4290529121976587	0.6685639071559899	1	-5.649104339183826	IGHG3	TP: T1 vs T0	country, cancer_type, Sex
-0.13414705122666115	2.134661316879691	-0.42857389933060314	0.668911677670091	1	-5.6492896933923715	ZYX	TP: T1 vs T0	country, cancer_type, Sex
-0.13981306185423092	0.5393292097113096	-0.42711404574934425	0.6699719959918256	1	-5.649853311005449	PAFAH1B1	TP: T1 vs T0	country, cancer_type, Sex
