log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.26244135084679465	2.122956172329293	-0.6364526106531717	0.5301208996154141	1	-5.515716686915611	TUBA4A	Sex: M vs F	country
0.1493101773023322	2.5874907370382276	0.6354334211004672	0.5307746794282496	1	-5.516306106833916	MDH1	Sex: M vs F	country
-0.12909536840890734	1.3144862502644237	-0.6352445481500008	0.5308958834075621	1	-5.516415236075487	PSMB3	Sex: M vs F	country
-0.20524797757131302	1.2057184367366305	-0.6351488368732522	0.5309573091451328	1	-5.516470525306982	POMGNT1	Sex: M vs F	country
-0.11157894736842211	0.7333333333333333	-0.6347467552403415	0.531215399469721	1	-5.516702706653105	WASHC2A genes	Sex: M vs F	country
-0.11157894736842087	0.6	-0.6347467552403343	0.5312153994697255	1	-5.516702706653111	CRELD1	Sex: M vs F	country
-0.04884648315810969	2.957344393836834	-0.6318149935378494	0.5330992899967162	1	-5.518391355016217	FBLN1	Sex: M vs F	country
-0.11428255266346152	0.1723308333814104	-0.6317692247024104	0.5331287284737819	1	-5.518417657282223	RHOG	Sex: M vs F	country
-0.04109479258713966	3.892021864172643	-0.6308487128652377	0.533720985769231	1	-5.518946262861157	MSN	Sex: M vs F	country
-0.27669817276009423	0.8277234366404765	-0.6296146411647735	0.5345155396684362	1	-5.519653762459018	H4C6 genes	Sex: M vs F	country
0.13652869742383583	0.5779950000961541	0.6295681929409528	0.5345454575823152	1	-5.519680365325473	KPRP	Sex: M vs F	country
0.1242035517379434	1.9161314485121337	0.629048647422846	0.53488016470294	1	-5.519977801829496	RAP1B	Sex: M vs F	country
-0.03065266314490156	4.805551506117043	-0.6288752959359272	0.5349918679451368	1	-5.520076991662221	HSPA5	Sex: M vs F	country
-0.11789473684210572	0.5666666666666667	-0.6277020816938398	0.5357481844893419	1	-5.520747597671895	BABAM1	Sex: M vs F	country
0.11789473684210516	0.36666666666666664	0.6277020816938369	0.5357481844893437	1	-5.520747597671898	ABCD1	Sex: M vs F	country
0.11789473684210516	0.36666666666666664	0.627702081693837	0.5357481844893437	1	-5.520747597671898	SIRPB1	Sex: M vs F	country
-0.25519847143397867	0.83203287053864206	-0.6275683911030897	0.5358344047804877	1	-5.520823938038811	TUBB	Sex: M vs F	country
-0.16531538148557678	0.6641604167868593	-0.6272924855577734	0.5360123663326686	1	-5.520981436696756	KRT76	Sex: M vs F	country
-0.22478033193241065	1.2162351642608948	-0.6267458516901896	0.5363650431625948	1	-5.521293280956913	GLOD4	Sex: M vs F	country
0.06220847601375379	3.2720890512165086	0.6256067140424202	0.537100388444177	1	-5.52194229304472	MET	Sex: M vs F	country
0.11578947368421	0.5	0.6251095488038118	0.5374214907417888	1	-5.522225190146543	RETN	Sex: M vs F	country
0.03203873276888691	3.672750693478571	0.6248078538368244	0.5376163951706573	1	-5.522396754705981	BTD	Sex: M vs F	country
-0.19409584355386894	0.5163951032109891	-0.6239437040250114	0.5381748711772858	1	-5.522887726759419	MPP1	Sex: M vs F	country
0.03727588467116849	2.1609640474436804	0.6226756587375882	0.538994931595397	1	-5.523606985195077	ISLR	Sex: M vs F	country
-0.035273680795946394	2.937951312741002	-0.6226129569497856	0.5390354988182688	1	-5.52364251408528	CFP	Sex: M vs F	country
-0.12945073698038412	3.3098362008898006	-0.6219520106843398	0.5394632208454151	1	-5.524016817483402	MMRN1	Sex: M vs F	country
0.14378632910905897	0.3446616667628208	0.6185581543934612	0.5416623397678603	1	-5.5259327510723235	TBCB	Sex: M vs F	country
0.020575312087138364	4.2300220318223944	0.6175943347868936	0.542287729727847	1	-5.5264750072772415	CPB2	Sex: M vs F	country
-0.12189569768760533	3.0029324002872815	-0.6164931100592352	0.5430027438284102	1	-5.527093567870647	FAP	Sex: M vs F	country
-0.04044855744394482	4.147334414160787	-0.615770352156724	0.5434722934955066	1	-5.527498962161505	APOL1	Sex: M vs F	country
-0.1084210526315792	0.3	-0.6128632725346654	0.5453630779972622	1	-5.52912489232605	UBE2O	Sex: M vs F	country
0.06342225007818969	1.3704762504567316	0.6122792363339453	0.5457433559525188	1	-5.5294506455152215	ICAM5	Sex: M vs F	country
0.06342225007818891	1.3704762504567316	0.6122792363339378	0.5457433559525235	1	-5.529450645515228	IGDCC4	Sex: M vs F	country
-0.15452307973687224	0.8466247897312729	-0.6105348103940155	0.5468800164316994	1	-5.530421829829719	PIP	Sex: M vs F	country
-0.15411013249017957	1.7960443415940393	-0.608864014767825	0.5479698627473094	1	-5.531349506137337	ADH1A	Sex: M vs F	country
-0.038161262071455315	3.0333562377067174	-0.6045938330679321	0.5507604252423325	1	-5.533709252572034	PRKCSH	Sex: M vs F	country
-0.023630327499495785	6.039098209066575	-0.6040802946972674	0.5510965208355896	1	-5.533991955436705	ALB	Sex: M vs F	country
-0.019057912724574244	5.21244187187671	-0.6033912567704147	0.5515476434843016	1	-5.534370905155428	SERPIND1	Sex: M vs F	country
-0.20637919893468892	0.7805555199978483	-0.6031496248367109	0.5517058887705625	1	-5.5345036960642355	SERPINE2	Sex: M vs F	country
0.18631929527260704	1.1522889564460168	0.6029024733235234	0.5518677732858639	1	-5.534639466990683	FDPS	Sex: M vs F	country
0.06413321896868629	1.9751708254956049	0.6018694052357442	0.5525447015094191	1	-5.535206391864381	CFHR4	Sex: M vs F	country
-0.12210526315789505	0.4666666666666667	-0.6001666897670254	0.5536613640703969	1	-5.536138748048027	ZNF558	Sex: M vs F	country
-0.24741302737948995	0.27028414855927235	-0.5998300211458237	0.5538822942349176	1	-5.536322794600962	MYH1	Sex: M vs F	country
-0.06304306828826656	2.3352670438327294	-0.5992978766707188	0.554231593660722	1	-5.5366134977395385	S100A4	Sex: M vs F	country
-0.284560220301294	2.3001558569524816	-0.5989007688393069	0.5544923294712754	1	-5.536830269279503	PNP	Sex: M vs F	country
-0.07894736842105343	0.8666666666666667	-0.5985964816357862	0.5546921634750824	1	-5.53699627803454	RGMA	Sex: M vs F	country
-0.07894736842105321	0.8	-0.5985964816357844	0.5546921634750837	1	-5.536996278034542	MED15	Sex: M vs F	country
0.07894736842105265	0.13333333333333333	0.5985964816357803	0.5546921634750863	1	-5.536996278034542	STAT5A	Sex: M vs F	country
0.07894736842105265	0.13333333333333333	0.5985964816357803	0.5546921634750863	1	-5.536996278034542	IGHV2-26	Sex: M vs F	country
0.07894736842105263	0.13333333333333333	0.59859648163578	0.5546921634750865	1	-5.536996278034542	WRAP73	Sex: M vs F	country
0.07894736842105243	0.13333333333333333	0.5985964816357786	0.5546921634750874	1	-5.536996278034542	HMGN1	Sex: M vs F	country
0.1311123644845016	1.8051753098252752	0.5975723723854456	0.5553649989129416	1	-5.537554396380395	ACTC1	Sex: M vs F	country
-0.031892355207743694	1.9446616667628205	-0.5910973229815536	0.559628831418995	1	-5.541061709588083	POTEJ	Sex: M vs F	country
0.15677612008140462	1.5732077025271523	0.5898539684859879	0.5604495044301326	1	-5.541730950135407	SDK1	Sex: M vs F	country
0.04167373306376598	3.520518436666095	0.5881321459854345	0.5615870080557037	1	-5.542655470074828	ALDOB	Sex: M vs F	country
-0.05664265788410905	1.7868170836458337	-0.5875613554133756	0.5619643556060927	1	-5.542961373039431	GUCA2A	Sex: M vs F	country
0.020558822369085572	4.000464123215999	0.5869029337060675	0.5623997969481285	1	-5.543313881979284	DPP4	Sex: M vs F	country
-0.15992244963993185	1.3743482263717495	-0.586607515987892	0.5625952249125751	1	-5.543471919450251	S100A11	Sex: M vs F	country
0.02061728706502297	4.695637983392014	0.5860126974011102	0.5629888211538621	1	-5.543789890928933	SERPINA7	Sex: M vs F	country
0.02122664284258402	3.182735723053848	0.5846400257838389	0.5638976658027154	1	-5.544522483274059	MINPP1	Sex: M vs F	country
0.3053018041855824	1.4521400107145548	0.583602192707182	0.5645853108701568	1	-5.5450752656780224	CASP14	Sex: M vs F	country
-0.11157894736842172	0.6666666666666666	-0.5835203251296246	0.5646395726870744	1	-5.545118830338275	IGLON5	Sex: M vs F	country
0.11157894736842089	0.3333333333333333	0.5835203251296202	0.5646395726870774	1	-5.545118830338278	CNBD2	Sex: M vs F	country
-0.10421052631578986	0.36666666666666664	-0.5826605653091977	0.5652095818406304	1	-5.545575980839781	SLIT1	Sex: M vs F	country
-0.10421052631578942	0.3	-0.5826605653091954	0.565209581840632	1	-5.545575980839785	PCBP1	Sex: M vs F	country
0.10421052631578887	0.6	0.5826605653091921	0.5652095818406342	1	-5.545575980839785	CTHRC1	Sex: M vs F	country
0.09511580332962621	3.921073679120208	0.5826534808526339	0.5652142799566626	1	-5.5455797450601425	LPA	Sex: M vs F	country
-0.023140004877359566	5.0063238332079125	-0.5821501128559775	0.5655481435051983	1	-5.545847088379711	C7	Sex: M vs F	country
0.03925560808463313	2.7694068196042214	0.5820989895974806	0.5655820570999268	1	-5.545874227856249	SELL	Sex: M vs F	country
-0.06522834216751194	1.8088220835496795	-0.5803821867661481	0.5667215317793898	1	-5.546784271986386	PLXND1	Sex: M vs F	country
-0.06459201321027344	0.0861654166907052	-0.5800669572908398	0.5669308822272088	1	-5.546951085393215	S100A14	Sex: M vs F	country
-0.020855558427735232	5.543656800136698	-0.5794338402281863	0.5673514670310406	1	-5.547285852900751	SERPING1	Sex: M vs F	country
0.11578947368421033	0.43333333333333335	0.5791359700196528	0.5675493993818463	1	-5.547443232169429	SPON2	Sex: M vs F	country
-0.10631578947368406	0.3	-0.5784798517483186	0.5679855081944709	1	-5.547789613985385	LANCL1	Sex: M vs F	country
0.10631578947368381	0.7	0.5784798517483175	0.5679855081944716	1	-5.547789613985389	JAM3	Sex: M vs F	country
-0.048056973600708375	1.8201504169791671	-0.578057377829754	0.5682664081092309	1	-5.54801244703529	AXL	Sex: M vs F	country
0.06427285855733977	1.873805099460394	0.5780208542668905	0.5682906956724394	1	-5.548031703890784	PODXL	Sex: M vs F	country
0.1339311580040488	0.4584962500721156	0.5750644711828318	0.5702583836103703	1	-5.549586520607119	GP6	Sex: M vs F	country
-0.12928847360222706	1.1893233335256415	-0.5714150397264933	0.5726920809430147	1	-5.551495138735932	INHBE	Sex: M vs F	country
0.11875109213486801	1.2673183336217955	0.5707600870624361	0.5731294016699191	1	-5.5518364227428805	IGKV1-8	Sex: M vs F	country
0.035022202156783866	2.4595036456988963	0.5704490496263728	0.5733371443189075	1	-5.551998365478222	CST3	Sex: M vs F	country
-0.03638642359379718	3.2585717616039673	-0.5686657410819537	0.5745289500114723	1	-5.552925194675169	AOC3	Sex: M vs F	country
-0.05666080792911732	3.0447004712304797	-0.5685315847401446	0.574618658456097	1	-5.552994804900742	ADGRG6	Sex: M vs F	country
-0.13539692111184226	0.8031579168349364	-0.5668374884421505	0.5757520803888001	1	-5.55387245303726	JAML	Sex: M vs F	country
