Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.034188034188034185,-0.21223065662805762,0.8652912621359223,0.987413183722547,1.0,10/10,100.00%,ZW10;COG4;ARF5;COPA;NBAS;PITPNB;RAB6A;COPB2;ARF4;LMAN2
prerank,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),-0.041687594173782025,-0.21206671556801307,0.8600917431192661,0.9866572933961402,1.0,8/8,100.00%,SRC;SERPINE1;MYOC;CORO1C;DMTN;ADAM15;THBS1;APOD
prerank,Negative Regulation Of Cell Junction Assembly (GO:1901889),-0.04164576016056196,-0.2099539755019644,0.8895089285714286,0.9889279250406985,1.0,6/6,100.00%,SRC;CORO1C;DMTN;SLIT1;THBS1;APOD
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),-0.04908906882591093,-0.20926447700566075,0.5548872180451128,0.9890864265914545,1.0,23/23,100.00%,HNRNPD;HMGN5;FUS;UBE2L3;PPP2R1A;BRCA2;CALR;ENG;WDR5;CRABP2;MED23;ACTN4;HP1BP3;HCLS1;HCFC2;HINT1;DNM2;EFEMP1;IGF2;EDF1;GPI;HINFP;TRRAP
prerank,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.04114400401404917,-0.2090587253482014,0.8660714285714286,0.9883646748524404,1.0,6/6,100.00%,PLEK;SNCA;APLP1;YWHAB;CCL5;MET
prerank,Regulation Of T Cell Migration (GO:2000404),-0.041666666666666664,-0.20764840597423817,0.8733031674208145,0.9896328738612472,1.0,7/7,100.00%,AIF1;RHOA;CXCL12;APP;CCL5;SPN;APOD
prerank,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),-0.04143506821627085,-0.20753909684842312,0.67007299270073,0.9887812300881713,1.0,20/20,100.00%,SYNPO2;GSN;F2RL1;EFEMP2;MAPRE1;APOE;PLEK;GPX1;TNXB;CTTN;VASP;PFN1;APP;EVL;PFN3;PDXP;CLU;RPS3;RAC1;MET
prerank,Blood Circulation (GO:0008015),-0.03621730382293763,-0.20686963261716743,0.8374384236453202,0.9888186906046055,1.0,11/11,100.00%,LPA;GCLC;GCLM;SERPING1;GPX1;CXCL12;NPPB;SOD1;SCPEP1;ACTC1;F5
prerank,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),-0.043630892678034106,-0.2064281619495955,0.8824163969795038,0.9884695115928174,1.0,5/5,100.00%,GDI2;CAPZB;PRKCD;EVL;MPHOSPH9
prerank,Hepaticobiliary System Development (GO:0061008),-0.041123370110330994,-0.20586289152204962,0.8792912513842747,0.987376396396073,1.0,5/5,100.00%,PCSK9;TGFBR3;PRKCSH;LSR;MET
prerank,Liver Development (GO:0001889),-0.041123370110330994,-0.20586289152204962,0.8792912513842747,0.987376396396073,1.0,5/5,100.00%,PCSK9;TGFBR3;PRKCSH;LSR;MET
prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),-0.03714859437751004,-0.20543973054593598,0.8745724059293044,0.9870983478545364,1.0,7/7,100.00%,SHISA7;CLSTN1;APEX1;RELN;APP;BAIAP3;PRKCZ
prerank,Positive Regulation Of Chemotaxis (GO:0050921),-0.04137235116044399,-0.20511504297063604,0.7407407407407407,0.9865628561681106,1.0,17/17,100.00%,F2RL1;MEGF8;HSPB1;AIF1;NTRK3;IL6R;PDGFRB;TGFB1;PPM1F;CNTN1;F7;CDH13;RARRES2;THBS1;TMSB4X;KDR;MET
prerank,Adherens Junction Organization (GO:0034332),-0.035228988424760944,-0.20401944751962686,0.8452685421994884,0.9873242259684222,1.0,12/12,100.00%,CDH5;VCL;CDH6;CDH3;CSK;CDH1;CDH11;CDH17;CDH13;JAM3;CDH2;CDH15
prerank,Positive Regulation Of Microtubule Polymerization (GO:0031116),-0.041123370110330994,-0.20299686167709532,0.8886389201349831,0.987930167100721,1.0,5/5,100.00%,MAPRE1;PDE4DIP;RPS3;RAC1;MET
prerank,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),-0.034256926952141054,-0.20141398593368157,0.8109517601043025,0.9894462212636816,1.0,14/14,100.00%,RAB1B;ZW10;HYOU1;RAB1A;MIA3;COPA;VAPB;TRIP11;COPB2;LMAN1;ARF4;PDCD6;TFG;LMAN2
prerank,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),-0.04187689202825429,-0.1983705520532595,0.7266483516483516,0.9934003771964789,1.0,17/17,100.00%,APOE;CCN4;ANG;OGN;IGFBP5;IL6R;SERPINF2;PDGFRB;TGFB1;CCL5;ELANE;IGF1;IGFBP3;XRCC5;CDH13;THBS1;APOD
prerank,Regulation Of Programmed Cell Death (GO:0043067),-0.049288617886178866,-0.19634099939504832,0.5113438045375218,0.9957040396252824,1.0,31/31,100.00%,ACTN2;TPT1;CTSB;PRDX2;PTPN6;EP400;VCP;CALR;APEX1;ACTN1;PSMC5;FAS;NME1;PEPD;TGM2;ACTN4;ACTB;ASAH1;ANP32A;OLFM4;ALB;BAX;LGALS1;AGT;HSP90AA1;CLU;RPS3;ACTN3;CRYAB;XPNPEP1;TRRAP
prerank,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),-0.041123370110330994,-0.1949961915533933,0.8946784922394678,0.9968971315641773,1.0,5/5,100.00%,HSPB1;FGFR1;TMSB4X;KDR;MET
prerank,Epithelial Tube Morphogenesis (GO:0060562),-0.041123370110330994,-0.19477036601764097,0.8798235942668137,0.9962604769869998,1.0,5/5,100.00%,MEGF8;SHH;CSF1R;PODXL;MET
prerank,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),-0.04162487462387161,-0.19252865808214856,0.9035087719298246,0.9978144003769959,1.0,5/5,100.00%,SRC;CORO1C;DMTN;THBS1;APOD
prerank,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),-0.04162487462387161,-0.19252865808214856,0.9035087719298246,0.9978144003769959,1.0,5/5,100.00%,SRC;CORO1C;DMTN;THBS1;APOD
prerank,Negative Regulation Of Intracellular Protein Transport (GO:0090317),-0.04162487462387161,-0.1919782517970655,0.907182320441989,0.9977404596876408,1.0,5/5,100.00%,PARK7;GDI1;DMTN;LMAN1;APOD
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.03169014084507042,-0.19196707837551508,0.8665835411471322,0.9967666284609312,1.0,11/11,100.00%,IGFBP6;APOE;DKK3;LRP1;IGFBP4;TSKU;IGFBP1;CCL14;RACK1;GPI;IGFBP2
prerank,Regulation Of Activated T Cell Proliferation (GO:0046006),-0.031658291457286436,-0.19093710323062965,0.8742586002372479,0.9975302923522849,1.0,9/9,100.00%,CLC;PDCD1LG2;ICOSLG;PRNP;IGF1;HMGB1;RPS3;IGF2;IGFBP2
prerank,Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),-0.041123370110330994,-0.1903903872983837,0.9024390243902439,0.9973514172131746,1.0,5/5,100.00%,STMN3;MYOC;FBP1;HEG1;MET
prerank,Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640),-0.04162487462387161,-0.19028861883080958,0.9050772626931567,0.9964782821230822,1.0,5/5,100.00%,PTPRJ;SNCA;CNTN1;F7;APOD
prerank,Positive Regulation Of Binding (GO:0051099),-0.04149797570850203,-0.1890923576028095,0.6482334869431644,0.9975397522092289,1.0,23/23,100.00%,RAPGEF2;APOE;MMP9;HMGB2;B2M;PON1;VTN;IDE;LRP1;EPB41;RAN;NME1;CLN5;PYHIN1;APP;FKBP1A;IGF1;HMGB1;ADD2;MMP8;EDF1;TXN;MET
prerank,Regulation Of Filopodium Assembly (GO:0051489),-0.0381334671349724,-0.18888900815403087,0.8982102908277405,0.9968893315530367,1.0,6/6,100.00%,CAPZB;PRKCD;FSCN1;DMTN;CLU;AGRN
prerank,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),-0.03712995484194681,-0.18559305092118147,0.8943270300333704,1.0,1.0,6/6,100.00%,MSN;PDCD6IP;EZR;RHOA;WDR1;PRKCZ
prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.03712995484194681,-0.18279195671591483,0.8853932584269663,1.0,1.0,6/6,100.00%,PIP4K2A;PRKCD;ENPP1;NUCKS1;IGF2;PRKCZ
prerank,Positive Regulation Of Endothelial Cell Migration (GO:0010595),-0.04156107450582869,-0.18214272170615486,0.6332236842105263,1.0,1.0,26/26,100.00%,ITGB3;ANXA3;FLT4;MAP2K3;HSPB1;GRN;GPLD1;CALR;NELL2;ATP5F1B;FGFR1;TGFB1;MAPK14;TEK;HMGB1;STAT5A;AGT;ATP5F1A;RAC1;PDCD6;SPARC;THBS1;TMSB4X;GPI;KDR;MET
prerank,Sterol Transport (GO:0015918),-0.029648241206030154,-0.18180543047587322,0.9245283018867925,1.0,1.0,9/9,100.00%,CETP;STARD3;APOB;APOA2;CD36;NPC2;LDLR;APOA1;LCAT
prerank,Phagocytosis (GO:0006909),-0.041645505332656166,-0.18143001568569678,0.5993377483443708,1.0,1.0,30/30,100.00%,CD14;GSN;ITGB3;ITGB2;ANXA1;ANXA3;BIN2;CD36;TYRO3;ANXA11;LDLR;AIF1;LRP1;GAS6;CORO1C;TGM2;CD93;PLD4;ITGAM;MARCO;ELANE;TIMD4;CORO1A;HMGB1;MYH9;PECAM1;AXL;ITGB1;MERTK;MET
prerank,Glycerophospholipid Metabolic Process (GO:0006650),-0.029722921914357683,-0.18134032873787445,0.878748370273794,1.0,1.0,14/14,100.00%,CETP;PLEK;PON1;GPLD1;PLA2G7;APOA4;PDGFRB;PRDX6;PAFAH1B1;CSF1R;PLA2G15;APOA1;PLA1A;LCAT
prerank,Positive Regulation Of Interleukin-10 Production (GO:0032733),-0.037111334002006016,-0.18114668636386672,0.8976034858387799,1.0,1.0,5/5,100.00%,PIBF1;F2RL1;HSPD1;HMGB1;PRKCZ
prerank,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),-0.028657616892911006,-0.18101673030695833,0.8958333333333334,1.0,1.0,10/10,100.00%,ARRB1;F2RL1;ROBO1;MAPRE2;IGF1;F11R;APOA1;RAC1;COL3A1;AKAP13
prerank,Regulation Of Cell Motility (GO:2000145),-0.04255319148936171,-0.18049102354846405,0.6687211093990755,1.0,1.0,25/25,100.00%,TMSB10;ARHGAP18;FLNA;PLXNB2;TNXB;RHOA;TNN;TGFB1;CEACAM1;KRT5;PLXNA1;FBLN1;CSF1R;TNC;KIF2A;LMNA;RAC1;SERPINE2;NEXN;ROBO4;PLXND1;TMSB4X;PLXNB1;ENPP2;TNR
prerank,Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056),-0.028657616892911006,-0.17764269623793422,0.912883435582822,1.0,1.0,10/10,100.00%,ARHGAP29;ARHGAP1;SRC;ARHGAP18;PLEKHG4B;RELN;TGM2;TRIO;DEFA6;AKAP13
prerank,Regulation Of Cell Division (GO:0051302),-0.03363453815261044,-0.17704101788681653,0.9135514018691588,1.0,1.0,7/7,100.00%,SHH;WDR5;FSD1;SFN;PDXP;RACK1;SUSD2
prerank,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),-0.02862882973380211,-0.17628155886524896,0.9198113207547169,1.0,1.0,8/8,100.00%,ARRB1;F2RL1;ROBO1;F11R;APOA1;RAC1;COL3A1;AKAP13
prerank,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),-0.027149321266968323,-0.1751499848264081,0.923728813559322,1.0,1.0,10/10,100.00%,VCAM1;AZU1;PTPRJ;DMTN;PRNP;CLU;SELP;PRKACA;KDR;PTPRC
prerank,Calcium-Mediated Signaling (GO:0019722),-0.02721774193548387,-0.17514787285314032,0.8960526315789473,1.0,1.0,15/15,100.00%,VCAM1;ATP1B1;LACRT;AZU1;PTPRJ;FCGR3A;BTK;DMTN;PRNP;SELE;CLU;SELP;PRKACA;KDR;PTPRC
prerank,Negative Regulation Of MAPK Cascade (GO:0043409),-0.027286508337544216,-0.17497683646739084,0.8759231905465288,1.0,1.0,20/20,100.00%,APOE;PTPRJ;SMPD1;PSMD10;GSTP1;PRKCD;PPP2R1A;ADIPOQ;EZR;DUSP3;EPHA4;PEBP1;GBA1;EMILIN1;FBLN1;AGT;DAG1;PPIA;SIRPA;PTPRC
prerank,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),-0.03164239075841286,-0.1739465368268197,0.9086651053864169,1.0,1.0,8/8,100.00%,IGFBP6;APOE;DKK3;TNN;IGFBP4;IGFBP1;CCL14;IGFBP2
prerank,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),-0.04723209751142712,-0.1739314537968673,0.5983333333333334,1.0,1.0,30/30,100.00%,CRKL;PCSK9;APOE;PARK7;ROBO1;SNX12;KRT17;NTS;CD34;ENG;LDLR;OLFM1;LRP1;PDCD10;ANXA7;HAVCR2;ADAM10;TGFB1;APP;STC2;LILRB2;IGF1;EMILIN1;HSP90AB1;SORD;MMP8;RACK1;HINFP;KDR;CILP
prerank,Regulation Of Basement Membrane Organization (GO:0110011),-0.03460381143430291,-0.17371553147988805,0.9241758241758242,1.0,1.0,5/5,100.00%,LAMA2;LAMB1;NID1;LAMC1;LAMB2
prerank,Defense Response To Symbiont (GO:0140546),-0.02716297786720322,-0.17333600269401495,0.930011862396204,1.0,1.0,11/11,100.00%,RNASE6;F2RL1;AZU1;RNASE2;FCN3;BST2;DDX56;RNASE1;IFI27;IFITM2;PTPRC
prerank,Positive Regulation Of Activated T Cell Proliferation (GO:0042104),-0.03161063723030607,-0.17245238597394286,0.9049217002237137,1.0,1.0,6/6,100.00%,ICOSLG;IGF1;HMGB1;RPS3;IGF2;IGFBP2
prerank,Protein Localization To Membrane (GO:0072657),-0.03852002027369488,-0.17186438926698788,0.6735340729001584,1.0,1.0,26/26,100.00%,ACTN2;FRMPD1;RAPGEF2;BID;JUP;ATP1B1;ITGB2;EHD3;PSMD10;ITGAL;ADIPOQ;RAB8A;EZR;FLNA;RDX;GAS6;RAB8B;RAB6A;RAB10;MADCAM1;PIGR;EHD1;CDH1;F11R;ANK1;AGRN
prerank,Cell-Cell Junction Organization (GO:0045216),-0.035371399696816574,-0.17141165110245923,0.760806916426513,1.0,1.0,20/20,100.00%,CDH5;F2RL1;DSG1;TLN1;DSG2;DSP;LIMS1;PKP1;CDH6;FSCN1;CDH3;TGFB1;CSF1R;CSK;CDH1;CDH11;CDH17;CDH13;CDH2;CDH15
prerank,Regulation Of Interleukin-2 Production (GO:0032663),-0.027176648213387014,-0.1707549687897298,0.9048780487804878,1.0,1.0,12/12,100.00%,CD4;PNP;CR1;CD34;EZR;VSIG4;SFTPD;HAVCR2;PRNP;PDE4D;RPS3;PTPRC
prerank,Hemopoiesis (GO:0030097),-0.027204030226700253,-0.1704690861456212,0.9074550128534704,1.0,1.0,14/14,100.00%,TAFAZZIN;TNFRSF13B;PLEK;TGFBR2;CD34;PLD4;TGFBR3;TGFB1;TEK;CSF1R;KIT;TMEM190;KDR;PTPRC
prerank,Positive Regulation Of Cell Adhesion (GO:0045785),-0.034919028340080975,-0.16975844346282687,0.7211394302848576,1.0,1.0,23/23,100.00%,AZU1;PTPRJ;LIMS1;SAA1;TPM1;HYAL1;FBLN2;PRSS2;EPHA4;LAMA1;CXCL12;P4HB;TGM2;LAMA2;LAMB1;CCL5;PPM1F;RSU1;NID1;RAC1;LAMC1;ECM2;LAMB2
prerank,Cell-Cell Junction Assembly (GO:0007043),-0.035371399696816574,-0.16879109689513458,0.7592592592592593,1.0,1.0,20/20,100.00%,CDH5;CTNNA1;VCL;JUP;DSG1;TLN1;PKP1;CDH6;FSCN1;CD9;RHOA;CDH3;WDR1;CDH1;CDH11;CDH17;CDH13;JAM3;CDH2;CDH15
prerank,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),-0.031658291457286436,-0.1682068594664908,0.9206349206349206,1.0,1.0,9/9,100.00%,IGFBP6;IGFBP5;CDH3;IGFBP4;IGF1;IGFBP3;IGFBP1;CILP;IGFBP2
prerank,Protein Localization (GO:0008104),-0.04531568228105906,-0.16796312012303133,0.5375,1.0,1.0,35/35,100.00%,RAB1B;PTPRK;VCL;MAPRE1;RAB1A;STXBP2;RAB14;CLTC;ARF5;NPM1;NBEAL2;COPA;FLNA;CTSA;NECTIN1;ESAM;YWHAH;APEX1;CTTN;RAB6A;FCN1;ACTB;ABCD1;CORO1B;EGFR;EHD1;COPB2;CROCC;ARF4;PDCD6;NAPA;CUTA;FBLN5;JAM3;HEG1
prerank,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),-0.027122049221496736,-0.167933737268392,0.9537037037037037,1.0,1.0,8/8,100.00%,GSTP1;EZR;DUSP3;EPHA4;EMILIN1;FBLN1;SIRPA;PTPRC
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),-0.029693004529441368,-0.1677400777929216,0.9018867924528302,1.0,1.0,12/12,100.00%,CETP;APOA2;PON1;GPLD1;PLA2G7;APOA4;PLA2G15;LIPC;MUC1;APOA1;ENPP2;LCAT
prerank,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.0271356783919598,-0.16762964813583112,0.9205776173285198,1.0,1.0,9/9,100.00%,F2RL1;ROBO1;GSTP1;GAS6;TTLL12;ARG1;SLIT1;APOA1;PTPRC
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),-0.0271356783919598,-0.1674575486121932,0.9334916864608076,1.0,1.0,9/9,100.00%,PLCH1;GP1BB;FLNA;GP1BA;CACNA2D1;GP5;GP9;CLU;PTPRC
prerank,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),-0.03744939271255061,-0.1672816527485357,0.6759941089837997,1.0,1.0,23/23,100.00%,USP14;TFRC;NPM1;CD36;AKR1B1;NTS;S100A9;S100A12;MTPN;LTF;BTK;S100A8;PSMA6;APP;IL1RAP;CRNN;AGT;PIDD1;CLU;RPS3;ROR1;PPIA;PRKCZ
prerank,Phospholipid Metabolic Process (GO:0006644),-0.029648241206030154,-0.166313731781894,0.9114832535885168,1.0,1.0,9/9,100.00%,SMPD1;APOA2;ENPP7;ANGPTL3;PLA2G15;LIPG;LCP1;ENPP2;LCAT
prerank,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),-0.027149321266968323,-0.16623723481214628,0.9083333333333333,1.0,1.0,10/10,100.00%,EPHA4;RELN;GAS6;PRNP;APP;CSF1R;ACE;AGT;EFNA1;PTPRC
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),-0.0271356783919598,-0.16403914081958035,0.9322235434007135,1.0,1.0,9/9,100.00%,PLCH1;LETM1;GP1BB;FLNA;GP1BA;GP5;GP9;CLU;PTPRC
prerank,High-Density Lipoprotein Particle Remodeling (GO:0034375),-0.029693004529441368,-0.1635540955693438,0.8973384030418251,1.0,1.0,12/12,100.00%,CETP;APOC3;APOE;APOA2;PLTP;APOA4;APOM;LIPC;APOC1;APOA1;LIPG;LCAT
prerank,Reverse Cholesterol Transport (GO:0043691),-0.029693004529441368,-0.16318281197943318,0.8912768647281921,1.0,1.0,12/12,100.00%,CETP;APOC3;APOE;APOA2;CES1;APOA4;APOM;LIPC;CLU;APOA1;LIPG;LCAT
prerank,Defense Response To Bacterium (GO:0042742),-0.06484817292846115,-0.16302926280243,0.48394495412844035,1.0,1.0,56/56,100.00%,LPO;RNASE6;SEMG2;IGKV3-20;LACRT;AZU1;MBL2;RAB1A;ANXA3;CTSG;HMGB2;MPO;IGHA1;PRKCD;GBP6;IGHA2;S100A9;ANG;S100A12;KRT6A;BPI;LYZ;LTF;CHGA;SERPINE1;COLEC12;CRP;SFTPD;SEMG1;GSDMA;IL6R;S100A8;DEFA4;RNASE2;ELANE;MPEG1;CAMP;LCN2;FCER1G;RNASE1;IGHM;DEFA6;STAB2;FCN2;HLA-A;UMOD;JCHAIN;RNASE3;PGLYRP2;SELP;STAB1;RARRES2;SPN;CFP;DMBT1;S100A14
prerank,Sterol Metabolic Process (GO:0016125),-0.02973790322580645,-0.15969465729755858,0.8658698539176627,1.0,1.0,15/15,100.00%,PPARD;CETP;APOE;STARD3;APOB;APOA2;CES1;APOF;APOA4;GBA1;ANGPTL3;PMVK;TSKU;APOA1;LCAT
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),-0.027122049221496736,-0.15931244533860806,0.9195402298850575,1.0,1.0,8/8,100.00%,PIBF1;PTPN6;PRKCD;PPP2R1A;DMTN;SEMA4D;PRKCZ;PTPRC
prerank,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),-0.027122049221496736,-0.15897033989747378,0.9397450753186558,1.0,1.0,8/8,100.00%,PLCH1;GP1BB;FLNA;GP1BA;GP5;GP9;CLU;PTPRC
prerank,Secondary Alcohol Metabolic Process (GO:1902652),-0.02973790322580645,-0.15885211194521162,0.8622047244094488,1.0,1.0,15/15,100.00%,PPARD;CETP;APOE;STARD3;APOB;APOA2;CES1;APOF;APOA4;GBA1;ANGPTL3;IDH1;TSKU;APOA1;LCAT
prerank,B Cell Activation (GO:0042113),-0.0271356783919598,-0.15873623646710233,0.9246411483253588,1.0,1.0,9/9,100.00%,VCAM1;PTPRJ;PHB2;CR2;BTK;HSPD1;KIT;ITGB1;PTPRC
prerank,Defense Response To Virus (GO:0051607),-0.027204030226700253,-0.15836723195881844,0.9175,1.0,1.0,14/14,100.00%,NMBR;RNASE6;F2RL1;AZU1;MBL2;PHB2;RNASE2;FCN3;BST2;DDX56;RNASE1;IFI27;IFITM2;PTPRC
prerank,Hematopoietic Progenitor Cell Differentiation (GO:0002244),-0.027122049221496736,-0.15722422296808714,0.9481566820276498,1.0,1.0,8/8,100.00%,TNFRSF13B;PLEK;SHH;PLD4;TGFB1;KIT;TMEM190;PTPRC
prerank,Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370),-0.029618473895582326,-0.1563098480006482,0.9332566168009206,1.0,1.0,7/7,100.00%,APOA5;CETP;APOE;APOA4;LIPC;LCP1;LCAT
prerank,Regulation Of Supramolecular Fiber Organization (GO:1902903),-0.0286001003512293,-0.1553241128532401,0.9364731653888281,1.0,1.0,6/6,100.00%,EFEMP2;APOE;PARK7;GPX1;HSPA8;AKAP13
prerank,Regulation Of Rho Protein Signal Transduction (GO:0035023),-0.028744326777609686,-0.1546294608978904,0.8649386084583902,1.0,1.0,16/16,100.00%,ARRB1;F2RL1;APOC3;APOE;ROBO1;ARHGDIA;PDCD10;MYOC;ARHGDIB;F11R;APOA1;RAC1;COL3A1;HEG1;MET;AKAP13
prerank,Positive Regulation Of Endocytosis (GO:0045807),-0.034447821681864235,-0.15360606248730396,0.7649769585253456,1.0,1.0,25/25,100.00%,APOA5;APOE;AZU1;MBL2;SMPD1;APOA2;C3;B2M;VTN;CALR;SERPINE1;SNCA;LRP1;SFTPD;GAS6;AHSG;SIRPB1;FCER1G;CLU;AXL;APOA1;HNRNPK;SIRPA;MERTK;LMAN2
prerank,Negative Regulation Of DNA-templated Transcription (GO:0045892),-0.06811145510835913,-0.15222723945328331,0.5071428571428571,1.0,1.0,61/61,100.00%,ZNF550;ZBTB20;PPARD;ZMYND15;PRDX5;PTPRK;MAGEA4;ZNF558;PIAS4;DKK3;GCLC;PA2G4;PSMD10;HMGB2;LIMS1;ILF3;H1-5;ADIPOQ;AKR1B1;PHB2;EZR;FLNA;SHH;CALR;SNCA;HSPA8;PPM1A;ZNF3;YWHAQ;GAS6;HDGF;FBP1;KMT5A;TGFB1;OXSR1;SOX10;PDE2A;ELANE;SARS1;MYH2;HNRNPU;ENO1;BASP1;YWHAZ;HCFC2;HMGB1;PPM1F;NCOR1;MUC1;XRCC5;CBX5;IGF2;SDCBP;COPS2;NIF3L1;IFI27;SEMA4D;EFNA1;CRYAB;HNRNPK;HINFP
prerank,Negative Regulation Of Interleukin-2 Production (GO:0032703),-0.027108433734939756,-0.1520787976139616,0.9441964285714286,1.0,1.0,7/7,100.00%,CR1;EZR;VSIG4;SFTPD;HAVCR2;PRNP;PTPRC
prerank,Glycerophospholipid Biosynthetic Process (GO:0046474),-0.029618473895582326,-0.15050364359997703,0.9289740698985344,1.0,1.0,7/7,100.00%,APOA2;IMPA1;DGKD;LIPC;MUC1;APOA1;LCAT
prerank,Intermediate Filament Organization (GO:0045109),-0.05,-0.15040378356692155,0.5256410256410257,1.0,1.0,39/39,100.00%,KRT83;KRT12;KRT2;KRT16;KRT78;KRT32;KRT80;KRT86;KRT23;DSP;KRT3;KRT17;PKP1;KRT4;KRT6A;KRT10;KRT33A;KRT82;KRT84;KRT13;KRT7;KRT85;KRT6B;KRT73;KRT33B;KRT5;KRT1;KRT36;KRT35;KRT9;KRT15;KRT14;KRT77;VIM;KRT76;KRT79;KRT31;KRT34;KRT19
prerank,Regulation Of Neuron Differentiation (GO:0045664),-0.02412060301507538,-0.14965227833072373,0.9547079856972587,1.0,1.0,9/9,100.00%,CNTN4;CALR;YWHAH;RELN;RHOA;FGFR1;NBL1;YWHAG;NRCAM
prerank,Phosphorylation (GO:0016310),-0.03762074224707677,-0.14913123531277975,0.6432337434094904,1.0,1.0,32/32,100.00%,MYOD1;FAM20C;CTSG;PRKCD;ILF3;TGFBR2;HK1;EPHA4;BTK;PGK1;GAS6;ADAM10;FGFR1;STK24;ILK;MAPK1;TGFB1;APP;OXSR1;TKFC;YWHAZ;DGKD;CAMK1;GMFG;CSK;IGFBP3;GNPTG;COPS2;PRKACA;GPI;LMTK3;PRKCZ
prerank,Regulation Of Phagocytosis (GO:0050764),-0.027258960121150935,-0.1478931350167356,0.8817934782608695,1.0,1.0,18/18,100.00%,AZU1;MBL2;APOA2;ADIPOQ;CALR;SFTPD;GAS6;TGM2;OLFM4;AHSG;SIRPB1;FCER1G;APOA1;RACK1;SIRPA;MERTK;LMAN2;PTPRC
prerank,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),-0.02960361264425489,-0.14763273093681217,0.941834451901566,1.0,1.0,6/6,100.00%,APOA5;CETP;APOE;LIPC;LCP1;LCAT
prerank,Dephosphorylation (GO:0016311),-0.027286508337544216,-0.14710651222856724,0.869198312236287,1.0,1.0,20/20,100.00%,PTPRK;PTPRG;PTPRD;PTPRJ;PTPN6;PPP2R1A;PTPRZ1;ALPL;DUSP3;PPM1A;FBP1;PTPN18;PTPRS;PPP1CA;PPM1F;PDXP;PTPRM;PPP5C;PTPRB;PTPRC
prerank,B Cell Differentiation (GO:0030183),-0.027094831911690917,-0.14685840356420374,0.949438202247191,1.0,1.0,6/6,100.00%,VCAM1;PTPRJ;CR2;KIT;ITGB1;PTPRC
prerank,Monoatomic Cation Transmembrane Transport (GO:0098655),-0.025113008538422906,-0.1449906913244,0.9523809523809523,1.0,1.0,8/8,100.00%,ATP1B1;ATP6V1B2;ATP6V1A;ATP5F1B;GAS6;FKBP1A;CLU;SLC12A6
prerank,Inorganic Cation Transmembrane Transport (GO:0098662),-0.025113008538422906,-0.1449906913244,0.9523809523809523,1.0,1.0,8/8,100.00%,ATP1B1;ATP6V1B2;ATP6V1A;ATP5F1B;GAS6;FKBP1A;CLU;SLC12A6
prerank,Cholesterol Transport (GO:0030301),-0.029828109201213347,-0.1443411061950871,0.8343373493975904,1.0,1.0,21/21,100.00%,APOA5;CETP;APOC3;APOE;STARD3;APOB;APOA2;CES1;CD36;APOA4;NPC2;LDLR;APOM;TSKU;LIPC;APOC1;CLU;APOA1;LIPG;LIMA1;LCAT
