Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Recombinational Repair (GO:0000725)	-0.5178123432012042	-2.6387351233498717	0.06327800829875518	1.0	1.0	6/6	100.00%	FSCN1;XRCC5;NUCKS1;BRCA2;INTS3;FEN1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Transferase Activity (GO:0051347)	-0.9918283963227783	-2.637796837834516	0.3167701863354037	1.0	1.0	1/41	0.90%	PRIM2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cell-Matrix Adhesion (GO:0007160)	-0.9979518689196109	-2.631483376686327	0.07170795306388526	1.0	1.0	1/46	0.30%	ITGA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Light Stimulus (GO:0071482)	-0.46034136546184734	-2.6274127632819817	0.05851619644723093	1.0	1.0	7/7	100.00%	NPM1;PRKCD;DMBT1;SMPD1;EIF2S1;DDB1;PTPRK	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Signal Transduction (GO:0009967)	-0.9933503836317134	-2.6262580973990164	0.2423469387755102	1.0	1.0	1/44	0.75%	CTSL	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Gene Expression (GO:0010629)	-0.994890137966275	-2.618431865153368	0.16775032509752927	1.0	1.0	1/42	0.60%	HINFP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cytoplasmic Translational Initiation (GO:0002183)	-0.5466399197592778	-2.6007908950575254	0.0673469387755102	1.0	1.0	5/5	100.00%	EIF6;EIF4A1;EIF5;EIF2S2;EIF3G	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Fatty Acid Oxidation (GO:0046320)	-0.5616850551654965	-2.577645035065499	0.06878850102669405	1.0	1.0	5/5	100.00%	APLP2;FABP3;ABCD1;KLHL25;LONP2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	miRNA Processing (GO:0035196)	-0.529087261785356	-2.576381956347105	0.06288659793814433	1.0	1.0	5/5	100.00%	GARS1;HNRNPA2B1;AGO2;ZC3H7B;TUT4	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Component Assembly (GO:0022607)	-0.9969293756397134	-2.55236874660806	0.11182519280205655	1.0	1.0	1/45	0.40%	TEAD1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	-0.47707808564231735	-2.548007834850561	0.12840043525571274	1.0	1.0	14/14	100.00%	LSM4;HNRNPF;SNRPF;RBM14;SART3;HNRNPC;HNRNPA2B1;RBMX;RBM8A;HNRNPU;HNRNPK;CDC5L;DDX46;HSPA8	TP: T1 vs T0	country, cancer_type, toxicity
prerank	mRNA Splicing, Via Spliceosome (GO:0000398)	-0.47731854838709675	-2.534966822031898	0.13427947598253276	1.0	1.0	15/15	100.00%	LSM4;HNRNPF;SNRPF;RBM14;SART3;HNRNPC;HNRNPA2B1;RBMX;RBM8A;HNRNPU;HNRNPK;DCPS;CDC5L;DDX46;HSPA8	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Organelle Organization (GO:0006996)	-0.9959058341862843	-2.51732475658316	0.16084788029925187	1.0	1.0	1/45	0.50%	TRIP11	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	-0.6771082449754239	-2.509614410136206	0.23933649289099526	1.0	1.0	1/27	0.60%	HINFP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	-0.437468608739327	-2.5041178267458117	0.084375	1.0	1.0	8/8	100.00%	PDCD6IP;CHMP4A;RHOA;SEPTIN2;SEPTIN7;SEPTIN11;CIT;CFL1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Peptidyl-Serine Modification (GO:0018209)	-0.4519859225741578	-2.4694135386544724	0.10106382978723404	1.0	1.0	10/10	100.00%	PRKCD;MAPK14;PRKCZ;PRKACA;TGFBR2;CAMK1;GALNT1;MAPK1;GALNT2;GAS6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Interleukin-10 Production (GO:0032733)	-0.5200601805416248	-2.456311724920965	0.07954545454545454	1.0	1.0	5/5	100.00%	HMGB1;PRKCZ;HSPD1;F2RL1;PIBF1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Mitochondrion Organization (GO:0010823)	-0.4974924774322969	-2.4353643379927292	0.0625	1.0	1.0	5/5	100.00%	PSMD10;IGF1;GPX1;CLU;TFRC	TP: T1 vs T0	country, cancer_type, toxicity
prerank	RNA Processing (GO:0006396)	-0.4219536757301108	-2.4317840816052203	0.11159737417943107	1.0	1.0	13/13	100.00%	LSM4;HNRNPF;SNRPF;FUS;HNRNPC;PPP2R1A;HNRNPA2B1;PRKACA;RBM8A;HNRNPU;HNRNPK;TUT4;HNRNPD	TP: T1 vs T0	country, cancer_type, toxicity
prerank	mRNA Processing (GO:0006397)	-0.4775592536560767	-2.416550952624271	0.14725274725274726	1.0	1.0	16/16	100.00%	LSM4;HNRNPF;SNRPF;RBM14;SART3;HNRNPC;HNRNPA2B1;RBMX;PRKACA;RBM8A;HNRNPU;HNRNPK;CDC5L;DDX46;PAPOLA;HSPA8	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Nuclear Migration (GO:0007097)	-0.5115346038114343	-2.401326155427772	0.0784313725490196	1.0	1.0	5/5	100.00%	LMNB1;PAFAH1B1;LMNA;SYNE2;DOCK7	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Intracellular Glucose Homeostasis (GO:0001678)	-0.4510787757150025	-2.399088360014916	0.07763975155279502	1.0	1.0	6/6	100.00%	PRKACA;HK1;RACK1;NUCKS1;ZBTB20;GAS6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cell Population Proliferation (GO:0008285)	-0.9979497693490516	-2.3938894265208157	0.08758169934640522	1.0	1.0	1/48	0.30%	ITGA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Telomerase Activity (GO:0051972)	-0.42986425339366513	-2.368604526062064	0.09473684210526316	1.0	1.0	10/10	100.00%	SRC;XRCC5;CCT4;TCP1;CCT2;HSP90AB1;PTGES3;MAPK1;MAP2K7;HSP90AA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Telomerase Activity (GO:0051973)	-0.4296482412060302	-2.3591893317315504	0.08832807570977919	1.0	1.0	9/9	100.00%	XRCC5;CCT4;TCP1;CCT2;HSP90AB1;PTGES3;MAPK1;MAP2K7;HSP90AA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein-Containing Complex Assembly (GO:0065003)	-0.9969135802469139	-2.289749767921448	0.11483870967741935	1.0	1.0	1/55	0.40%	TEAD1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Post-Translational Protein Modification (GO:0043687)	-0.4809428284854564	-2.2811451844753194	0.08633093525179857	1.0	1.0	5/5	100.00%	UCHL3;COPS5;PRKCD;FN3K;FAM20C	TP: T1 vs T0	country, cancer_type, toxicity
prerank	protein-RNA Complex Assembly (GO:0022618)	-0.43073047858942065	-2.2771942924509005	0.12920738327904452	1.0	1.0	14/14	100.00%	LSM4;EIF6;XRCC5;SNRPF;SART3;HNRNPC;RPLP0;AGO2;EIF5;HSP90AB1;EIF2S2;PTGES3;EIF3G;HSP90AA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Hydrogen Peroxide (GO:0070301)	-0.41666666666666663	-2.2682983946428967	0.08535300316122234	1.0	1.0	7/7	100.00%	PRKCD;ANXA1;RPS3;CLU;CAT;FABP1;SIRPA	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Mitotic Spindle Localization (GO:0040001)	-0.4440541896638234	-2.2654605597084085	0.08220603537981269	1.0	1.0	6/6	100.00%	MAPRE1;KPNB1;NSFL1C;PAFAH1B1;ZW10;ITGB1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	NADPH Regeneration (GO:0006740)	-0.46238716148445336	-2.2478234482610135	0.08333333333333333	1.0	1.0	5/5	100.00%	G6PD;PGD;PGLS;RPIA;H6PD	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Axon Extension (GO:0045773)	-0.4493480441323972	-2.238667746414591	0.08609958506224066	1.0	1.0	5/5	100.00%	SEMA7A;RUFY3;TWF2;MEGF8;L1CAM	TP: T1 vs T0	country, cancer_type, toxicity
prerank	tRNA Aminoacylation For Protein Translation (GO:0006418)	-0.4789368104312939	-2.228372107464169	0.08597748208802457	1.0	1.0	5/5	100.00%	HARS1;SARS1;GARS1;YARS1;WARS1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208)	-0.47141424272818455	-2.2243739747440503	0.09803921568627451	1.0	1.0	5/5	100.00%	HMGB1;USP15;F2RL1;LTF;CD14	TP: T1 vs T0	country, cancer_type, toxicity
prerank	mRNA Stabilization (GO:0048255)	-0.420471650777722	-2.223190942465722	0.0954356846473029	1.0	1.0	6/6	100.00%	MAPK14;FUS;HNRNPC;HNRNPU;CSDE1;HNRNPD	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	-0.44706472654290014	-2.21105585031824	0.09832635983263599	1.0	1.0	6/6	100.00%	GSTP1;UBE2K;F2RL1;ADIPOQ;GAS6;APOA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	-0.38785750125439034	-2.208826746422969	0.08298755186721991	1.0	1.0	6/6	100.00%	EPB41;RHOG;EGFR;ITGB1;LGALS3;LRP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Response To Wounding (GO:1903036)	-0.43401906673356744	-2.1930228364422915	0.08958333333333333	1.0	1.0	6/6	100.00%	DMTN;ANXA1;MYLK;VTN;ITGB1;GRN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Glucose Stimulus (GO:0071333)	-0.45085255767301907	-2.1764726457780044	0.1021671826625387	1.0	1.0	5/5	100.00%	PRKACA;RACK1;PTPRN;ZBTB20;GAS6	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	-0.9948559670781894	-2.17246673736606	0.21324503311258278	1.0	1.0	1/55	0.60%	HINFP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Modulation By Host Of Viral Genome Replication (GO:0044827)	-0.4543630892678034	-2.162370975480727	0.09690721649484536	1.0	1.0	5/5	100.00%	IFI27;NUCKS1;DDX56;EEF1A1;PPIB	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	-0.9953488372093019	-2.133238834427544	0.18157543391188252	1.0	1.0	2/64	0.60%	TEAD1;HINFP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Defense Response To Bacterium (GO:1900424)	-0.4338014042126379	-2.114253927823223	0.09865005192107996	1.0	1.0	5/5	100.00%	MAPKBP1;EMILIN1;EMILIN2;MMRN2;GRN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	-0.3666499246609744	-2.104585507385978	0.09643605870020965	1.0	1.0	8/8	100.00%	ITGB2;RHOA;HSPD1;HLA-DRA;HLA-DRB1;SIRPB1;SIRPA;CD44	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Keratinocyte Proliferation (GO:0010837)	-0.43931795386158473	-2.1015059822216657	0.09184726522187822	1.0	1.0	5/5	100.00%	TGM1;CRNN;CDH3;PTPRK;LRG1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	-0.38785750125439034	-2.100182349575688	0.0954356846473029	1.0	1.0	6/6	100.00%	RHOG;RACK1;EGFR;ITGB1;LGALS3;LRP1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Tight Junction Assembly (GO:0120192)	-0.4139488208730557	-2.093385993873026	0.09538461538461539	1.0	1.0	6/6	100.00%	PDCD6IP;POF1B;ESAM;LSR;CDH5;PECAM1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Spindle Orientation (GO:0051294)	-0.44383149448345033	-2.092668234783999	0.10041407867494824	1.0	1.0	5/5	100.00%	MAPRE1;NSFL1C;PAFAH1B1;ZW10;ITGB1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Mitotic Spindle Orientation (GO:0000132)	-0.44383149448345033	-2.092668234783999	0.10041407867494824	1.0	1.0	5/5	100.00%	MAPRE1;NSFL1C;PAFAH1B1;ZW10;ITGB1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Response To Epidermal Growth Factor (GO:0070849)	-0.4528585757271815	-2.0753461620393385	0.10504634397528322	1.0	1.0	5/5	100.00%	DUSP3;IQGAP1;EEF1A1;MAPK1;EGFR	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	-0.4311649016641453	-2.038207297278287	0.16039823008849557	1.0	1.0	16/16	100.00%	CCT3;CCT6A;XRCC5;CCT7;CCT5;CCT4;TCP1;CCT2;HSP90AB1;FGFR4;CCT8;PTGES3;MAPK1;MAP2K7;PDGFRB;HSP90AA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Lymphocyte Activation (GO:0051251)	-0.41624874623871616	-2.0096855529412867	0.11825726141078838	1.0	1.0	5/5	100.00%	HSPD1;HLA-DRA;HLA-DRB1;SIRPB1;SIRPA	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	-0.3581115017579106	-2.0095899873261573	0.10658307210031348	1.0	1.0	8/8	100.00%	RHOA;PHB2;RPS3;APP;MMP8;LIMS1;EGFR;ILK	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Neuroinflammatory Response (GO:0150079)	-0.4338014042126379	-2.0012991798179716	0.11168562564632885	1.0	1.0	5/5	100.00%	PTPRC;IGF1;CST7;LDLR;GRN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483)	-0.3480662983425415	-2.000313783513051	0.09394572025052192	1.0	1.0	8/8	100.00%	HLA-A;IDE;HLA-DRA;HLA-C;HLA-DRB1;ERAP1;ERAP2;HLA-B	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	-0.5497669389897575	-1.9876217384767114	0.25059101654846333	1.0	1.0	1/31	0.70%	ALDH1A1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	-0.3549196787148594	-1.9843622238938894	0.10531803962460896	1.0	1.0	7/7	100.00%	HSPD1;CCT2;HSP90AB1;PTGES3;CLU;HSP90AA1;HSPA4	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Targeting (GO:0006605)	-0.37751004016064255	-1.97983623979217	0.09674027339642481	1.0	1.0	7/7	100.00%	APEX1;SDCBP;RABGEF1;LONP2;LTBP2;MAN1A1;LAMP2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Microglial Cell Activation (GO:1903978)	-0.4338014042126379	-1.9782522230745205	0.11801242236024845	1.0	1.0	5/5	100.00%	PTPRC;MMP8;CST7;LDLR;GRN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Neurotransmitter Receptor Activity (GO:0099601)	-0.38936276969392875	-1.9572935858796192	0.10824742268041238	1.0	1.0	6/6	100.00%	CRHBP;CAPN1;NPTX1;APP;SHISA7;RELN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Aminoglycan Catabolic Process (GO:0006026)	-0.4067201604814443	-1.9525790782612593	0.11328527291452112	1.0	1.0	5/5	100.00%	GUSB;CHIT1;HYAL1;FUCA1;CTBS	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Bicellular Tight Junction Assembly (GO:0070830)	-0.413741223671013	-1.9381699711019056	0.11554192229038855	1.0	1.0	5/5	100.00%	PDCD6IP;POF1B;ESAM;CDH5;PECAM1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	-0.3478915662650602	-1.9365720829969058	0.10796645702306079	1.0	1.0	7/7	100.00%	HLA-A;HSPD1;HLA-DRA;HLA-C;HLA-DRB1;CD55;HLA-B	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Cycle (GO:0045787)	-0.3326633165829146	-1.908837881789428	0.10934182590233546	1.0	1.0	9/9	100.00%	EIF4E;DUSP3;PSMD10;TGM1;APP;MAGEA4;CALR;EGFR;RAD23A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Hepaticobiliary System Development (GO:0061008)	-0.3981945837512538	-1.9048249985217833	0.12345679012345678	1.0	1.0	5/5	100.00%	MET;LSR;PCSK9;TGFBR3;PRKCSH	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Liver Development (GO:0001889)	-0.3981945837512538	-1.9048249985217833	0.12345679012345678	1.0	1.0	5/5	100.00%	MET;LSR;PCSK9;TGFBR3;PRKCSH	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Gliogenesis (GO:0042063)	-0.38936276969392875	-1.8921738777415789	0.12382934443288242	1.0	1.0	6/6	100.00%	ANXA1;AZU1;CD9;VCAN;CDH2;RELN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800)	-0.33283056812468576	-1.8705903127445573	0.10278372591006424	1.0	1.0	10/10	100.00%	PSMC3;ELOB;PSMC5;PSMD10;RACK1;USP5;VCP;SUMO2;CLU;RAD23A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Immune Effector Process (GO:0002698)	-0.4082246740220662	-1.8686807288582281	0.11979166666666667	1.0	1.0	5/5	100.00%	CR1;HAVCR2;CD55;GRN;LGALS3	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	-0.4037111334002006	-1.843086301464315	0.12668743509865005	1.0	1.0	5/5	100.00%	HMGB1;SMPD1;P4HB;HLA-DRB1;LGALS1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	-0.4037111334002006	-1.843086301464315	0.12668743509865005	1.0	1.0	5/5	100.00%	HMGB1;SMPD1;P4HB;HLA-DRB1;LGALS1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	-0.3324962330487193	-1.8430096734176553	0.11041009463722397	1.0	1.0	8/8	100.00%	ELOB;PSMD10;RACK1;USP5;VCP;SUMO2;CLU;RAD23A	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Protein Localization To Membrane (GO:0090150)	-0.31676706827309237	-1.8397531254644752	0.11490683229813664	1.0	1.0	7/7	100.00%	RAB10;SDCBP;BID;RABGEF1;FRMPD1;EGFR;RDX	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041)	-0.31005025125628144	-1.8390770915846955	0.11194029850746269	1.0	1.0	9/9	100.00%	PEA15;GPX1;FGB;FGA;LGALS3;ICAM1;THBS1;FGG;SERPINE1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Gene Expression (GO:0010628)	-0.9948186528497409	-1.8356759105345837	0.2193103448275862	1.0	1.0	1/69	0.60%	HINFP	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Nucleic Acid Metabolic Process (GO:0090304)	-0.3741223671013039	-1.8280727406112987	0.13513513513513514	1.0	1.0	5/5	100.00%	ENPP1;NT5E;POLG;FEN1;RAN	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	-0.31676706827309237	-1.8196889941328174	0.11506276150627615	1.0	1.0	7/7	100.00%	AIF1;ANXA1;PHB2;CRNN;HYAL1;EGFR;RDX	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Junction Assembly (GO:1901888)	-0.36058174523570713	-1.819261307732559	0.13415892672858618	1.0	1.0	5/5	100.00%	F11R;PRKACA;PDLIM5;RAPGEF2;RAP1B	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Interleukin-12 Production (GO:0032655)	-0.3457099849473156	-1.8035423535775523	0.12149532710280374	1.0	1.0	6/6	100.00%	HMGB1;MAPK14;HSPD1;PIBF1;HLA-B;THBS1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Wound Healing (GO:0090303)	-0.31067472306143	-1.794353190475379	0.11331133113311331	1.0	1.0	13/13	100.00%	DMTN;ANXA1;MYLK;EMILIN1;HPSE;EMILIN2;F12;F2;VTN;ITGB1;THBS1;APOH;SERPINE1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Renal Filtration (GO:0097205)	-0.354062186559679	-1.789324493631238	0.1400617919670443	1.0	1.0	5/5	100.00%	IGHA2;IGKV3-20;IGHA1;JCHAIN;MCAM	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Glomerular Filtration (GO:0003094)	-0.354062186559679	-1.789324493631238	0.1400617919670443	1.0	1.0	5/5	100.00%	IGHA2;IGKV3-20;IGHA1;JCHAIN;MCAM	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Double-Strand Break Repair (GO:2000779)	-0.3756268806419258	-1.7857616886979364	0.13917525773195877	1.0	1.0	5/5	100.00%	ACTR2;TRRAP;EP400;PHF10;UBE2V2	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Cholesterol Biosynthetic Process (GO:0006695)	-0.32915203211239336	-1.7772615530345723	0.13111342351716962	0.9999064656797616	1.0	6/6	100.00%	G6PD;PMVK;HMGCS1;LBR;ACLY;CES1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Secondary Alcohol Biosynthetic Process (GO:1902653)	-0.32915203211239336	-1.7772615530345723	0.13111342351716962	0.9999064656797616	1.0	6/6	100.00%	G6PD;PMVK;HMGCS1;LBR;ACLY;CES1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Sterol Biosynthetic Process (GO:0016126)	-0.32915203211239336	-1.7772615530345723	0.13111342351716962	0.9999064656797616	1.0	6/6	100.00%	G6PD;PMVK;HMGCS1;LBR;ACLY;CES1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Platelet Activation (GO:0010572)	-0.31008529854490713	-1.7680745219573624	0.13735691987513007	1.0	1.0	6/6	100.00%	GP1BB;GP9;GP1BA;SELP;PLEK;GP5	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Protein Modification Process (GO:0036211)	-1.0000000000000002	-1.7586991107419363	0.007204610951008645	1.0	1.0	1/84	0.10%	RABGGTA	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cellular Process (GO:0048523)	-0.9979188345473466	-1.7514222357753084	0.08555399719495091	1.0	1.0	1/77	0.30%	ITGA1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Hemostasis (GO:1900048)	-0.30989452536413864	-1.737011994278176	0.1127659574468085	1.0	1.0	8/8	100.00%	DMTN;EMILIN1;HPSE;EMILIN2;F12;F2;THBS1;SERPINE1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Coagulation (GO:0050820)	-0.30989452536413864	-1.737011994278176	0.1127659574468085	1.0	1.0	8/8	100.00%	DMTN;EMILIN1;HPSE;EMILIN2;F12;F2;THBS1;SERPINE1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Purine-Containing Compound Biosynthetic Process (GO:0072522)	-0.3093922651933702	-1.726698099610864	0.1248688352570829	1.0	1.0	8/8	100.00%	ADSL;PAICS;HPRT1;SHMT1;MTHFD1;GMPS;PNP;PRPS1	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Apoptotic Mitochondrial Changes (GO:0008637)	-0.2898041185334003	-1.7099727254795383	0.1292372881355932	1.0	1.0	8/8	100.00%	DNM1L;HSPD1;BAX;BID;SFN;CLU;SOD2;GGCT	TP: T1 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Platelet Aggregation (GO:1901731)	-0.2951807228915662	-1.6960496787853367	0.12774869109947645	1.0	1.0	7/7	100.00%	DMTN;F11R;EMILIN1;EMILIN2;MMRN1;IL6ST;GP6	TP: T1 vs T0	country, cancer_type, toxicity
