Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Ribosome Assembly (GO:0042255)	-0.008525576730190571	-0.04160818524929199	0.9797365754812564	1.0	1.0	5/5	100.00%	EIF6;EFNA1;RPLP0;EIF2S1;NPM1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	-0.007024586051179126	-0.04141659633882142	0.9784836065573771	1.0	1.0	6/6	100.00%	IGF1;ICOSLG;IGFBP2;IGF2;HMGB1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Spindle Assembly (GO:0051225)	-0.007045797684952189	-0.04139893269397616	0.9564315352697096	1.0	1.0	12/12	100.00%	PIBF1;KPNB1;KIF2A;OFD1;FLNA;WRAP73;STAG1;MAPRE2;RHOA;NCOR1;MAPRE1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	-0.00753012048192771	-0.0411744285194964	0.9794238683127572	1.0	1.0	7/7	100.00%	TIPRL;PDGFRB;FKBP1A;PTPA;HSP90B1;HSP90AB1;ITGA1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of DNA Repair (GO:0006282)	-0.007031642390758414	-0.041110753777302285	0.9713408393039918	1.0	1.0	8/8	100.00%	EP400;ACTB;EGFR;UBE2V2;TRRAP;PHF10;BABAM1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Ribonucleoprotein Complex Biogenesis (GO:0022613)	-0.008525576730190571	-0.0410756819808075	0.9726166328600405	1.0	1.0	5/5	100.00%	RPS13;RPS4X;NOL6;GLUL;NPM1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Cellular Response To Tumor Necrosis Factor (GO:0071356)	-0.007052896725440806	-0.04099964263865957	0.953464322647363	1.0	1.0	14/14	100.00%	ACTN4;ILK;CD58;CRHBP;HYAL1;GBA1;CHI3L1;TMSB4X;CCL5;CCL14;EIF5A;LIMS1;ASAH1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Cytoplasmic Translation (GO:0002181)	-0.007045797684952189	-0.04099005415562508	0.9549266247379455	1.0	1.0	12/12	100.00%	RPS13;ETF1;RPS4X;EIF4A1;RPS18;RPL29;SARS1;RPL19;RPLP0;RPLP2;RACK1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of DNA Repair (GO:0045739)	-0.007028112449799196	-0.04096268275715875	0.9734693877551021	1.0	1.0	7/7	100.00%	ACTB;EGFR;UBE2V2;PHF10;BABAM1;HMGB1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Apoptotic Cell Clearance (GO:0043277)	-0.006545820745216516	-0.04091435434530202	0.9613778705636743	1.0	1.0	13/13	100.00%	TGM2;TIMD4;THBS1;FCN1;ANXA1;LRP1;GAS6;ITGB3;FCN3;FCN2;TYRO3;HMGB1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Semaphorin-Plexin Signaling Pathway (GO:0071526)	-0.006552419354838709	-0.04080545963700023	0.953464322647363	1.0	1.0	15/15	100.00%	NELL2;SEMA3B;MET;SEMA3F;PLXNB1;FLNA;PLXNB2;SEMA3G;PLXND1;SEMA4A;SEMA7A;SEMA4B;SEMA4D;SEMA3A;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Response To Stimulus (GO:0048584)	-0.007045797684952189	-0.0407427645064588	0.9543568464730291	1.0	1.0	12/12	100.00%	C8B;C6;C8A;ILK;CFP;C7;EGFR;C9;ADIPOQ;C8G;BABAM1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	-0.006529382219989955	-0.040322421790304486	0.9731127197518097	1.0	1.0	8/8	100.00%	CYFIP1;MSTN;ACTR2;TWF2;ACTR3;ARPC2;FSCN1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)	-0.007045797684952189	-0.04030049219308874	0.9565217391304348	1.0	1.0	12/12	100.00%	BAX;BID;CTSS;S100A8;FAS;CTSH;S100A9;DNM1L;CTSL;CTSV;RACK1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Translation (GO:0017148)	-0.007049345417925478	-0.04023669095891544	0.9524301964839711	1.0	1.0	13/13	100.00%	IGFBP5;SHMT1;AGO2;EIF6;SERBP1;EPHA4;ILF3;CALR;PRG3;GAPDH;NCL;RACK1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Lipid Transport (GO:0006869)	-0.008097165991902834	-0.040171286832680696	0.9001074113856069	1.0	1.0	23/23	100.00%	CRABP2;CD36;NPC2;APOA4;PITPNA;PPARD;MTTP;CEACAM1;PITPNB;FABP5;FABP3;GM2A;APOE;FABP4;CETP;PLTP;LDLR;FABP1;APOA5;ABCB11;FABP6;GOT2;ABCC2	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117)	-0.0065359477124183	-0.040166742834852553	0.9609053497942387	1.0	1.0	10/10	100.00%	DUSP3;TEK;PTPRJ;COL16A1;MYOC;MAPRE2;KDR;LIMS1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Cellular Response To Hydrogen Peroxide (GO:0070301)	-0.007028112449799196	-0.04012423304809645	0.9836734693877551	1.0	1.0	7/7	100.00%	PRKCD;ANXA1;SIRPA;CLU;CAT;FABP1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Amide Metabolic Process (GO:0034249)	-0.007060010085728694	-0.04004424578715611	0.9399367755532139	1.0	1.0	16/16	100.00%	IGF1;IGFBP5;SHMT1;SERBP1;EPHA4;APOE;PRNP;ILF3;CALR;PRG3;CLU;GAPDH;NCL;RACK1;APEX1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cell-Substrate Adhesion (GO:0010810)	-0.006539235412474849	-0.03999680214549424	0.964984552008239	1.0	1.0	11/11	100.00%	BST1;CORO1C;FBLN2;RSU1;ECM2;PLG;RHOA;DMTN;LIMS1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Lamellipodium Organization (GO:1902745)	-0.006542526421741319	-0.03987304746610664	0.9643231899265478	1.0	1.0	12/12	100.00%	CYFIP1;MSTN;SRC;ACTR2;TWF2;CORO1C;ACTR3;ENPP2;CORO1B;ARPC2;FSCN1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Response To Cytokine (GO:0034097)	-0.010152284263959392	-0.039768595221723775	0.8599348534201955	1.0	1.0	29/29	100.00%	MAP2K7;TIMP1;HCLS1;IL6R;COL3A1;ITIH4;CXCL16;SRC;IFITM2;ASAH2;TIMP2;ANXA1;SELP;OSMR;CHI3L1;SNCA;IL1R1;SELL;CSF1R;MME;APP;RHOA;IL6ST;CASP3;SELE;ADIPOQ;CRNN;BST2;SMPD1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Lamellipodium Assembly (GO:0010591)	-0.0065359477124183	-0.03974489589662567	0.9677083333333333	1.0	1.0	10/10	100.00%	CAPZB;CYFIP1;MSTN;ACTR2;TWF2;ACTR3;ARPC2;DMTN;FSCN1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Protein Ubiquitination (GO:0031396)	-0.007031642390758414	-0.0397011507774542	0.9701952723535457	1.0	1.0	8/8	100.00%	PARK7;ARRB1;PSMD10;FKBP1A;UBE2L3;HSP90AA1;HSP90AB1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of DNA Metabolic Process (GO:0051054)	-0.007028112449799196	-0.03960144478036473	0.9734693877551021	1.0	1.0	7/7	100.00%	PDGFRB;EGFR;FGFR4;BABAM1;HMGB1;PRIM2;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	-0.007028112449799196	-0.0395285724338897	0.9733606557377049	1.0	1.0	7/7	100.00%	PPIA;CTSS;FAS;CTSH;CTSL;CTSV;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of T Cell Receptor Signaling Pathway (GO:0050856)	-0.007031642390758414	-0.03937525766318949	0.9721649484536082	1.0	1.0	8/8	100.00%	DUSP3;CEACAM1;PRNP;NECTIN2;EZR;PTPRJ;LGALS3;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Stress Fiber Assembly (GO:0051492)	-0.006542526421741319	-0.03937348922569295	0.9699792960662525	1.0	1.0	12/12	100.00%	EVL;TPM1;MET;EPHA1;MYOC;SERPINF2;APOA1;PFN1;RHOA;F11R;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059)	-0.007522567703109328	-0.03902067619976677	0.9725609756097561	1.0	1.0	5/5	100.00%	DUSP3;PTPRJ;EGFR;RAB7A;ITGA1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	-0.006529382219989955	-0.03884014715281322	0.9682702149437052	1.0	1.0	8/8	100.00%	TEK;PTPRJ;COL16A1;MYOC;KDR;LIMS1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Cell Junction Assembly (GO:1901890)	-0.006545820745216516	-0.0388264706323415	0.9573804573804574	1.0	1.0	13/13	100.00%	PTPRD;TEK;AGT;PTPRJ;COL16A1;MYOC;IL1RAP;KDR;LIMS1;LRRC4B;CLSTN1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Protein Polymerization (GO:0032273)	-0.0065326633165829154	-0.03879902462812058	0.9752577319587629	1.0	1.0	9/9	100.00%	EVL;CTTN;MET;VASP;HSP90AA1;PFN1;MAPRE1;RPS3;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of T Cell Proliferation (GO:0042102)	-0.007067137809187279	-0.0386869887782007	0.9373007438894793	1.0	1.0	18/18	100.00%	IGF1;PNP;TFRC;PTPRC;EBI3;AIF1;ICOSLG;ANXA1;PDCD1LG2;LEP;IGFBP2;VCAM1;IGF2;CCL5;LILRB2;IL6ST;HMGB1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Programmed Cell Death (GO:0043068)	-0.01015744032503809	-0.038594150066878136	0.8489130434782609	1.0	1.0	30/30	100.00%	BAX;TGM2;BID;SOD1;EMILIN2;MNDA;ATF6;GPLD1;PIDD1;FAS;CTSD;OLFM1;EMILIN1;SNCA;CLU;LGALS1;PTPA;ITGB1;HTRA1;ITGA6;IGFBP3;DNM1L;ADAMTSL4;DNM2;CASP3;RACK1;HMGB1;KNG1;HSPD1;SMPD1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	-0.0065359477124183	-0.03858828564441164	0.9711637487126673	1.0	1.0	10/10	100.00%	SERPINE1;VTN;HNRNPK;APOC1;B2M;CLU;APOC3;APOA5;C3;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cellular Component Size (GO:0032535)	-0.006529382219989955	-0.03835385472342248	0.9702258726899384	1.0	1.0	8/8	100.00%	HP1BP3;EZR;MTPN;NEB;RDX;MSN;PPP1CA;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Phagocytosis, Engulfment (GO:0006911)	-0.006539235412474849	-0.0383257942214496	0.9607032057911065	1.0	1.0	11/11	100.00%	CD36;TIMD4;MARCO;THBS1;AIF1;MYH9;ITGAM;ITGB2;BIN2;GSN;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Small GTPase Mediated Signal Transduction (GO:0007264)	-0.006545820745216516	-0.038127496198697645	0.9627329192546584	1.0	1.0	13/13	100.00%	IGF1;RASSF1;ARHGAP18;ARHGAP1;PARK7;DOK2;RAPGEF2;GRAP2;NUCB1;GRB2;CRKL;ART4;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of ERBB Signaling Pathway (GO:1901185)	-0.007522567703109328	-0.038052944793641894	0.9726166328600405	1.0	1.0	5/5	100.00%	DUSP3;PTPRJ;EGFR;PTPN18;ITGA1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	-0.0065359477124183	-0.03802958460963529	0.9648033126293996	1.0	1.0	10/10	100.00%	IGF1;F2RL1;COL3A1;ARRB1;ROBO1;APOA1;MAPRE2;AKAP13;F11R;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Response To Tumor Necrosis Factor (GO:0034612)	-0.007060010085728694	-0.03800681527525443	0.9450207468879668	1.0	1.0	16/16	100.00%	MAP2K7;CXCL16;CD58;CRHBP;HYAL1;GBA1;CHI3L1;ADAM10;CCL5;CCL14;CASP3;SELE;ADIPOQ;ASAH1;SMPD1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	-0.007526342197691921	-0.03770211338796473	0.9826707441386341	1.0	1.0	6/6	100.00%	PTPRC;PDGFRB;PTPA;HSP90AB1;CD33;ITGA1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cellular Biosynthetic Process (GO:0031326)	-0.00654911838790932	-0.03753946860639375	0.944386149003148	1.0	1.0	14/14	100.00%	CYFIP1;EIF6;EIF4E;STC2;PDGFA;CES1;SIRPA;MTPN;APP;FGFR4;CCL5;EIF2S1;C3;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	-0.0065326633165829154	-0.03748164553669335	0.9794026776519053	1.0	1.0	9/9	100.00%	EVL;TPM1;EPHA1;MYOC;SERPINF2;APOA1;RHOA;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Phosphatase Activity (GO:0010922)	-0.007526342197691921	-0.03744598397588694	0.9794661190965093	1.0	1.0	6/6	100.00%	PLEK;PDGFRB;GPLD1;PTPA;HSP90AB1;ITGA1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	-0.00654911838790932	-0.03738238275150798	0.9511941848390446	1.0	1.0	14/14	100.00%	CD36;EPHA1;TEK;CDH13;PTPRJ;CSF1;COL16A1;MYOC;EFEMP2;JUP;KDR;LIMS1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	-0.0065326633165829154	-0.03731822038533297	0.9752832131822863	1.0	1.0	9/9	100.00%	SDCBP;APOC1;ITGB3;APOC3;APP;ANXA2;PCSK9;ADIPOQ;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	-0.00654911838790932	-0.03723630674123414	0.9616580310880829	1.0	1.0	14/14	100.00%	OLFM4;ILK;P4HB;FLNA;CALR;FGG;MYOC;FGA;FGB;CRKL;APOA1;DMTN;LIMS1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of MAP Kinase Activity (GO:0043406)	-0.007056451612903226	-0.03716504854368934	0.9477533960292581	1.0	1.0	15/15	100.00%	MAP2K7;S100A12;PDGFRB;ELANE;FGFR1;GHR;THBS1;ROBO1;PDCD10;PDGFA;EGFR;TGFB1;NTRK3;KIT;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Actin Polymerization Or Depolymerization (GO:0008154)	-0.006545820745216516	-0.03690740987330903	0.9672995780590717	1.0	1.0	13/13	100.00%	EVL;ANG;CFL1;PSTPIP2;DSTN;AIF1;WDR1;CORO7;TWF2;GSN;CAPG;DIAPH1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Lamellipodium Assembly (GO:0030032)	-0.006529382219989955	-0.03688532930214983	0.9754098360655737	1.0	1.0	8/8	100.00%	CYFIP1;CDH13;VCL;ITGB1;PARVB;KIT;DMTN;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Protein Polymerization (GO:0051258)	-0.006542526421741319	-0.03677639844319694	0.9596273291925466	1.0	1.0	12/12	100.00%	ANG;CHMP4A;PSTPIP2;CORO7;UBE2K;FGG;FGA;GSN;FGB;KRT5;DIAPH1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Lamellipodium Organization (GO:0097581)	-0.0065326633165829154	-0.036726146278076875	0.9743326488706365	1.0	1.0	9/9	100.00%	CYFIP1;CTTN;CDH13;VCL;ITGB1;PARVB;KIT;DMTN;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	-0.00708502024291498	-0.03661516809727032	0.932258064516129	1.0	1.0	23/23	100.00%	PPIA;CD36;S100A12;TFRC;PRKCZ;S100A8;PIDD1;USP14;AGT;NTS;MTPN;CLU;PSMA6;S100A9;IL1RAP;APP;LTF;AKR1B1;BTK;ROR1;CRNN;NPM1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	-0.006545820745216516	-0.03659861419183983	0.9738766980146291	1.0	1.0	13/13	100.00%	SYNPO2;EVL;PLEK;TPM1;EPHA1;MYOC;SERPINF2;APOA1;PFN1;RHOA;PFN3;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Ruffle Organization (GO:0031529)	-0.006526104417670682	-0.036356387250740016	0.9774358974358974	1.0	1.0	7/7	100.00%	CYFIP1;PLEK;TPM1;LIMA1;CSF1R;CORO1B;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	-0.0060331825037707384	-0.03608325926077617	0.9793388429752066	1.0	1.0	10/10	100.00%	CD36;HBB;SIRPA;CLU;MMP8;HSP90AA1;HSP90AB1;DDAH2;RAC1;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	-0.006559031281533804	-0.03604673918910613	0.953125	1.0	1.0	17/17	100.00%	OLFM4;ACTN4;ILK;P4HB;FLNA;CORO1C;CALR;FGG;MYOC;FGA;FGB;CRKL;FBLN1;APOA1;DMTN;LIMS1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Amide Biosynthetic Process (GO:0043604)	-0.006039255158530448	-0.036036920358651414	0.9683350357507661	1.0	1.0	12/12	100.00%	OTC;PAM;ALOXE3;CPS1;ASAH2;GBA1;ALOX12B;PM20D1;GLUD1;ASAH1;SMPD1;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	-0.006529382219989955	-0.03602716135047215	0.973305954825462	1.0	1.0	8/8	100.00%	F2RL1;COL3A1;ARRB1;ROBO1;APOA1;AKAP13;F11R;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	-0.00654911838790932	-0.03598877884117625	0.9654450261780104	1.0	1.0	14/14	100.00%	EFNA1;ILK;LAMA5;EPHA1;TEK;FN1;LAMC1;FERMT3;ITGB3;PARVB;LAMB1;TYRO3;RHOA;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Interleukin-2 Production (GO:0032743)	-0.007021063189568706	-0.035796387520525434	0.9765545361875637	1.0	1.0	5/5	100.00%	CD4;PDE4D;PNP;PTPRC;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	-0.006529382219989955	-0.035675556765196646	0.9762641898864809	1.0	1.0	8/8	100.00%	CAPZB;TWF2;CLU;RDX;PODXL;DMTN;FSCN1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Organonitrogen Compound Biosynthetic Process (GO:1901566)	-0.006042296072507553	-0.035613206758000164	0.959332638164755	1.0	1.0	13/13	100.00%	OTC;APOA2;PAM;AKR1A1;CPS1;APOE;MUC1;GSTM1;GSTP1;APOA1;B4GAT1;LCAT;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Cell Size (GO:0008361)	-0.006526104417670682	-0.03547918658083676	0.9804928131416838	1.0	1.0	7/7	100.00%	PLEK;EZR;MTPN;RDX;RHOA;MSN;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Neuron Migration (GO:0001764)	-0.006529382219989955	-0.035370042402112715	0.9805527123848515	1.0	1.0	8/8	100.00%	NRCAM;FGFR1;RAPGEF2;PAFAH1B1;RELN;SEMA3A;NEO1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	-0.007070707070707071	-0.035213609617443284	0.9445628997867804	1.0	1.0	19/19	100.00%	IGFBP5;SHMT1;SERBP1;CLTC;EPHA4;ILF3;CALR;PRG3;GSTP1;TGFB1;GDF2;FCN3;ENPP1;AKR1B1;GAPDH;ADIPOQ;NCL;RACK1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Neutrophil Chemotaxis (GO:0090022)	-0.006522829904666331	-0.03515579911286022	0.9786585365853658	1.0	1.0	6/6	100.00%	THBS4;MPP1;DNM1L;JAM3;DPP4;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Microtubule Polymerization (GO:0031113)	-0.006522829904666331	-0.03502181135843941	0.9815950920245399	1.0	1.0	6/6	100.00%	MET;SNCA;CDH5;MAPRE1;RPS3;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	-0.006555723651033788	-0.035014055211158274	0.9571577847439916	1.0	1.0	16/16	100.00%	EIF6;CBR1;PDGFRB;CCN6;TGFBR2;DCXR;THBS1;F2;SORD;BST1;AGT;SNCA;GRB2;ARF4;MAPK14;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Vesicle-Mediated Transport (GO:0060627)	-0.005527638190954774	-0.03498977337805775	0.9742798353909465	1.0	1.0	9/9	100.00%	SRC;SNX12;CDH13;PACSIN2;RAB8A;SEPTIN2;RAB8B;APEX1;MAPK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407)	-0.006027122049221498	-0.03484287421021037	0.9815762538382804	1.0	1.0	8/8	100.00%	CD36;HBB;CLU;MMP8;HSP90AA1;HSP90AB1;DDAH2;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429)	-0.006027122049221498	-0.03484287421021037	0.9815762538382804	1.0	1.0	8/8	100.00%	CD36;HBB;CLU;MMP8;HSP90AA1;HSP90AB1;DDAH2;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Rac Protein Signal Transduction (GO:0016601)	-0.006522829904666331	-0.03484244323744821	0.9734693877551021	1.0	1.0	6/6	100.00%	CYFIP1;AIF1;DBNL;CDH13;RHOG;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Dicarboxylic Acid Metabolic Process (GO:0043648)	-0.006042296072507553	-0.03456771267235915	0.9582027168234065	1.0	1.0	13/13	100.00%	SHMT1;ACLY;GCLM;ME1;GCLC;GOT1;MDH1;IDH1;FH;MDH2;GGT1;GOT2;ASS1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Actin Filament Bundle Assembly (GO:0032231)	-0.006522829904666331	-0.034333489059137086	0.9826175869120655	1.0	1.0	6/6	100.00%	SYNPO2;PLEK;RDX;PFN1;PFN3;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Macrophage Chemotaxis (GO:0010758)	-0.005527638190954774	-0.03424546451910384	0.9795709908069459	1.0	1.0	9/9	100.00%	RARRES2;MSTN;THBS1;CSF1;CSF1R;DDT;CCL5;C5;MAPK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Negative Regulation Of Endocytosis (GO:0045806)	-0.006526104417670682	-0.034152979644294944	0.9763617677286742	1.0	1.0	7/7	100.00%	APOC1;SIRPA;APOC3;LGALS3;ADIPOQ;RACK1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	DNA Repair (GO:0006281)	-0.00708502024291498	-0.03411050898112218	0.9211087420042644	1.0	1.0	23/23	100.00%	PDS5B;INTS3;PARK7;XRCC5;RAD23B;FEN1;EP400;HINFP;FANCM;RAD23A;DDB1;UBE2V2;PIAS4;VCP;BRCA2;TRRAP;PPP5C;BABAM1;APEX1;FSCN1;NUCKS1;NPM1;RPS3	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Rho Protein Signal Transduction (GO:0035023)	-0.006555723651033788	-0.03379795036114591	0.9559286463798531	1.0	1.0	16/16	100.00%	F2RL1;COL3A1;ARRB1;MET;ARHGDIB;ROBO1;PDCD10;APOE;ARHGDIA;MYOC;APOC3;APOA1;HEG1;AKAP13;F11R;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Mononuclear Cell Migration (GO:0071675)	-0.005527638190954774	-0.03364383368181925	0.9805327868852459	1.0	1.0	9/9	100.00%	RARRES2;MSTN;THBS1;CSF1;CSF1R;CCL5;LGALS3;MSN;MAPK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Focal Adhesion Assembly (GO:0051893)	-0.006559031281533804	-0.033590380120787015	0.9516806722689075	1.0	1.0	17/17	100.00%	DUSP3;TLN1;THBS1;SRC;CORO1C;TEK;PTPRJ;VCL;COL16A1;MYOC;KDR;APOD;RHOA;DMTN;LIMS1;PPM1F;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Regulation Of Fibroblast Migration (GO:0010762)	-0.006522829904666331	-0.03356731437868196	0.9888211382113821	1.0	1.0	6/6	100.00%	THBS1;CORO1C;TGFB1;ITGB1;DMTN;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	ERBB Signaling Pathway (GO:0038127)	-0.005530417295123177	-0.0333865233895285	0.9855670103092784	1.0	1.0	10/10	100.00%	SRC;PIGR;EFEMP1;EGFR;TGFB1;GRB2;CPNE3;DGKD;IQGAP1;MAPK1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Generation Of Neurons (GO:0048699)	-0.006562342251388188	-0.03306026551306444	0.9536354056902002	1.0	1.0	18/18	100.00%	NRCAM;FGFR1;MET;SHH;RAPGEF2;PTPRD;CIT;PAFAH1B1;PLXNB2;MTPN;NIF3L1;ATP2B2;PCSK9;RELN;SEMA3A;CASP3;NEO1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Actin Filament Polymerization (GO:0030041)	-0.006522829904666331	-0.03296455415920162	0.9805725971370143	1.0	1.0	6/6	100.00%	ANG;PSTPIP2;CORO7;GSN;DIAPH1;RAC1	TP: T1 vs T0	country, cancer_type, Sex
prerank	Peptidyl-Serine Modification (GO:0018209)	-0.005530417295123177	-0.032886768444278514	0.9793388429752066	1.0	1.0	10/10	100.00%	CAMK1;PRKCD;GALNT1;TGFBR2;PRKCZ;PRKACA;GALNT2;GAS6;MAPK14;MAPK1	TP: T1 vs T0	country, cancer_type, Sex
