Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Regulation Of Interleukin-1 Production (GO:0032652)	0.7346417397903702	1.2066867585352428	0.2410179640718563	0.8834084781478817	1.0	2/8	1.45%	IGHD;SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	-0.7032234686763852	-1.2065668722667409	0.30900243309002434	0.6931465510107848	1.0	2/5	17.06%	TMSB4X;ANXA4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Rho Protein Signal Transduction (GO:0035023)	0.6583816301596584	1.2062918763815145	0.2609308885754584	0.8811758182434144	1.0	6/16	17.91%	MET;HEG1;RAC1;AKAP13;F11R;COL3A1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Neuroinflammatory Response (GO:0150079)	0.7927471675174322	1.2058396453085005	0.23567921440261866	0.8792919028270146	1.0	3/5	14.61%	PTPRC;IGF1;CST7	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of DNA Repair (GO:0006282)	-0.6507170610878259	-1.2056101766835423	0.27071823204419887	0.6923237518227446	1.0	4/8	14.01%	PHF10;TRRAP;RPS3;BABAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Proteasomal Protein Catabolic Process (GO:0010498)	-0.49926135569656077	-1.204708235642975	0.2420091324200913	0.6915762539841416	1.0	8/35	10.36%	PSMD13;PSMD2;PSMC5;PSMC3;CUL1;PSMD11;ERLEC1;IFI27	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	-0.6590638758343135	-1.2041877342424443	0.2818991097922849	0.6897931262287958	1.0	3/8	25.86%	FCN2;FCN3;FCN1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Cholesterol (GO:0070723)	0.7739108609968341	1.2035684733668968	0.23700305810397554	0.8841174719898132	1.0	1/6	3.85%	MYL1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Cytoskeleton Organization (GO:0051494)	0.786509401433857	1.2014178587776647	0.2621035058430718	0.8885043398731102	1.0	3/5	19.36%	CORO1A;LIMA1;TWF2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	-0.7096500028912591	-1.2010009707928861	0.2857142857142857	0.6940447181387874	1.0	2/6	21.86%	INTS3;FANCM	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	-0.7100397717028071	-1.2009296047947007	0.3005181347150259	0.691420508927593	1.0	3/6	14.51%	FGB;FGG;FGA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Organelle Organization (GO:0033043)	0.6297673119254295	1.2002804391738249	0.24861878453038674	0.8891126762533169	1.0	2/19	4.30%	LMAN1;PLXNB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Extracellular Matrix Disassembly (GO:0022617)	0.653207917102518	1.1996891979164062	0.25811001410437234	0.8838651191475098	1.0	5/16	11.66%	MMP3;PRSS2;CTSV;LAMC1;ADAM15	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Component Disassembly (GO:0022411)	0.653207917102518	1.1996891979164062	0.25811001410437234	0.8838651191475098	1.0	5/16	11.66%	MMP3;PRSS2;CTSV;LAMC1;ADAM15	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	'De Novo' Post-Translational Protein Folding (GO:0051084)	0.7022027582682513	1.1978674105900826	0.2617960426179604	0.8869184078952538	1.0	2/9	5.85%	HSPA13;ENTPD5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Membrane Protein Ectodomain Proteolysis (GO:0006509)	0.7379518072289157	1.1971440199582581	0.26129032258064516	0.8860643966728438	1.0	3/7	26.26%	ERAP1;DAG1;BACE2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Salt (GO:1902075)	-0.5806020583534639	-1.197098571157154	0.2415902140672783	0.6969210411409338	1.0	4/13	10.76%	IQGAP1;PDXP;TGM2;CPNE3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	0.616960168036036	1.1969397465178129	0.2691790040376851	0.8832062371088173	1.0	1/23	0.35%	MMP3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Fatty Acid Oxidation (GO:0019395)	0.7145554944443221	1.195898184556076	0.26046511627906976	0.8832480452191119	1.0	3/8	13.41%	ADH4;ACAA2;ECI1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Semaphorin-Plexin Signaling Pathway (GO:0071526)	0.6596805895467227	1.1952837330432782	0.27507163323782235	0.8819413053704408	1.0	6/15	10.66%	MET;SEMA3G;PLXNB1;RAC1;PLXND1;PLXNB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Mitotic Spindle Organization (GO:0007052)	0.6673535899612991	1.1951826971796828	0.2630098452883263	0.878761186340106	1.0	3/14	9.60%	CEP126;WRAP73;PIBF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Carboxylic Acid Metabolic Process (GO:0019752)	-0.6586521322916569	-1.1945324915466387	0.29891304347826086	0.6995355868362904	1.0	2/7	6.65%	GRHPR;GSTO1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Neurogenesis (GO:0022008)	0.7823771100551892	1.191240782830885	0.2533783783783784	0.8896009732572657	1.0	2/5	16.41%	CLN5;EGFR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Heart Contraction (GO:0008016)	-0.6566907776725531	-1.1904409291883091	0.2824858757062147	0.7061109184260839	1.0	6/7	22.66%	ATP2B2;AGT;PRKACA;TPM1;MYH6;SRI	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	-0.5906202992735113	-1.1886036518925995	0.27564102564102566	0.7074052185350956	1.0	3/12	8.45%	MMP8;TMSB4X;RPS3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	0.5818649764023299	1.1879163098667302	0.2645962732919255	0.8981688639490496	1.0	10/43	14.36%	HLA-DRB1;CD44;FGFR3;ROR1;PRKCZ;FGFR4;CHI3L1;PTPRC;IGF1;GLIPR2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Hexose Biosynthetic Process (GO:0019319)	0.6621108786832566	1.1875663464240456	0.2838038632986627	0.8959434365483628	1.0	2/12	5.30%	GPI;MDH1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	0.5699929296429437	1.1869863883889227	0.23955773955773957	0.8946424852733307	1.0	13/56	16.46%	HLA-DRB1;SIRPA;CD44;FGFR3;ROR1;PRKCZ;FGFR4;CHI3L1;PTPRC;IGF1;GLIPR2;EGFR;CEACAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Hydrogen Peroxide (GO:0070301)	0.7162599524666486	1.1865339809337532	0.2808988764044944	0.8928448888874021	1.0	1/7	1.45%	SIRPA	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	intra-Golgi Vesicle-Mediated Transport (GO:0006891)	-0.6924566135982773	-1.1860460987310961	0.32124352331606215	0.7100863282603304	1.0	2/6	3.70%	GABARAPL2;COPB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Recombinational Repair (GO:0000725)	-0.6841821534741989	-1.1860229291937028	0.29765013054830286	0.7073896076689841	1.0	3/6	29.41%	INTS3;XRCC5;BRCA2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	tRNA Aminoacylation For Protein Translation (GO:0006418)	-0.7085582089685794	-1.1855511308384867	0.3253012048192771	0.7056327762854019	1.0	1/5	12.11%	SARS1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	0.6172456778635202	1.1851770957224996	0.2757697456492637	0.8942718844388793	1.0	4/24	9.65%	EPHA1;CDH13;ECM2;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of MAP Kinase Activity (GO:0043405)	-0.522458970198988	-1.1840188654825907	0.2737226277372263	0.706347533214906	1.0	9/21	24.46%	THBS1;AGT;KIT;ELANE;TGFB1;GBA1;FGFR1;PDGFA;PTPRJ	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Endothelial Cell Development (GO:0001885)	0.6657351896369488	1.1823029633992734	0.27596439169139464	0.9014169322560022	1.0	5/11	23.16%	MET;PDE4D;ROBO4;PECAM1;PDE2A	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Catabolic Process (GO:0030163)	0.5933569136187052	1.1820083836964155	0.28	0.8989702413211115	1.0	4/32	10.11%	CTSZ;HSP90AA1;CTSV;CLN5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cartilage Development (GO:0051216)	0.6737031745948749	1.1803513847281106	0.2917251051893408	0.9017116200395239	1.0	4/12	12.86%	CD44;FGFR3;COL2A1;CHI3L1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	0.6656727978952982	1.179173439076469	0.2657856093979442	0.9025288320787381	1.0	1/11	2.10%	CILP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Oligosaccharide Metabolic Process (GO:0009311)	0.7012198166091245	1.1790305764266507	0.28396946564885495	0.8995487937989105	1.0	3/8	13.01%	NAGA;ST8SIA4;ST6GALNAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Granulocyte Activation (GO:0036230)	0.7308162966892335	1.1787954947831623	0.2887788778877888	0.8969347684818944	1.0	1/6	14.01%	PRG3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Actin Filament Polymerization (GO:0030837)	-0.6685993710865703	-1.1783924513746857	0.30294906166219837	0.7157124299243891	1.0	1/6	3.60%	TMSB4X	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Reproductive Process (GO:2000242)	0.768374018642379	1.177440014737525	0.272419627749577	0.8983499180832891	1.0	1/5	13.86%	IGF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	-0.5757629326497498	-1.177008717244773	0.23837209302325582	0.7155850849244255	1.0	1/11	0.60%	LGALS3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Peptidyl-Threonine Phosphorylation (GO:0018107)	0.7715729286662937	1.1765833889286592	0.26547231270358307	0.8978773111802357	1.0	1/5	2.05%	GPI	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Osteoclast Differentiation (GO:0030316)	0.7370182925524343	1.1762989687409542	0.29073482428115016	0.8954093924134671	1.0	1/7	1.90%	OSCAR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Response To Thyroid Hormone (GO:0097066)	-0.7126564280885748	-1.1755084765339963	0.3448275862068966	0.7133310442733412	1.0	2/5	8.00%	CTSL;RDX	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Cellular Response To Thyroid Hormone Stimulus (GO:0097067)	-0.7126564280885748	-1.1755084765339963	0.3448275862068966	0.7133310442733412	1.0	2/5	8.00%	CTSL;RDX	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Secretion (GO:0050714)	0.6467101196714187	1.174302476786915	0.2863372093023256	0.8991014820480894	1.0	1/15	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Protein Binding (GO:0032091)	-0.5652850473620704	-1.173072541579747	0.28164556962025317	0.7156305972450955	1.0	5/13	14.86%	CFHR2;RACK1;CAMK1;BAX;CFHR5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of T Cell Activation (GO:0050863)	0.6460162893689411	1.1723630833202237	0.2801664355062413	0.902464349344354	1.0	3/15	6.20%	HLA-DRB1;SIRPA;SPINK5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	0.6985973276149824	1.171998846598511	0.30104321907600595	0.9003454874390409	1.0	1/9	13.81%	PTPRC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Establishment Of Protein Localization To Extracellular Region (GO:0035592)	-0.6018348612035327	-1.1716816091285425	0.28205128205128205	0.7160986606976573	1.0	2/11	5.20%	RAB8B;FGG	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	-0.6325234136982163	-1.16987674900412	0.2785923753665689	0.7171836997205084	1.0	3/8	12.66%	IGFBP2;CCL14;TNN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Gland Development (GO:0048732)	0.6542825811265538	1.1682449775170411	0.29781021897810217	0.9103419845453845	1.0	3/13	5.70%	MET;LSR;PRL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	0.6985973276149824	1.1664941797993151	0.28549618320610687	0.9130609213282035	1.0	1/9	13.81%	PTPRC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Epithelial Tube Morphogenesis (GO:0060562)	0.7527759871707549	1.1599284882936098	0.3011647254575707	0.9329177274951626	1.0	2/5	12.06%	MET;PODXL	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Glycolytic Process (GO:0006096)	0.6525354076293938	1.159118729950412	0.2936046511627907	0.9323306709482899	1.0	4/13	17.56%	GPI;PKM;ALDOB;PGM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Microtubule Polymerization (GO:0031113)	0.7351710104160026	1.1586969804456098	0.2928082191780822	0.9303754504818658	1.0	2/6	9.65%	MET;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of MAP Kinase Activity (GO:0043406)	-0.5480743833713633	-1.158415394348498	0.28164556962025317	0.7389349932197676	1.0	5/15	13.26%	THBS1;RPS3;KIT;ELANE;TGFB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of T Cell Differentiation (GO:0045582)	0.6849438992033722	1.156538526361746	0.31937984496124033	0.9345788089973094	1.0	1/9	0.65%	HLA-DRB1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Cell Adhesion (GO:0045785)	0.6149853941566849	1.1549802897355055	0.31586021505376344	0.9369191470756226	1.0	9/23	19.81%	NID1;LAMB2;PRSS2;ECM2;RAC1;LAMC1;LAMB1;LAMA2;CXCL12	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Smoothened Signaling Pathway (GO:0008589)	-0.6562693298039333	-1.152674834891449	0.3486005089058524	0.747820540785049	1.0	2/6	7.20%	RACK1;IHH	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Carbohydrate Catabolic Process (GO:0016052)	0.6278744605328618	1.1526046603835594	0.2916666666666667	0.9418270351695588	1.0	4/17	11.11%	GPI;NAGA;PKM;ALDOB	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Secretion By Cell (GO:1903530)	-0.698927069490879	-1.1524251923371576	0.35784313725490197	0.7455177636405421	1.0	1/5	3.65%	RAB8B	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Targeting (GO:0006605)	-0.6478173036068823	-1.151782565640386	0.3370473537604457	0.7440568170869456	1.0	2/7	11.11%	LONP2;LAMP2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of MAP Kinase Activity (GO:0043407)	-0.6231187436051767	-1.1517011588017139	0.33053221288515405	0.7414320625552902	1.0	4/8	24.46%	AGT;SERPINB3;GBA1;PTPRJ	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Neuron Projection Development (GO:0010976)	0.6479613468695434	1.151343801304459	0.30726256983240224	0.9427065165695397	1.0	4/13	10.66%	PTK7;ROR1;ZNF804A;PLXNB2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Transport Across Blood-Brain Barrier (GO:0150104)	0.6666046092806693	1.1506732440918888	0.31390134529147984	0.9415674950173911	1.0	2/10	3.65%	ATP8A1;LEPR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Mononuclear Cell Migration (GO:0071675)	-0.5893862275181019	-1.1502392592241746	0.2905027932960894	0.7417306148101959	1.0	3/9	3.40%	LGALS3;THBS1;RARRES2	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	0.6986667354275258	1.1501071945371988	0.31164901664145234	0.9401240494446588	1.0	1/8	13.81%	PTPRC	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Protein Secretion (GO:0050708)	0.62041580641051	1.1496418363108891	0.30758426966292135	0.9383519872448175	1.0	1/18	0.75%	TTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Protein Polymerization (GO:0032273)	0.6841058741241302	1.1494334772569659	0.31643625192012287	0.9357739950869248	1.0	3/9	9.65%	MET;HSP90AA1;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	-0.4784116096826386	-1.1488134750089394	0.30288461538461536	0.741978996954797	1.0	3/40	2.60%	PSMD13;PSMD2;PSMC5	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379)	-0.5036871625480474	-1.1477346927700234	0.2518796992481203	0.7415419146343727	1.0	3/20	5.65%	MMP8;THBS1;AGT	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Protein Modification By Small Protein Removal (GO:0070646)	-0.5706069485300831	-1.1476831916247934	0.2848101265822785	0.7389597200555134	1.0	7/12	19.46%	COPS2;UCHL3;GPS1;USP15;HINT1;USP5;COPS4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Interleukin-1 Production (GO:0032692)	0.7300551931761164	1.1443952821258716	0.3403225806451613	0.9505543558908363	1.0	4/6	27.11%	IGF1;CEACAM1;GAS6;CD33	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	0.7260411440040141	1.1435763899713864	0.33440514469453375	0.9498699624730359	1.0	3/6	27.46%	ALOX12B;PTGR1;ALOX12	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Osteoblast Differentiation (GO:0045669)	0.7444615637979052	1.1407426315247673	0.3327974276527331	0.9565581685724727	1.0	1/5	13.86%	IGF1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cellular Biosynthetic Process (GO:0031326)	0.6258311703520627	1.1404403152478906	0.32217573221757323	0.9543992193901755	1.0	3/14	12.51%	SIRPA;RAC1;FGFR4	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Monoatomic Cation Homeostasis (GO:0055080)	-0.6504155380367994	-1.1402199687500019	0.3399503722084367	0.7523147774712818	1.0	1/6	1.70%	SLC12A6	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Phospholipase Activity (GO:0010518)	0.7139363652065885	1.1385437676906687	0.3200663349917081	0.957765442271089	1.0	1/6	2.20%	FGFR3	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Prostaglandin Metabolic Process (GO:0006693)	0.7382465917839046	1.1382667931349804	0.3175355450236967	0.9553701792485108	1.0	1/5	15.66%	PTGR1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Coagulation (GO:0050818)	-0.6815446339017052	-1.1378977146849556	0.37531486146095716	0.7542947386551815	1.0	3/5	31.97%	F2;PROC;PROCR	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Blood Circulation (GO:0008015)	0.651317221596042	1.1373554087060143	0.32348596750369274	0.9552865026352791	1.0	3/11	10.81%	F5;ACTC1;SCPEP1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	RNA Metabolic Process (GO:0016070)	-0.541387175463503	-1.1372852866408096	0.3006134969325153	0.7530044695780794	1.0	4/12	16.31%	HNRNPK;RNASE3;HNRNPU;HNRNPF	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of DNA Repair (GO:0045739)	-0.6282106528665271	-1.137176572515753	0.32707774798927614	0.7505074182286755	1.0	4/7	14.01%	PHF10;RPS3;HMGB1;BABAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Exocytosis (GO:0006887)	0.6673366834170853	1.1366066947198077	0.3383233532934132	0.9546265457133936	1.0	2/9	33.22%	ANK1;CRHBP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Neural Crest Cell Development (GO:0014032)	0.630175308983669	1.1354083545675364	0.3189910979228487	0.9554009565414902	1.0	2/13	1.30%	CDH2;SEMA3G	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of BMP Signaling Pathway (GO:0030510)	0.7124937280481685	1.1351485661404959	0.3360655737704918	0.9529267237093202	1.0	3/6	28.81%	NBL1;CHRDL2;FSTL1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Leukocyte Cell-Cell Adhesion (GO:0007159)	0.6112529106000699	1.1336116219915773	0.3254847645429363	0.9548609769574754	1.0	5/19	18.86%	SELP;NT5E;F11R;SELE;PECAM1	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Regulation Of Cell Cycle Process (GO:0010564)	-0.6572627349086055	-1.1333691436645787	0.35324675324675325	0.7554948242542414	1.0	2/6	4.30%	PHF10;PDXP	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	0.6850244234703549	1.1324495624115702	0.3517915309446254	0.9557140926700638	1.0	4/8	15.61%	PRKCZ;PIBF1;PTPRC;DMTN	Sex: M vs F	country, cancer_type, TP, toxicity
prerank	Positive Regulation Of Microtubule Polymerization (GO:0031116)	0.7352190723136878	1.1317654347694883	0.32441471571906355	0.9547383708972468	1.0	2/5	9.65%	MET;RAC1	Sex: M vs F	country, cancer_type, TP, toxicity
