Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ruffle Organization (GO:0031529),-0.9834337349397589,-2.6583514116133053,0.10189075630252101,0.7197377941393517,1.0,1/7,1.75%,RAC1
prerank,Positive Regulation Of Calcium Ion Transport (GO:0051928),-0.9628700451580532,-2.656086799830931,0.21436114044350582,0.7195571933166202,1.0,2/6,3.85%,CCL5;LGALS3
prerank,Cellular Response To Hydrogen Peroxide (GO:0070301),-0.9914658634538152,-2.655305322413559,0.05235602094240838,0.7164382178596098,1.0,1/7,0.95%,RPS3
prerank,Positive Regulation Of Synapse Assembly (GO:0051965),-0.9809332664325138,-2.6542488251260794,0.10504201680672269,0.7139135536574476,1.0,2/6,2.05%,LRRC4B;CLSTN1
prerank,Protein Targeting To Lysosome (GO:0006622),-0.9708981435022577,-2.653755949743098,0.16095534787123572,0.7104266149723203,1.0,1/6,3.00%,GNPTG
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),-0.9849397590361444,-2.6528106333702386,0.0781414994720169,0.708206965934137,1.0,1/7,1.60%,ADGRG6
prerank,Negative Regulation Of Transport (GO:0051051),-0.9623493975903613,-2.6525976866398597,0.225635593220339,0.704337369579182,1.0,1/7,3.85%,LGALS3
prerank,Regulation Of Apoptotic Signaling Pathway (GO:2001233),-0.9914658634538152,-2.651857923335979,0.059748427672955975,0.701405566130577,1.0,1/7,0.95%,RPS3
prerank,Monocyte Chemotaxis (GO:0002548),-0.9628514056224899,-2.6476098710461615,0.23784355179704017,0.7050698752016781,1.0,2/7,3.85%,CCL5;LGALS3
prerank,Icosanoid Metabolic Process (GO:0006690),-0.9784028126569565,-2.6417327313934376,0.14195583596214512,0.7114482217942244,1.0,1/8,2.25%,GPX1
prerank,Positive Regulation Of Type II Interferon Production (GO:0032729),-0.9889022296812713,-2.636786989618337,0.052072263549415514,0.7165798987030589,1.0,1/8,1.05%,HSPD1
prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),-0.9964859437751001,-2.6359933901972328,0.023305084745762712,0.7135874014648351,1.0,1/7,0.45%,CCL5
prerank,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),-0.9964859437751002,-2.6345688944909855,0.0273972602739726,0.7119378768388428,1.0,1/7,0.45%,CCL5
prerank,Regulation Of Vasculature Development (GO:1901342),-0.9809236947791165,-2.629246893935342,0.12790697674418605,0.7163172164015637,1.0,1/7,2.00%,PLXND1
prerank,Aortic Valve Development (GO:0003176),-0.9583333333333334,-2.629083802928951,0.25945378151260506,0.7126618269758095,1.0,1/7,4.25%,ROBO1
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),-0.9909547738693467,-2.6275916213325132,0.060732984293193716,0.7110960945522036,1.0,1/9,1.00%,GP5
prerank,Regulation Of Immune Effector Process (GO:0002697),-0.9748995983935742,-2.6223825883211913,0.15861344537815125,0.7151542019658156,1.0,1/7,2.60%,C4BPA
prerank,Positive Regulation Of DNA Metabolic Process (GO:0051054),-0.991465863453815,-2.621458091026914,0.04791666666666667,0.7125037679344601,1.0,1/7,0.95%,RPS3
prerank,Monocarboxylic Acid Biosynthetic Process (GO:0072330),-0.9814350225790266,-2.6203292401635667,0.11801242236024845,0.7102045173928015,1.0,1/6,1.95%,HSD17B8
prerank,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),-0.9909547738693467,-2.6162120246922806,0.06025369978858351,0.7126827821863736,1.0,1/9,1.00%,GP5
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.9964859437751004,-2.615547914462704,0.014799154334038054,0.7097379882416988,1.0,1/7,0.45%,CCL5
prerank,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),-0.9864389753892516,-2.6147152254973194,0.0912906610703043,0.7069453110189293,1.0,1/8,1.45%,PDCD6
prerank,Regulation Of Interleukin-10 Production (GO:0032653),-0.9909593169261679,-2.612786020177309,0.04665959703075292,0.7058878286181157,1.0,2/8,1.05%,PIBF1;HSPD1
prerank,Lamellipodium Assembly (GO:0030032),-0.9834254143646409,-2.6089408377163847,0.09914712153518124,0.7075366936775483,1.0,1/8,1.75%,RAC1
prerank,Recombinational Repair (GO:0000725),-0.892818621811797,-2.6065539193109717,0.23510971786833856,0.7070138024102763,1.0,1/6,0.85%,FSCN1
prerank,Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197),-0.9568489713998996,-2.6032392810103793,0.253125,0.707586507023028,1.0,1/6,4.40%,EZR
prerank,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),-0.892818621811797,-2.599505407769866,0.23670490093847757,0.7088706801312368,1.0,1/6,0.85%,FSCN1
prerank,Response To Organic Cyclic Compound (GO:0014070),-0.9964841788046209,-2.597043991641852,0.02931937172774869,0.7084864874845702,1.0,1/8,0.45%,CCL5
prerank,Apoptotic Mitochondrial Changes (GO:0008637),-0.9904570567553993,-2.596627353767365,0.05614406779661017,0.7054503340004726,1.0,1/8,1.05%,HSPD1
prerank,Positive Regulation Of Nervous System Development (GO:0051962),-0.9809236947791165,-2.5963480158359,0.12341772151898735,0.7020115526686418,1.0,2/7,2.05%,LRRC4B;CLSTN1
prerank,Glycoprotein Biosynthetic Process (GO:0009101),-0.9678553490708186,-2.595519670216421,0.20190274841437633,0.6996285614006567,1.0,2/8,3.35%,PDCD6;ST8SIA4
prerank,Mitotic Spindle Assembly (GO:0090307),-0.9993652475978916,-2.5889875673640965,0.004214963119072708,0.7046902731478137,1.0,1/8,0.15%,PIBF1
prerank,Vascular Transport (GO:0010232),-0.9974886991461578,-2.581890006079007,0.015723270440251572,0.7106840043520587,1.0,1/8,0.35%,ABCC2
prerank,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),-0.9964859437751004,-2.581824408711104,0.03270042194092827,0.7071708200897586,1.0,1/7,0.45%,CCL5
prerank,Glial Cell Differentiation (GO:0010001),-0.9854344550477148,-2.5808157501622007,0.09302325581395349,0.7047590333577463,1.0,2/8,1.60%,RELN;ADGRG6
prerank,Positive Regulation Of Lipid Metabolic Process (GO:0045834),-0.9663654618473895,-2.580497449347922,0.22703273495248152,0.7015953723392769,1.0,1/7,3.45%,FLNB
prerank,Calcium Ion Transport (GO:0006816),-0.9964824120603016,-2.575902062332999,0.010706638115631691,0.7038749004550816,1.0,1/9,0.45%,CCL5
prerank,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),-0.9839276745354094,-2.5719807109434187,0.10256410256410256,0.7053832506869444,1.0,2/8,1.75%,FSCN1;RAC1
prerank,N-glycan Processing (GO:0006491),-0.9678553490708188,-2.5717555895363566,0.2063157894736842,0.7021937349422878,1.0,2/8,3.35%,GNPTG;ST8SIA4
prerank,Positive Regulation Of Telomerase Activity (GO:0051973),-0.9884422110552766,-2.5714392562410815,0.0649895178197065,0.699155149896856,1.0,1/9,1.25%,MAPK1
prerank,Purine-Containing Compound Biosynthetic Process (GO:0072522),-0.9763937719738827,-2.5680845733006366,0.15327695560253699,0.7000458998777828,1.0,1/8,2.45%,ADSL
prerank,Cellular Response To Interleukin-1 (GO:0071347),-0.9964859437751004,-2.557638290349045,0.023036649214659685,0.7098309025785512,1.0,1/7,0.45%,CCL5
prerank,Neutrophil Activation (GO:0042119),-0.9964824120603015,-2.5563964215241683,0.024494142705005325,0.7078236713499099,1.0,1/9,0.45%,CCL5
prerank,Positive Regulation Of Double-Strand Break Repair (GO:2000781),-0.9563253012048192,-2.554910924119012,0.2869022869022869,0.7062065349433331,1.0,1/7,4.45%,EP400
prerank,Regulation Of Peptide Hormone Secretion (GO:0090276),-0.9964841788046208,-2.552826519466611,0.013771186440677966,0.705497947848808,1.0,1/8,0.45%,CCL5
prerank,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),-0.9784028126569564,-2.550589474827007,0.15320041972717732,0.70497003685438,1.0,1/8,2.25%,GPX1
prerank,Oligosaccharide Metabolic Process (GO:0009311),-0.9673530889000503,-2.5488607438547617,0.21019108280254778,0.7036877643182021,1.0,1/8,3.35%,ST8SIA4
prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),-0.9563253012048192,-2.547728780023088,0.2792887029288703,0.7018341137605434,1.0,1/7,4.45%,EP400
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),-0.9994977398292317,-2.547302443292798,0.006389776357827476,0.6990553840590168,1.0,1/8,0.15%,PIBF1
prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),-0.9809236947791162,-2.546107256733758,0.11192468619246862,0.6972268564266185,1.0,2/7,2.05%,RELN;CLSTN1
prerank,Response To cAMP (GO:0051591),-0.9568056253139128,-2.5434933139751887,0.2863157894736842,0.6969906928834665,1.0,1/8,4.40%,EZR
prerank,Lamellipodium Organization (GO:0097581),-0.9834170854271357,-2.530209972982302,0.10085836909871244,0.7089191859764066,1.0,1/9,1.75%,RAC1
prerank,Membrane Protein Ectodomain Proteolysis (GO:0006509),-0.9618473895582327,-2.5263334305751197,0.2528977871443625,0.7100558820681151,1.0,1/7,3.90%,ERAP1
prerank,Regulation Of Myoblast Differentiation (GO:0045661),-0.9794176706827309,-2.5191002319229057,0.12947368421052632,0.7152839265222314,1.0,1/7,2.15%,MYOD1
prerank,Regulation Of Activated T Cell Proliferation (GO:0046006),-0.9914572864321609,-2.5131590846888,0.0627027027027027,0.7186120988497269,1.0,1/9,0.95%,RPS3
prerank,Positive Regulation Of T Cell Migration (GO:2000406),-0.9964824120603016,-2.5129694552824096,0.026595744680851064,0.7155645441850343,1.0,1/9,0.45%,CCL5
prerank,Modulation Of Chemical Synaptic Transmission (GO:0050804),-0.9809045226130655,-2.511731025384107,0.12169312169312169,0.7137511869459955,1.0,2/9,2.05%,RELN;CLSTN1
prerank,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),-0.9964841788046208,-2.5109733861730352,0.020105820105820106,0.711515969868146,1.0,1/8,0.45%,CCL5
prerank,Regulation Of Muscle Cell Differentiation (GO:0051147),-0.9798994974874372,-2.507978243849328,0.13475935828877006,0.7116100603044033,1.0,2/9,2.15%,LAMA1;MYOD1
prerank,Regulation Of DNA Repair (GO:0006282),-0.9899067500228083,-2.5067772556961287,0.07476635514018691,0.7096353978280168,1.0,1/8,0.95%,RPS3
prerank,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),-0.9834170854271358,-2.505555419790987,0.11510031678986272,0.7079982765794718,1.0,1/9,1.75%,RAC1
prerank,Positive Regulation Of Lipid Catabolic Process (GO:0050996),-0.9663654618473895,-2.5039406512246307,0.21766561514195584,0.7066672685850093,1.0,1/7,3.45%,FLNB
prerank,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),-0.9899497487437187,-2.502272394277798,0.07601713062098502,0.7054061318850906,1.0,1/9,1.10%,RELN
prerank,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),-0.9969864389753893,-2.4993898257090024,0.019088016967126194,0.7058807648802663,1.0,2/8,0.45%,PIBF1;CCL5
prerank,B Cell Activation (GO:0042113),-0.9904522613065327,-2.4981013620271324,0.060445387062566275,0.7042447789351473,1.0,1/9,1.05%,HSPD1
prerank,Negative Regulation Of Innate Immune Response (GO:0045824),-0.9859367152184833,-2.496300263198699,0.09915611814345991,0.7030593257625104,1.0,1/8,1.50%,GRN
prerank,Inositol Lipid-Mediated Signaling (GO:0048017),-0.9568273092369476,-2.4904279434160603,0.2903225806451613,0.7068411283348572,1.0,1/7,4.40%,EZR
prerank,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.9784028126569565,-2.4894589415863444,0.1422550052687039,0.7047942842790926,1.0,1/8,2.25%,GPX1
prerank,Cellular Response To Fibroblast Growth Factor Stimulus (GO:0044344),-0.9964859437751002,-2.485589730194323,0.030176899063475548,0.7061919057141135,1.0,1/7,0.45%,CCL5
prerank,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),-0.9614167121066326,-2.484715488686536,0.2702127659574468,0.7041698351546363,1.0,2/8,3.85%,RPS3;LGALS3
prerank,Regulation Of Monocyte Chemotaxis (GO:0090025),-0.9964841788046209,-2.482264980390997,0.028846153846153848,0.704139711579107,1.0,1/8,0.45%,CCL5
prerank,Vacuolar Transport (GO:0007034),-0.9859367152184833,-2.477884260463317,0.08668076109936575,0.7063464503920245,1.0,1/8,1.50%,GRN
prerank,Muscle Tissue Development (GO:0060537),-0.9794073329984935,-2.4706800705277696,0.14947368421052631,0.7120866343117938,1.0,1/8,2.15%,MYOD1
prerank,Peptidyl-Serine Phosphorylation (GO:0018105),-0.9884422110552766,-2.4701731022580242,0.07226354941551541,0.7097077971365877,1.0,1/9,1.25%,MAPK1
prerank,Regulation Of Macrophage Chemotaxis (GO:0010758),-0.9889447236180905,-2.4682248101512916,0.07792207792207792,0.7088664415641209,1.0,2/9,1.25%,CCL5;MAPK1
prerank,Regulation Of Telomerase Activity (GO:0051972),-0.9884364002011059,-2.467761834954539,0.0703781512605042,0.7065506701449782,1.0,1/10,1.25%,MAPK1
prerank,Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112),-0.9964824120603015,-2.467694467619416,0.029723991507430998,0.7036994686387671,1.0,1/9,0.45%,CCL5
prerank,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),-0.9422337514632294,-2.4670692320589556,0.3067226890756303,0.7013324414980509,1.0,1/8,3.90%,ERAP1
prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.9914615770969362,-2.4670168786416435,0.05845511482254697,0.6985640677732387,1.0,1/8,0.95%,RPS3
prerank,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),-0.9809510671817513,-2.462953507598565,0.1430084745762712,0.7003763639397493,1.0,1/8,1.75%,RAC1
prerank,Regulation Of Vesicle-Mediated Transport (GO:0060627),-0.9884422110552764,-2.461204222167464,0.06588735387885228,0.699569380071781,1.0,1/9,1.25%,MAPK1
prerank,Regulation Of Innate Immune Response (GO:0045088),-0.9623304871923657,-2.460832817768102,0.25315126050420167,0.6969945972389291,1.0,2/8,3.90%,CCL5;ERAP1
prerank,ERBB Signaling Pathway (GO:0038127),-0.9884364002011058,-2.4502834558197417,0.07399577167019028,0.7054292750382182,1.0,1/10,1.25%,MAPK1
prerank,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),-0.9798994974874373,-2.4478288280512976,0.13980789754535752,0.7052036992980406,1.0,2/9,2.15%,LAMA1;MYOD1
prerank,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),-0.9914615770969364,-2.4470020650216195,0.06421052631578947,0.7031132130515189,1.0,1/8,0.95%,RPS3
prerank,Blood Vessel Endothelial Cell Migration (GO:0043534),-0.9804573797247407,-2.446905422405562,0.13481953290870488,0.7004198489433464,1.0,1/7,1.80%,MIA3
prerank,Positive Regulation Of Cell Cycle (GO:0045787),-0.993969849246231,-2.4467658805770838,0.04105263157894737,0.6977803926723937,1.0,1/9,0.70%,MAGEA4
prerank,Positive Regulation Of Protein Polymerization (GO:0032273),-0.9839195979899499,-2.4448509135422247,0.11914893617021277,0.6971510420563225,1.0,2/9,1.75%,RPS3;RAC1
prerank,Cyclic-Nucleotide-Mediated Signaling (GO:0019935),-0.9849246231155779,-2.4432409315139716,0.11122994652406418,0.6961144844257923,1.0,1/9,1.60%,ADGRG6
prerank,Glutamine Family Amino Acid Metabolic Process (GO:0009064),-0.9763700351935645,-2.442770682549198,0.17659574468085107,0.694001887607621,1.0,1/10,2.45%,ADSL
prerank,Regulation Of Translational Initiation (GO:0006446),-0.996484178804621,-2.4374487747564353,0.024416135881104035,0.6976354449400513,1.0,1/8,0.45%,CCL5
prerank,Regulation Of Organelle Assembly (GO:1902115),-0.9568056253139128,-2.4353691175860703,0.3033826638477801,0.6972894629784672,1.0,1/8,4.40%,EZR
prerank,Negative Regulation Of Complement Activation (GO:0045916),-0.9748869914615772,-2.4348622454560562,0.1795142555438226,0.695098628127909,1.0,1/8,2.60%,C4BPA
prerank,Negative Regulation Of DNA Metabolic Process (GO:0051053),-0.9914529914529913,-2.4330778489827916,0.07150480256136606,0.6943689360088513,1.0,1/10,0.95%,RPS3
prerank,Morphogenesis Of An Epithelium (GO:0002009),-0.9598191863385235,-2.4315747940768677,0.285563751317176,0.6934143080931371,1.0,1/8,4.10%,KRT16
prerank,Regulation Of Neuron Differentiation (GO:0045664),-0.9899497487437187,-2.430537057078423,0.07521186440677965,0.6917662382498089,1.0,1/9,1.10%,RELN
prerank,Positive Regulation Of Integrin-Mediated Signaling Pathway (GO:2001046),-0.9954773869346735,-2.4199015042682497,0.04477611940298507,0.7008434067934384,1.0,1/9,0.55%,LAMA1
prerank,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),-0.9981971239183786,-2.416483512013175,0.01812366737739872,0.7019766996240921,1.0,1/9,0.20%,HSPH1
prerank,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.9582914572864324,-2.4141918992436184,0.30053475935828877,0.7017465257546631,1.0,1/9,4.25%,ROBO1
prerank,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),-0.9904570567553994,-2.411884737417348,0.07030430220356768,0.7017558246063679,1.0,1/8,1.05%,HSPD1
prerank,Fatty Acid Oxidation (GO:0019395),-0.9693621295831241,-2.4065531364818935,0.24181626187961985,0.704988748953571,1.0,1/8,3.15%,ECI1
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),-0.9914572864321609,-2.40242511761214,0.07074973600844774,0.706762667308671,1.0,1/9,0.95%,RPS3
prerank,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),-0.9783810960281547,-2.40122792925714,0.1795142555438226,0.705452715603728,1.0,1/10,2.25%,GPX1
prerank,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),-0.9638372677046712,-2.3968813288634108,0.27531645569620256,0.7071700108466815,1.0,1/8,3.70%,PSME1
prerank,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),-0.9648241206030153,-2.3967057740517355,0.26040554962646745,0.7047434111205847,1.0,3/9,3.70%,CTSC;GPX1;PSME1
prerank,Positive Regulation Of Protein Localization To Membrane (GO:1905477),-0.9623115577889448,-2.3954517925972807,0.29273504273504275,0.7033656987497791,1.0,1/9,3.85%,LGALS3
prerank,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),-0.9834087481146304,-2.3830482991810285,0.11422413793103449,0.7130444397133064,1.0,1/10,1.75%,RAC1
prerank,Aortic Valve Morphogenesis (GO:0003180),-0.9582914572864323,-2.3810205082498004,0.3177966101694915,0.7123791305136634,1.0,1/9,4.25%,ROBO1
prerank,Positive Regulation Of Smooth Muscle Cell Migration (GO:0014911),-0.9728643216080403,-2.3809461234012756,0.18569903948772679,0.7098319746407025,1.0,2/9,2.85%,CCL5;CCN4
prerank,Regulation Of Lamellipodium Assembly (GO:0010591),-0.9839115133232778,-2.377908259775132,0.12892741061755147,0.7101029656052902,1.0,2/10,1.75%,FSCN1;RAC1
prerank,Regulation Of RNA Splicing (GO:0043484),-0.973380210949272,-2.3777666616127955,0.1968586387434555,0.7076416819783258,1.0,2/8,2.80%,MYOD1;PRDX6
prerank,Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373),-0.9568056253139128,-2.376001437831811,0.3188559322033898,0.7067675000345812,1.0,1/8,4.40%,EZR
prerank,Myeloid Cell Development (GO:0061515),-0.9909502262443438,-2.3756792770174795,0.058885383806519455,0.7045188893281464,1.0,1/10,1.00%,GP5
prerank,Regulation Of Calcium Ion Transport (GO:0051924),-0.9964806435394667,-2.369075642377707,0.027114967462039046,0.7078406622507395,1.0,1/10,0.45%,CCL5
prerank,Regulation Of Stress-Activated MAPK Cascade (GO:0032872),-0.9693313222724985,-2.3680233994314706,0.24760892667375134,0.7061773997154648,1.0,2/10,3.20%,MAPK1;COPS5
prerank,Ubiquitin-Dependent ERAD Pathway (GO:0030433),-0.9934640522875815,-2.362701452998792,0.04638619201725998,0.7079263639698048,1.0,1/10,0.75%,ERLEC1
prerank,Protein N-linked Glycosylation (GO:0006487),-0.9864321608040201,-2.361934411859689,0.1071049840933192,0.7059938780354282,1.0,1/9,1.45%,PDCD6
