Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class I (GO:0002474)	-0.04623115577889448	-0.11470581050969539	0.8032608695652174	0.9920858498675849	1.0	9/9	100.00%	HLA-A;IDE;ACE;PDIA3;ERAP2;CALR;ERAP1;B2M;FCER1G	TP: T1 vs T0	country, Sex
prerank	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	-0.04673366834170855	-0.11469915552030778	0.809368191721133	0.9912019457155516	1.0	9/9	100.00%	GP9;FLNA;PLCH1;GP5;GP1BA;PTPRC;CLU;GP1BB;LETM1	TP: T1 vs T0	country, Sex
prerank	T Cell Differentiation (GO:0030217)	-0.04623115577889448	-0.114597132598623	0.8253796095444685	0.9905378389816915	1.0	9/9	100.00%	ANXA1;SHH;LEP;KIT;CD4;PTPRC;LEPR;TGFB1;FCER1G	TP: T1 vs T0	country, Sex
prerank	Response To Tumor Necrosis Factor (GO:0034612)	-0.06152294503277862	-0.1145695724511488	0.7293844367015099	0.9896921938892529	1.0	16/16	100.00%	CXCL16;RPS3;ADIPOQ;CHI3L1;SMPD1;ASAH1;CD58;CCL14;MAP2K7;SELE;HYAL1;CASP3;GBA1;ADAM10;CCL5;CRHBP	TP: T1 vs T0	country, Sex
prerank	Response To Alcohol (GO:0097305)	-0.044198895027624314	-0.11409313953017379	0.8482238966630786	0.9897048698326028	1.0	8/8	100.00%	SLIT1;PMVK;GOT2;TGFBR2;TGFBR3;TGFB1;SDF4;SOD1	TP: T1 vs T0	country, Sex
prerank	Chemical Synaptic Transmission (GO:0007268)	-0.0615539858728557	-0.11283742985624548	0.7048054919908466	0.9910846496895476	1.0	17/17	100.00%	UTS2;SDCBP;APEX1;SLC12A6;SPG11;APOE;SNCA;PAFAH1B1;CBLN1;DBH;MBL2;STXBP2;CBLN2;NPTX1;MAPK1;NAPA;CRHBP	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Hormone Stimulus (GO:0032870)	-0.06152294503277862	-0.11151067081650917	0.7380952380952381	0.9926243493543261	1.0	16/16	100.00%	SLIT1;WBP2;AKR1B1;RDX;TFPI;LEP;CTSH;HSPA8;CTSB;CTSL;UBE2L3;SRC;GHR;SERPINB9;CTSS;CRHBP	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244)	-0.044221105527638194	-0.1111947936267389	0.8342420937840785	0.9922810279905357	1.0	9/9	100.00%	RPS3;DNM1L;RACK1;BID;VNN1;S100A9;EIF5A;S100A8;SOD1	TP: T1 vs T0	country, Sex
prerank	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	-0.042189854344550484	-0.11101004002158842	0.8439181916038752	0.9917654119694295	1.0	8/8	100.00%	SHH;PLD4;KIT;PTPRC;PLEK;TGFB1;TNFRSF13B;TMEM190	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Oxidative Stress (GO:0034599)	-0.06515151515151515	-0.11071671160368918	0.7291910902696366	0.991408175866839	1.0	19/19	100.00%	RPS3;AIF1;EGFR;PRKCD;PPIA;GSR;SNCA;SOD2;PTPRK;CCS;PRDX5;PRDX2;PARK7;GPX1;G6PD;MAPK1;EIF2S1;MMP9;TPM1	TP: T1 vs T0	country, Sex
prerank	Protein Kinase B Signaling (GO:0043491)	-0.03462117410938284	-0.1106964375993364	0.8894736842105263	0.9905814223082361	1.0	6/6	100.00%	IGF1;TGFB1;GAS6;CCL5;KDR;TYRO3	TP: T1 vs T0	country, Sex
prerank	Regulation Of Platelet Activation (GO:0010543)	-0.04627766599597586	-0.10980834043033362	0.7827510917030568	0.9913512701332011	1.0	11/11	100.00%	PDGFA;CELA2A;GP9;FLNA;GP5;GP1BA;PLEK;F2;SELP;GP1BB;FCER1G	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Decreased Oxygen Levels (GO:0036294)	-0.04018081366147665	-0.10933526985993496	0.8591549295774648	0.9904939415433958	1.0	8/8	100.00%	HP1BP3;FABP1;NPEPPS;TGFB1;PGK1;LMNA;P4HB;HYOU1	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Hypoxia (GO:0071456)	-0.04018081366147665	-0.10933526985993496	0.8591549295774648	0.9904939415433958	1.0	8/8	100.00%	HP1BP3;FABP1;NPEPPS;TGFB1;PGK1;LMNA;P4HB;HYOU1	TP: T1 vs T0	country, Sex
prerank	Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404)	-0.04625439919557566	-0.10742327004638542	0.8153846153846154	0.9932736883169468	1.0	10/10	100.00%	MIA3;ITGB2;CD9;CDH13;CD36;LCP1;ITGB1;LDLR;CES1;FCER1G	TP: T1 vs T0	country, Sex
prerank	Regulation Of Protein Binding (GO:0043393)	-0.06670035371399698	-0.10713508880862331	0.7369640787949016	0.9929000124810644	1.0	20/20	100.00%	RACK1;IDE;RAPGEF2;ADD2;BAX;CAMK1;EPB41;CFHR2;PRKCD;PRKACA;CFHR1;VTN;RAN;B2M;PARK7;PPP1CA;APP;FKBP1A;CFHR5;LRP1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	-0.03462117410938284	-0.10623432928525811	0.8824763903462749	0.9937681062024978	1.0	6/6	100.00%	LACRT;MAPKBP1;LILRA2;YWHAZ;LTF;TYRO3	TP: T1 vs T0	country, Sex
prerank	Mitotic Spindle Assembly (GO:0090307)	-0.040683073832245106	-0.10583488686569988	0.8629989212513485	0.9936573070661464	1.0	8/8	100.00%	KIF2A;PIBF1;OFD1;FLNA;STAG1;KPNB1;RHOA;WRAP73	TP: T1 vs T0	country, Sex
prerank	Regulation Of Cell Cycle (GO:0051726)	-0.07142857142857144	-0.10536640758084798	0.7547619047619047	0.9935949038676051	1.0	25/25	100.00%	SDCBP;RACK1;TTLL12;IQGAP1;KIF20B;ASAH2;TGM1;WDR5;EP400;TRRAP;RAD23A;PRKACA;MAGEA4;HNRNPU;LEP;SPATA22;YWHAE;HSP90AB1;CALR;PTPRC;PTPRK;PPM1A;TGFB1;ACTB;SND1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of T Cell Activation (GO:0050870)	-0.06417382516422436	-0.10490268062110274	0.7488262910798122	0.9936137643295785	1.0	20/20	100.00%	AIF1;HLA-A;ANXA1;HSPD1;PDCD1LG2;LEP;PHF10;HLA-DRB1;IL6ST;PTPRC;TFRC;PNP;B2M;HLA-DRA;ACTB;CCL5;VCAM1;LILRB2;SIRPB1;SIRPA	TP: T1 vs T0	country, Sex
prerank	Regulation Of Developmental Growth (GO:0048638)	-0.044265593561368215	-0.1028634249197428	0.7900552486187845	0.9966138883538991	1.0	11/11	100.00%	DNM2;LEP;APOE;NRCAM;APP;OLFM1;FGFR3;GHR;STAT5A;CTTN;SOD1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Binding (GO:0051099)	-0.06680161943319839	-0.10090960610526428	0.7446555819477435	0.9994680530749519	1.0	23/23	100.00%	IDE;RAPGEF2;EDF1;ADD2;EPB41;IGF1;HMGB2;HMGB1;PYHIN1;MET;APOE;VTN;TXN;RAN;B2M;PON1;CLN5;APP;FKBP1A;NME1;MMP8;MMP9;LRP1	TP: T1 vs T0	country, Sex
prerank	Blood Circulation (GO:0008015)	-0.044265593561368215	-0.10077765610460303	0.8030634573304157	0.9988146034640502	1.0	11/11	100.00%	SCPEP1;NPPB;SERPING1;F5;LPA;GCLC;ACTC1;GCLM;CXCL12;GPX1;SOD1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	-0.062184024266936304	-0.09948866236686235	0.7544483985765125	1.0	1.0	21/21	100.00%	HCLS1;PDGFA;IGF1;FGFR1;MYDGF;ROR1;F2RL1;LEP;KIT;PLXNB1;MYOC;FN1;PTPN6;PDGFRB;NTRK3;SEMA4D;SRC;CCL5;SELP;KDR;TEK	TP: T1 vs T0	country, Sex
prerank	Morphogenesis Of An Epithelium (GO:0002009)	-0.03566047212456053	-0.0987100737872775	0.861504907306434	1.0	1.0	8/8	100.00%	KRT12;SOX10;VCL;TNC;DAG1;KRT16;FLG2;KRT6A	TP: T1 vs T0	country, Sex
prerank	Membrane Assembly (GO:0071709)	-0.035122930255895635	-0.09851583611436755	0.8933901918976546	1.0	1.0	6/6	100.00%	CHMP1B;CHMP4A;PTPRD;NSFL1C;ANXA2;DMKN	TP: T1 vs T0	country, Sex
prerank	Regulation Of Cellular Metabolic Process (GO:0031323)	-0.03159478435305918	-0.0984134295798051	0.9319371727748691	0.9998097900237427	1.0	5/5	100.00%	NPC2;ARF4;EIF6;ANGPTL8;PGAM1	TP: T1 vs T0	country, Sex
prerank	RNA Splicing (GO:0008380)	-0.03411941796287004	-0.09824192119141849	0.9013785790031813	0.9992961686749037	1.0	6/6	100.00%	RBM8A;SNRPF;LSM4;FUS;PPP2R1A;HNRNPC	TP: T1 vs T0	country, Sex
prerank	Response To Hydrogen Peroxide (GO:0042542)	-0.044287871162556613	-0.09708266290959253	0.7966101694915254	1.0	1.0	12/12	100.00%	RPS3;ANXA1;STK24;PRKCD;HP;FABP1;CLU;HBB;CAT;GPX1;SIRPA;SOD1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Cell Cycle Process (GO:0090068)	-0.03919597989949749	-0.09676034455551452	0.8596112311015118	1.0	1.0	9/9	100.00%	IGF2;FEN1;KIF20B;IGF1;PDGFRB;CIT;RHOA;NSFL1C;RANBP1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Viral Process (GO:0048524)	-0.03465595178302361	-0.09646077313867725	0.8893756845564075	1.0	1.0	8/8	100.00%	VAPB;RAD23A;RAB7A;PPIA;CCL5;AXL;DDB1;TYRO3	TP: T1 vs T0	country, Sex
prerank	Neuron Development (GO:0048666)	-0.054490413723511606	-0.09637833499197229	0.771889400921659	0.9993570070823651	1.0	17/17	100.00%	DOCK7;RAPGEF2;HMGB1;RAB6A;LAMB1;UNC5A;APOE;TNXB;L1CAM;MYOC;PTPRM;EHD1;CLN5;GBA1;APP;CNTN4;STMN3	TP: T1 vs T0	country, Sex
prerank	Circulatory System Development (GO:0072359)	-0.059120768064679134	-0.09626632299394015	0.7646341463414634	0.9987199563737857	1.0	20/20	100.00%	MTHFD1;LDB3;SHH;SRI;TGFBR2;PDLIM5;AKAP13;TAFAZZIN;FBN1;FLT4;PDLIM1;CDH5;FN1;HEG1;TGFB1;NTRK3;OXSR1;COL3A1;TEK;HSPG2	TP: T1 vs T0	country, Sex
prerank	Protein Dephosphorylation (GO:0006470)	-0.05808080808080808	-0.09617735515108185	0.7670915411355735	0.9980179551614677	1.0	19/19	100.00%	PPP5C;PPM1F;PTPN18;PDXP;PTPRS;PTPRM;PTPRC;PTPRK;PTPRJ;PTPN6;PTPRD;PPM1A;PTPRB;PTPRF;PPP1CA;DUSP3;PTPRG;PPP2R1A;PTPRZ1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Glycolytic Process (GO:0006110)	-0.03162650602409638	-0.09465015923111422	0.922497308934338	1.0	1.0	7/7	100.00%	IGF1;ZBTB20;APP;EIF6;NCOR1;FBP1;PGAM1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Innate Immune Response (GO:0045088)	-0.03465595178302361	-0.09447055307660102	0.8701298701298701	0.9995651479820943	1.0	8/8	100.00%	TKFC;APLP2;CFH;ERAP1;YWHAZ;PTPN6;CCL5;TYRO3	TP: T1 vs T0	country, Sex
prerank	Regulation Of Cellular Component Organization (GO:0051128)	-0.050454086781029264	-0.09440634565250136	0.7644287396937574	0.9988185616562016	1.0	17/17	100.00%	RAPGEF2;CEACAM1;HNRNPU;CDH13;APOE;CD36;HSPA8;TFRC;TNC;PACSIN2;PARK7;SEMA4D;SNX12;AGT;RAP1B;HSP90AA1;LTBP4	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Innate Immune Response (GO:0045824)	-0.03465595178302361	-0.09434130332787558	0.8743169398907104	0.9980776661246693	1.0	8/8	100.00%	TTLL12;USP15;VSIG4;GRN;SERPING1;CR1;YWHAZ;TYRO3	TP: T1 vs T0	country, Sex
prerank	Regulation Of Amide Metabolic Process (GO:0034248)	-0.03161063723030607	-0.09419382323774664	0.9062170706006323	0.9974380430952207	1.0	6/6	100.00%	CYFIP1;EIF4E;PRKCD;MTPN;EIF2S1;PGAM1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Immune System Process (GO:0002683)	-0.03465595178302361	-0.09358139053074035	0.8959227467811158	0.997763429910432	1.0	8/8	100.00%	LILRA2;BPIFB1;AMBP;PDCD1;SPINK5;LILRB2;COL3A1;TYRO3	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Viral Life Cycle (GO:1903902)	-0.03463855421686746	-0.0926748944889329	0.8832271762208068	0.9986722143791336	1.0	7/7	100.00%	HMGB1;SMPD1;CD4;HLA-DRB1;LGALS1;P4HB;TYRO3	TP: T1 vs T0	country, Sex
prerank	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	-0.06231003039513678	-0.09208596027283451	0.7653429602888087	0.9989592241655519	1.0	25/25	100.00%	HCLS1;PDGFA;CRNN;EGFR;IGF1;FGFR1;PIK3IP1;MYDGF;ROR1;CEACAM1;F2RL1;LEP;KIT;PLXNB1;MYOC;FN1;PTPN6;PDGFRB;NTRK3;SEMA4D;SRC;CCL5;SELP;KDR;TEK	TP: T1 vs T0	country, Sex
prerank	Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460)	-0.029101856497742096	-0.09202521082824738	0.91005291005291	0.9982144303228921	1.0	6/6	100.00%	EBI3;IL18BP;CR1;HLA-DRB1;CR2;C4BPA	TP: T1 vs T0	country, Sex
prerank	Heart Contraction (GO:0060047)	-0.04431017119838872	-0.09171059502140995	0.8	0.9980481331503578	1.0	13/13	100.00%	MYH6;TCAP;ATP1B1;MYH7;TNNC1;MYL3;TAFAZZIN;ACTC1;GAA;TTN;GPX1;TPM1;SOD1	TP: T1 vs T0	country, Sex
prerank	mRNA Stabilization (GO:0048255)	-0.03411941796287004	-0.09088066071339256	0.9167556029882604	0.9988601662788753	1.0	6/6	100.00%	MAPK14;HNRNPD;CSDE1;HNRNPU;FUS;HNRNPC	TP: T1 vs T0	country, Sex
prerank	Protein Complex Oligomerization (GO:0051259)	-0.04685138539042821	-0.09025019358125594	0.7758046614872364	0.9992654446586169	1.0	14/14	100.00%	DNM1L;RBMX;MAT2A;FUS;SNCA;HLA-DRB1;PDCD6IP;PXDN;C9;ALAD;EHD1;COMP;EHD3;LETM1	TP: T1 vs T0	country, Sex
prerank	T Cell Mediated Immunity (GO:0002456)	-0.029101856497742096	-0.08997487213034962	0.9052631578947369	0.9989863155919777	1.0	6/6	100.00%	HLA-A;CTSH;CADM1;CR1;CR2;C4BPA	TP: T1 vs T0	country, Sex
prerank	Spindle Assembly (GO:0051225)	-0.04076497232008052	-0.08994400822690353	0.8249721293199554	0.9981925043388037	1.0	12/12	100.00%	RPS3;KIF2A;PIBF1;OFD1;FLNA;STAG1;MAPRE1;KPNB1;MAPRE2;RHOA;NCOR1;WRAP73	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	-0.034690799396681744	-0.0888509331668013	0.8435072142064373	0.9993902560842042	1.0	10/10	100.00%	GRN;APOE;SOD2;CNTFR;IL6ST;CLU;PARK7;PTPRZ1;SOD1;TYRO3	TP: T1 vs T0	country, Sex
prerank	Receptor Internalization (GO:0031623)	-0.04641775983854692	-0.08856443865785005	0.7701283547257877	0.9990587505898915	1.0	17/17	100.00%	CLTC;DNM3;DMBT1;CEACAM1;ITGB2;DNM2;CD9;AP2M1;CCL14;SNCA;CD36;TFRC;ITGB1;ARRB1;GRB2;LRP1;FCER1G	TP: T1 vs T0	country, Sex
prerank	NADP Metabolic Process (GO:0006739)	-0.028098344204716505	-0.08797828129876632	0.9056399132321041	0.9993874663195863	1.0	6/6	100.00%	TP53I3;MDH1;ME1;G6PD;IDH1;KRT17	TP: T1 vs T0	country, Sex
prerank	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	-0.050454086781029264	-0.08626967980005881	0.7800925925925926	1.0	1.0	17/17	100.00%	SDCBP;WFIKKN2;DKK3;ENG;TNXB;HSP90AB1;CD109;LRG1;PPM1A;VASN;TGFB1;THBS1;CILP;FKBP1A;ADAMTSL2;EMILIN1;LTBP4	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Cell Projection Organization (GO:0031345)	-0.033685268979386625	-0.08611308084804677	0.8560354374307863	1.0	1.0	10/10	100.00%	RAPGEF2;SEMA3A;TNR;APOE;PTPRS;PRNP;YWHAH;TSKU;EPHA4;RTN4RL2	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Neuron Projection Development (GO:0010977)	-0.033685268979386625	-0.08598038946078307	0.8550884955752213	1.0	1.0	10/10	100.00%	RUFY3;SEMA3A;EFNA1;TNR;APOE;PTPRS;GDI1;TSKU;EPHA4;RTN4RL2	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202)	-0.02657973921765296	-0.08435270144325824	0.9361702127659575	1.0	1.0	5/5	100.00%	PPIA;SOD2;TXN;PARK7;HSPB1	TP: T1 vs T0	country, Sex
prerank	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	-0.0286144578313253	-0.08430537314065747	0.8938428874734607	1.0	1.0	7/7	100.00%	UTS2;ADGRL4;RAPGEF2;GIP;ADGRF5;ADGRG6;ADGRE5	TP: T1 vs T0	country, Sex
prerank	mRNA Metabolic Process (GO:0016071)	-0.02708124373119358	-0.08402060903081213	0.9371069182389937	1.0	1.0	5/5	100.00%	RNH1;PRKACA;ANG;SND1;HNRNPA2B1	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	-0.0624048706240487	-0.0838090648601996	0.8191747572815534	1.0	1.0	28/28	100.00%	HCLS1;IGF2;PDGFA;EGFR;IGF1;FGFR1;MYDGF;NTS;HPSE;CHI3L1;LEP;CNTN1;ENG;HSP90AB1;MYOC;ITGB1;PTPRJ;TXN;F7;TGFB1;F10;THBS1;GAS6;PARK7;SRC;AXL;HSP90AA1;TEK	TP: T1 vs T0	country, Sex
prerank	Nicotinamide Nucleotide Metabolic Process (GO:0046496)	-0.028112449799196783	-0.0832402465629085	0.8978021978021978	1.0	1.0	7/7	100.00%	TP53I3;MDH1;ME1;NAXE;G6PD;IDH1;KRT17	TP: T1 vs T0	country, Sex
prerank	Actomyosin Structure Organization (GO:0031032)	-0.05778003041054232	-0.08191522247162769	0.8038740920096852	1.0	1.0	26/26	100.00%	MYH7B;MYH6;TCAP;ACTN2;MYH9;EPB41;FLNC;MYH3;F11R;MYOM2;TNNT3;MYH7;EPB41L4A;PDLIM1;ITGB1;ARRB1;TTN;MYL9;SRC;RHOA;KRT19;WDR1;PDCD10;CSRP1;TPM1;ZYX	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	-0.06199186991869919	-0.08188850802579435	0.8315018315018315	1.0	1.0	31/31	100.00%	EVL;DOCK7;ADIPOQ;SHH;EGFR;SRGN;EFNA1;GPNMB;PROCR;GRN;APOC3;TIMP1;ROBO1;APOA1;CORO1C;CALR;APOM;PON1;VASN;APOA2;GAS6;APOA4;EPHA4;EMILIN1;PTPRG;BRCA2;PROC;ARHGDIB;ACTN3;ALDH1A1;CRHBP	TP: T1 vs T0	country, Sex
prerank	Positive Regulation By Host Of Viral Process (GO:0044794)	-0.028098344204716505	-0.08163381306631268	0.9010869565217391	1.0	1.0	6/6	100.00%	NUCKS1;PPIB;CFL1;EEF1A1;IGF2R;KRT17	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	-0.02657973921765296	-0.08123481948793149	0.9291754756871036	1.0	1.0	5/5	100.00%	FGFR1;MET;TMSB4X;KDR;HSPB1	TP: T1 vs T0	country, Sex
prerank	Mitotic Spindle Organization (GO:0007052)	-0.040806045340050376	-0.08079528075065931	0.8244013683010262	1.0	1.0	14/14	100.00%	KIF2A;PCNT;CENPE;PIBF1;CEP126;OFD1;FLNA;STAG1;RAN;PTPA;KPNB1;RHOA;VCP;WRAP73	TP: T1 vs T0	country, Sex
prerank	miRNA Processing (GO:0035196)	-0.02708124373119358	-0.08017647587131148	0.9378292939936775	1.0	1.0	5/5	100.00%	TUT4;ZC3H7B;AGO2;GARS1;HNRNPA2B1	TP: T1 vs T0	country, Sex
prerank	Modulation By Host Of Viral Process (GO:0044788)	-0.028112449799196783	-0.08006271787259114	0.8872017353579176	1.0	1.0	7/7	100.00%	NUCKS1;PPIB;CFL1;IGF2R;LTF;IFI27;KRT17	TP: T1 vs T0	country, Sex
prerank	Embryonic Organ Development (GO:0048568)	-0.0326797385620915	-0.07994170410920881	0.8727876106194691	1.0	1.0	10/10	100.00%	IGF2;PDGFA;COL2A1;TGFBR2;KIT;COL18A1;TGFB1;RARRES2;KDR;TEAD1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Protein Kinase B Signaling (GO:0051896)	-0.06262729124236252	-0.07969583959947019	0.851037851037851	1.0	1.0	35/35	100.00%	HCLS1;IGF2;PDGFA;RACK1;EGFR;IGF1;FGFR1;MYDGF;NTS;HPSE;CHI3L1;LEP;CNTN1;ENG;MSTN;HSP90AB1;MYOC;ITGB1;PTPRJ;TXN;F7;DAG1;TGFB1;F10;NTRK3;THBS1;GAS6;PARK7;SRC;AXL;PDCD6;SORD;PPP2R1A;HSP90AA1;TEK	TP: T1 vs T0	country, Sex
prerank	Neuron Projection Development (GO:0031175)	-0.05473897617840851	-0.07865860576781541	0.8080194410692588	1.0	1.0	26/26	100.00%	DOCK7;RAPGEF2;KIF20B;ADGRV1;HMGB1;NBL1;RAB6A;DNM2;LAMB1;UNC5A;APOE;TNXB;L1CAM;PLXNB1;DBNL;MYOC;PTPRM;EHD1;TRIO;GBA1;APP;CNTN4;TSKU;EPHA4;CTTN;STMN3	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	-0.02558956347215253	-0.07783704904467516	0.9249471458773785	1.0	1.0	6/6	100.00%	MYLK;AHCYL1;PRSS8;LILRA2;CCL5;FHL1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	-0.025576730190571714	-0.07774258201876158	0.9411146161934806	1.0	1.0	5/5	100.00%	ATP1B1;YWHAE;ITGB1;OXSR1;FHL1	TP: T1 vs T0	country, Sex
prerank	Protein Kinase A Signaling (GO:0010737)	-0.02407221664994985	-0.07634744575353364	0.9432773109243697	1.0	1.0	5/5	100.00%	PRKACA;RDX;LCP1;TTN;EZR	TP: T1 vs T0	country, Sex
prerank	Monoatomic Cation Homeostasis (GO:0055080)	-0.026091319618665326	-0.07589638765839565	0.9125395152792413	1.0	1.0	6/6	100.00%	SLC12A6;NEO1;SNCA;ALPL;LETM1;S100A14	TP: T1 vs T0	country, Sex
prerank	Regulation Of Neuron Apoptotic Process (GO:0043523)	-0.03474320241691843	-0.07555885126462827	0.8337129840546698	1.0	1.0	13/13	100.00%	BAX;GRN;APOE;SOD2;CNTFR;PRNP;IL6ST;CLU;PCSK9;PARK7;PTPRZ1;SOD1;TYRO3	TP: T1 vs T0	country, Sex
prerank	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	-0.026593075765178123	-0.07529026929603315	0.9290254237288136	1.0	1.0	6/6	100.00%	MAPK14;FLT4;SRC;KDR;PDCD6;HSPB1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	-0.026606425702811243	-0.07504909596469571	0.9266450916936354	1.0	1.0	7/7	100.00%	VNN1;PPIA;SOD2;PARK7;P4HB;SOD1;HSPB1	TP: T1 vs T0	country, Sex
prerank	Purine Nucleotide Metabolic Process (GO:0006163)	-0.02814070351758794	-0.0745545292195582	0.8970099667774086	1.0	1.0	9/9	100.00%	MTHFD1;TP53I3;HPRT1;PRPS1;MDH1;ME1;G6PD;IDH1;KRT17	TP: T1 vs T0	country, Sex
prerank	Positive Regulation Of Monocyte Chemotaxis (GO:0090026)	-0.02610441767068273	-0.07419030357197953	0.9202975557917109	1.0	1.0	7/7	100.00%	HMGB1;PLA2G7;SERPINE1;CXCL12;CCL5;S100A7;S100A14	TP: T1 vs T0	country, Sex
prerank	Receptor Clustering (GO:0043113)	-0.02457372116349047	-0.07413556204135947	0.9464847848898216	1.0	1.0	5/5	100.00%	ITGAL;ITGB2;FLNA;MADCAM1;PIGR	TP: T1 vs T0	country, Sex
prerank	Regulation Of Protein Modification Process (GO:0031399)	-0.026606425702811243	-0.07396250413951376	0.9385113268608414	1.0	1.0	7/7	100.00%	IGF1;PPIB;CORO1C;PLXNB2;CDH5;FN1;HSPB1	TP: T1 vs T0	country, Sex
prerank	Protein Homooligomerization (GO:0051260)	-0.04704097116843703	-0.07336307580784948	0.7743830787309048	1.0	1.0	22/22	100.00%	SLC1A5;RBMX;APLP2;SHMT1;HPRT1;FUS;SOD2;PDCD6IP;CLU;PXDN;ITLN1;C9;B2M;ALAD;ALDOA;ME1;EHD1;ALDH9A1;COMP;EHD3;CRYZ;LETM1	TP: T1 vs T0	country, Sex
prerank	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	-0.024084295032614146	-0.07289926335895995	0.9302325581395349	1.0	1.0	6/6	100.00%	PRKCZ;PDCD6IP;MSN;RHOA;WDR1;EZR	TP: T1 vs T0	country, Sex
prerank	Dephosphorylation (GO:0016311)	-0.043961596766043456	-0.07238734306156193	0.8157276995305164	1.0	1.0	20/20	100.00%	PPP5C;PPM1F;PTPN18;PDXP;PTPRS;PTPRM;PTPRC;PTPRK;PTPRJ;PTPN6;PTPRD;PPM1A;PTPRB;ALPL;PPP1CA;DUSP3;PTPRG;PPP2R1A;PTPRZ1;FBP1	TP: T1 vs T0	country, Sex
prerank	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	-0.024084295032614146	-0.07228812043212908	0.9243697478991597	1.0	1.0	6/6	100.00%	RDX;MSN;SNX12;SRC;MAPK1;EZR	TP: T1 vs T0	country, Sex
prerank	protein-RNA Complex Assembly (GO:0022618)	-0.034256926952141054	-0.0720910934505235	0.8378995433789954	1.0	1.0	14/14	100.00%	SART3;RPLP0;SNRPF;LSM4;PTGES3;EIF2S2;XRCC5;EIF3G;HSP90AB1;EIF6;AGO2;EIF5;HSP90AA1;HNRNPC	TP: T1 vs T0	country, Sex
prerank	Heart Development (GO:0007507)	-0.04964539007092199	-0.071816697921645	0.8385922330097088	1.0	1.0	25/25	100.00%	MTHFD1;MYH6;TCAP;LDB3;SHH;SRI;TGFBR2;MYH7;PDLIM5;AKAP13;TAFAZZIN;FBN1;TGFBR3;PDLIM1;FN1;HEG1;MEGF8;TGFB1;NTRK3;EPHB4;OXSR1;FKBP1A;COL3A1;TEK;CRELD1	TP: T1 vs T0	country, Sex
prerank	Negative Regulation Of Protein Localization To Plasma Membrane (GO:1903077)	-0.022567703109327986	-0.07176036483501574	0.9621052631578947	1.0	1.0	5/5	100.00%	CLTC;LRRC15;AP2M1;TGFB1;CSK	TP: T1 vs T0	country, Sex
