Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087),-0.16549648946840523,-0.8014928025590894,0.4420731707317073,1.0,1.0,5/5,100.00%,AIF1;RDX;HYAL1;ANXA1;EGFR
prerank,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),-0.14400805639476336,-0.8010733073636891,0.23004201680672268,1.0,1.0,13/13,100.00%,CD36;DBH;FH;GATM;APLP2;LCN2;FABP5;LEP;MUC1;LEPR;ALPL;FABP4;ADIPOQ
prerank,mRNA Processing (GO:0006397),-0.13767019667170954,-0.7985487513602091,0.2035306334371755,1.0,1.0,16/16,100.00%,HNRNPF;PAPOLA;HNRNPK;HNRNPU;RBMX;SART3;SNRPF;RBM8A;DDX46;HNRNPC;LSM4;RBM14;CDC5L;HSPA8;PRKACA;HNRNPA2B1
prerank,Regulation Of Fat Cell Differentiation (GO:0045598),-0.14371859296482414,-0.7968770645785812,0.3134020618556701,1.0,1.0,9/9,100.00%,RARRES2;LCP1;LEP;ENPP1;ANKRD26;TGFB1;TRIO;PPARD;ADIPOQ
prerank,Hemopoiesis (GO:0030097),-0.12241813602015113,-0.7919244944426249,0.24470338983050846,1.0,1.0,14/14,100.00%,TAFAZZIN;KDR;CD34;TGFBR3;CSF1R;PLEK;PTPRC;TNFRSF13B;KIT;TMEM190;TGFB1;TGFBR2;TEK;PLD4
prerank,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),-0.12204922149673532,-0.7888899639986525,0.35354573484069884,1.0,1.0,8/8,100.00%,SIRPA;MAPK14;APLP2;APOD;F2;CHID1;LEP;PLD4
prerank,Positive Regulation Of Metabolic Process (GO:0009893),-0.14422592032274334,-0.788503348624121,0.20190274841437633,1.0,1.0,16/16,100.00%,CD36;DBH;FH;IGHA2;JCHAIN;IGHA1;GATM;APLP2;LCN2;FABP5;LEP;MUC1;LEPR;ALPL;FABP4;ADIPOQ
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),-0.14581231079717458,-0.7864595677769244,0.1970495258166491,1.0,1.0,17/17,100.00%,MNDA;ORM1;CD36;F2RL1;SIRPA;SERPINB1;PYHIN1;IGF1;CD33;LCP1;ORM2;APOA1;LILRA2;APP;HSPB1;GSTP1;AZU1
prerank,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),-0.135678391959799,-0.7840671618161908,0.328141225337487,1.0,1.0,9/9,100.00%,HCLS1;MEGF9;WDR1;COTL1;PFN1;ARHGAP18;PFN3;CXCL12;ESAM
prerank,Regulation Of Type II Interferon Production (GO:0032649),-0.1422087745839637,-0.7829976721831675,0.2064650677789364,1.0,1.0,16/16,100.00%,HSPD1;F2RL1;HMGB1;PDCD1LG2;HLA-A;SIRPA;PDE4D;HLA-DRB1;CD14;HAVCR2;IL1R1;CR1;PRNP;EBI3;MYDGF;GAS6
prerank,Negative Regulation Of Metabolic Process (GO:0009892),-0.143574297188755,-0.7820434319457141,0.40286298568507156,1.0,1.0,7/7,100.00%,DOCK7;ALDH1A1;APOC1;GSTP1;ACTN3;APOC3;ADIPOQ
prerank,Mesenchymal Cell Migration (GO:0090497),-0.13430583501006038,-0.7804667460848562,0.3004158004158004,1.0,1.0,11/11,100.00%,SOX10;SEMA4B;CORO1C;SEMA7A;SHH;SEMA4D;SEMA4A;SEMA3A;SEMA3G;SEMA3F;SEMA3B
prerank,Regulation Of Fibroblast Proliferation (GO:0048145),-0.14156626506024095,-0.7780816478050351,0.39183673469387753,1.0,1.0,7/7,100.00%,FTH1;S100A6;IGF1;PDGFA;GSTP1;FN1;GAS6
prerank,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),-0.13259668508287295,-0.776194012279716,0.38501026694045176,1.0,1.0,8/8,100.00%,NBL1;THBS1;AGT;PDCD6;MMRN2;CHRDL2;EMILIN1;GPC1
prerank,Tight Junction Assembly (GO:0120192),-0.13547415955845457,-0.7704747986386912,0.4448938321536906,1.0,1.0,6/6,100.00%,LSR;PECAM1;CDH5;PDCD6IP;POF1B;ESAM
prerank,Negative Regulation Of Interleukin-1 Production (GO:0032692),-0.14149523331660813,-0.7698664467095537,0.42929806714140384,1.0,1.0,6/6,100.00%,SERPINB1;CEACAM1;IGF1;CD33;GSTP1;GAS6
prerank,Cellular Response To Xenobiotic Stimulus (GO:0071466),-0.14156626506024095,-0.7693770083615136,0.3895169578622816,1.0,1.0,7/7,100.00%,TFRC;PPM1F;CRHBP;GPLD1;FBP1;ADIPOQ;GAS6
prerank,Amino Acid Catabolic Process (GO:0009063),-0.15646940822467403,-0.7681192585569965,0.4759959141981614,1.0,1.0,5/5,100.00%,GOT2;BLMH;DLD;OTC;HAL
prerank,Regulation Of Cold-Induced Thermogenesis (GO:0120161),-0.14422592032274334,-0.7679300287182693,0.2073684210526316,1.0,1.0,16/16,100.00%,DOCK7;CD36;DBH;ALDH1A1;FH;GATM;APLP2;LCN2;FABP5;LEP;MUC1;LEPR;ALPL;FABP4;ACTN3;ADIPOQ
prerank,Response To Interferon-Beta (GO:0035456),-0.15997993981945838,-0.7664633984062986,0.4592668024439919,1.0,1.0,5/5,100.00%,MNDA;IFITM2;PYHIN1;UBE2K;BST2
prerank,Regulation Of Monooxygenase Activity (GO:0032768),-0.16549648946840523,-0.766087917403738,0.4473953013278856,1.0,1.0,5/5,100.00%,HM13;DDAH2;LEP;SNCA;EGFR
prerank,Regulation Of Protein Polymerization (GO:0032271),-0.13561024610748368,-0.7648299938839358,0.36260330578512395,1.0,1.0,8/8,100.00%,HCLS1;MEGF9;COTL1;HSP90AA1;PFN1;ARHGAP18;PFN3;ESAM
prerank,protein-RNA Complex Assembly (GO:0022618),-0.13249370277078085,-0.7632053467335261,0.229957805907173,1.0,1.0,14/14,100.00%,XRCC5;SART3;SNRPF;HNRNPC;EIF2S2;RPLP0;LSM4;HSP90AA1;AGO2;EIF5;HSP90AB1;EIF6;PTGES3;EIF3G
prerank,Fatty Acid Metabolic Process (GO:0006631),-0.14437152953054014,-0.7625028636884313,0.19978517722878625,1.0,1.0,18/18,100.00%,ALOXE3;CD36;LIPC;ANGPTL3;ACLY;CES1;GGT5;ALOX12;PLA2G15;LCP1;ABCB11;GGT1;ABCD1;PPARD;GPX1;ALOX12B;HSD17B8;ADIPOQ
prerank,Lysosome Organization (GO:0007040),-0.13755020080321284,-0.7609742452396658,0.394655704008222,1.0,1.0,7/7,100.00%,CLN5;CORO1A;NAGPA;GRN;SPG11;GAA;GBA1
prerank,Neural Crest Cell Migration (GO:0001755),-0.13437342727730248,-0.7600791563649797,0.28914405010438415,1.0,1.0,12/12,100.00%,SOX10;SEMA4B;CORO1C;SEMA7A;SHH;SEMA4D;SEMA4A;SEMA3A;SEMA3G;SEMA3F;FN1;SEMA3B
prerank,Intracellular Glucose Homeostasis (GO:0001678),-0.14149523331660813,-0.7599808284833968,0.4176829268292683,1.0,1.0,6/6,100.00%,ZBTB20;RACK1;HK1;PRKACA;NUCKS1;GAS6
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),-0.12261306532663317,-0.7592535723439925,0.3783505154639175,1.0,1.0,9/9,100.00%,PLCH1;CLU;GP9;GP5;GP1BA;FLNA;PTPRC;GP1BB;LETM1
prerank,Negative Regulation Of Leukocyte Activation (GO:0002695),-0.15496489468405217,-0.7583856013089721,0.45871559633027525,1.0,1.0,5/5,100.00%,CD84;CD33;HAVCR2;GRN;FN1
prerank,Neuron Development (GO:0048666),-0.12764883955600403,-0.7575691183044387,0.20837696335078534,1.0,1.0,17/17,100.00%,RAPGEF2;DOCK7;HMGB1;CLN5;UNC5A;LAMB1;STMN3;EHD1;APP;MYOC;APOE;PTPRM;TNXB;CNTN4;GBA1;L1CAM;RAB6A
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.12719959778783307,-0.7564980718775036,0.3159509202453988,1.0,1.0,10/10,100.00%,COPB2;COG4;ZW10;PITPNB;NBAS;COPA;ARF5;LMAN2;ARF4;RAB6A
prerank,Nucleic Acid Metabolic Process (GO:0090304),-0.15195586760280844,-0.7563220898346835,0.45528455284552843,1.0,1.0,5/5,100.00%,FEN1;POLG;RAN;ENPP1;NT5E
prerank,Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.14994984954864593,-0.7513653701659603,0.4531568228105906,1.0,1.0,5/5,100.00%,SOD1;PARK7;BAX;CCN6;VCP
prerank,Neural Crest Cell Development (GO:0014032),-0.13444108761329304,-0.7496279125759043,0.25813221406086045,1.0,1.0,13/13,100.00%,SOX10;SEMA4B;CORO1C;CDH2;SEMA7A;PDCD6;SHH;SEMA4D;SEMA4A;SEMA3A;SEMA3G;SEMA3F;SEMA3B
prerank,Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843),-0.13403614457831325,-0.7486560796804967,0.4335378323108384,1.0,1.0,7/7,100.00%,SEMA4B;SEMA7A;SEMA4D;SEMA4A;SEMA3G;SEMA3F;SEMA3B
prerank,Long-Chain Fatty Acid Metabolic Process (GO:0001676),-0.1395582329317269,-0.7445304648414636,0.4041237113402062,1.0,1.0,7/7,100.00%,ALOXE3;ALOX12;ASAH2;GSTP1;GPX1;ALOX12B;PTGR1
prerank,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),-0.13748118414450575,-0.7335930541971515,0.4357142857142857,1.0,1.0,6/6,100.00%,DDAH2;CPS1;ASAH2;PM20D1;ASAH1;GBA1
prerank,Regulation Of Interleukin-1 Production (GO:0032652),-0.11903566047212458,-0.7315505075210326,0.3942505133470226,1.0,1.0,8/8,100.00%,ORM1;HMGB1;SIRPA;CEACAM1;SAA1;ORM2;GAS6;IGHD
prerank,Regulation Of Actin Filament Polymerization (GO:0030833),-0.13595166163141995,-0.7310530414695077,0.25396825396825395,1.0,1.0,13/13,100.00%,EVL;HCLS1;MEGF9;TWF2;PRKCD;COTL1;CTTN;VASP;PFN1;ARHGAP18;MTPN;PFN3;ESAM
prerank,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),-0.14149523331660813,-0.7273758342261462,0.4447852760736196,1.0,1.0,6/6,100.00%,F2RL1;UBE2K;APOA1;GSTP1;ADIPOQ;GAS6
prerank,Regulation Of Peptide Hormone Secretion (GO:0090276),-0.1210447011551984,-0.7268889682699927,0.39752832131822863,1.0,1.0,8/8,100.00%,CCL5;CRHBP;FGG;GIP;FGA;ENSA;FGB;CELA2A
prerank,Fat Cell Differentiation (GO:0045444),-0.1435022579026593,-0.7240898744173799,0.436289500509684,1.0,1.0,6/6,100.00%,ALOXE3;ADGRF5;ERAP1;PSMB8;SDF4;ADIPOQ
prerank,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),-0.13748118414450575,-0.7237354507685461,0.42813141683778233,1.0,1.0,6/6,100.00%,CLU;PYHIN1;PSMC3;PSMC5;CTSC;GBA1
prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),-0.13948820873055695,-0.7164170407744356,0.45940390544707094,1.0,1.0,6/6,100.00%,ALOXE3;ALOX12;GSTP1;GPX1;ALOX12B;PTGR1
prerank,Regulation Of Dendrite Morphogenesis (GO:0048814),-0.1469408224674022,-0.715261755555886,0.4817073170731707,1.0,1.0,5/5,100.00%,RAPGEF2;YWHAH;OBSL1;SEMA4D;PTPRD
prerank,Lytic Vacuole Organization (GO:0080171),-0.13748118414450575,-0.7105677503010086,0.4448979591836735,1.0,1.0,6/6,100.00%,CLN5;NAGPA;GRN;SPG11;GAA;GBA1
prerank,Bicellular Tight Junction Assembly (GO:0070830),-0.1354062186559679,-0.709723452677145,0.5055499495459133,1.0,1.0,5/5,100.00%,PECAM1;CDH5;PDCD6IP;POF1B;ESAM
prerank,Regulation Of Opsonization (GO:1903027),-0.11953792064289304,-0.7086473118345327,0.39630390143737165,1.0,1.0,8/8,100.00%,FCN1;FCN2;FCN3;MBL2;COLEC11;CFP;COLEC10;C4BPB
prerank,Regulation Of Protein Export From Nucleus (GO:0046825),-0.14142427281845538,-0.7068784307538064,0.4954314720812183,1.0,1.0,5/5,100.00%,PARK7;IFI27;CAMK1;YWHAE;GAS6
prerank,Positive Regulation Of Protein Binding (GO:0032092),-0.11575239053850025,-0.7003637703857297,0.3096976016684046,1.0,1.0,12/12,100.00%,RAPGEF2;EPB41;RAN;VTN;FKBP1A;ADD2;IDE;B2M;APP;APOE;LRP1;MMP9
prerank,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),-0.11551983927674536,-0.70028584996136,0.3965341488277268,1.0,1.0,8/8,100.00%,CLU;BAX;BID;IGF1;PSMD10;GPX1;DNM1L;MMP9
prerank,Protein Modification By Small Protein Conjugation (GO:0032446),-0.1513157894736842,-0.6994575373433642,0.20518358531317496,1.0,1.0,23/23,100.00%,CUL1;RACK1;CBLL2;COPS4;COPS2;DDB1;GPS1;USP5;UBA7;PIAS4;COPS5;SENP1;COPS6;CAND1;ARRB1;UCHL3;KLHL25;UFC1;UBE2V2;UBE2L3;UBA1;SUMO2;VCP
prerank,miRNA Processing (GO:0035196),-0.13691073219658978,-0.6988242074628679,0.49391480730223125,1.0,1.0,5/5,100.00%,ZC3H7B;TUT4;AGO2;GARS1;HNRNPA2B1
prerank,Response To Unfolded Protein (GO:0006986),-0.10658622423328304,-0.6961382941192381,0.3822314049586777,1.0,1.0,10/10,100.00%,HSPD1;HSPH1;BAX;HSPA4;HSPE1;HSP90AA1;HSP90AB1;HSPA8;HSPB1;ERP44
prerank,Lymphocyte Chemotaxis (GO:0048247),-0.14142427281845538,-0.6945465808720676,0.4898580121703854,1.0,1.0,5/5,100.00%,CCL5;CCL14;CXCL16;SAA1;GAS6
prerank,Regulation Of Platelet Activation (GO:0010543),-0.12122736418511068,-0.693648511729526,0.3343717549325026,1.0,1.0,11/11,100.00%,SELP;PLEK;GP9;GP5;GP1BA;F2;FLNA;FCER1G;PDGFA;GP1BB;CELA2A
prerank,Hematopoietic Progenitor Cell Differentiation (GO:0002244),-0.12204922149673532,-0.6918190740617174,0.4074457083764219,1.0,1.0,8/8,100.00%,PLEK;PTPRC;TNFRSF13B;KIT;TMEM190;SHH;TGFB1;PLD4
prerank,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),-0.1244355243351731,-0.690224351245789,0.4811031664964249,1.0,1.0,6/6,100.00%,CLU;RNH1;CSF1R;ARHGDIB;ARHGDIA;TEK
prerank,Response To Thyroid Hormone (GO:0097066),-0.13440320962888666,-0.6883129123468437,0.5066258919469928,1.0,1.0,5/5,100.00%,CTSH;CTSS;RDX;CTSB;CTSL
prerank,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),-0.13440320962888666,-0.6883129123468437,0.5066258919469928,1.0,1.0,5/5,100.00%,CTSH;CTSS;RDX;CTSB;CTSL
prerank,Negative Regulation Of Signaling (GO:0023057),-0.14343029087261785,-0.6859218865215914,0.501532175689479,1.0,1.0,5/5,100.00%,IGFBP3;LDLR;HSP90AB1;PCSK9;ADIPOQ
prerank,mRNA Metabolic Process (GO:0016071),-0.13691073219658978,-0.685168404333306,0.5060851926977687,1.0,1.0,5/5,100.00%,SND1;ANG;RNH1;PRKACA;HNRNPA2B1
prerank,Positive Regulation Of Lipid Kinase Activity (GO:0090218),-0.1244355243351731,-0.6848632444501938,0.4663951120162933,1.0,1.0,6/6,100.00%,PDGFRB;FGFR3;F2;KIT;TGFB1;TEK
prerank,Prostaglandin Metabolic Process (GO:0006693),-0.13941825476429287,-0.6838842716677799,0.5116988809766022,1.0,1.0,5/5,100.00%,GSTM1;CES1;PTGES3;GSTP1;PTGR1
prerank,Negative Regulation Of Biomineral Tissue Development (GO:0070168),-0.14142427281845538,-0.6824814760241046,0.5020283975659229,1.0,1.0,5/5,100.00%,ECM1;ENPP1;SRGN;TGFB1;GAS6
prerank,Sulfur Compound Catabolic Process (GO:0044273),-0.13239719157472418,-0.6767759555687057,0.4902962206332993,1.0,1.0,5/5,100.00%,NAGLU;DPEP2;MPST;HPSE;GPC1
prerank,Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.11995967741935483,-0.6733118384700123,0.24842767295597484,1.0,1.0,15/15,100.00%,DDB1;EZR;HSP90AA1;C4BPA;PSMC3;IDE;GPLD1;RDX;RAB7A;PSMC5;APOE;PCSK9;MSN;VCP;C4BPB
prerank,Negative Regulation Of DNA Metabolic Process (GO:0051053),-0.10407239819004524,-0.6705844063281357,0.35958549222797925,1.0,1.0,10/10,100.00%,RPS3;XRCC5;H1-2;H1-3;H1-5;GDF2;H1-4;ENPP7;ADIPOQ;S100A11
prerank,Intracellular Iron Ion Homeostasis (GO:0006879),-0.09904474610356963,-0.6675679587147015,0.39791666666666664,1.0,1.0,10/10,100.00%,SOD1;GLRX3;TFRC;ATP6V1A;FTH1;B2M;GDF2;CP;FTL;ATP6V1G1
prerank,B Cell Receptor Signaling Pathway (GO:0050853),-0.1123991935483871,-0.6625559793361402,0.27070063694267515,1.0,1.0,15/15,100.00%,MNDA;IGHG3;IGHA2;IGHE;BAX;IGHA1;IGHM;IGKC;BTK;IGHG1;PTPRC;IGHG2;IGLC7;IGHD;IGHG4
prerank,Response To Peptide (GO:1901652),-0.11551983927674536,-0.661626077623755,0.4121900826446281,1.0,1.0,8/8,100.00%,REG1B;MMP3;ANXA1;REG1A;STAT5A;PRNP;MMP2;MMP9
prerank,Activation Of GTPase Activity (GO:0090630),-0.10999497739829232,-0.6598422397095555,0.4306418219461698,1.0,1.0,8/8,100.00%,SGSM2;DOCK7;NTRK3;EPHA1;CORO1C;ARHGAP29;TBC1D9;RHOG
prerank,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),-0.1374122367101304,-0.6598049997054377,0.5107033639143731,1.0,1.0,5/5,100.00%,CSF1;APP;MTPN;TGFB1;GBA1
prerank,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),-0.10814889336016098,-0.658268128254118,0.33746130030959753,1.0,1.0,11/11,100.00%,PARK7;CLU;TPT1;ENO1;HYOU1;PPIA;HSPB1;CXCL12;SOD2;MMP9;SRC
prerank,Positive Regulation Of Interleukin-1 Production (GO:0032732),-0.11939546599496222,-0.6566046668624751,0.28270042194092826,1.0,1.0,14/14,100.00%,MNDA;ORM1;CD36;F2RL1;HMGB1;PYHIN1;SAA1;LCP1;ORM2;LILRA2;APP;HSPB1;AZU1;IGHD
prerank,Regulation Of Insulin Secretion (GO:0050796),-0.12098393574297188,-0.6563997377225569,0.4619341563786008,1.0,1.0,7/7,100.00%,CCL5;CHGA;GLUD1;GIP;PSMD9;ENSA;CELA2A
prerank,Regulation Of Cation Channel Activity (GO:2001257),-0.11546184738955823,-0.6556828075815412,0.48008171603677224,1.0,1.0,7/7,100.00%,PDE4D;CTSS;AHNAK;FKBP1A;ITGB1;PRKACA;MMP9
prerank,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),-0.1244355243351731,-0.655518394648829,0.4806122448979592,1.0,1.0,6/6,100.00%,PDGFRB;FGFR3;PIK3IP1;KIT;TGFB1;TEK
prerank,Nucleus Organization (GO:0006997),-0.12594079277471149,-0.655199645945466,0.500507614213198,1.0,1.0,6/6,100.00%,PITPNB;CHMP4A;CHMP1B;PDCD6IP;LMNA;LMNB1
prerank,Cell Chemotaxis (GO:0060326),-0.11005025125628141,-0.6541483221580919,0.39166666666666666,1.0,1.0,9/9,100.00%,PDGFRB;HMGB2;PRKCD;KIT;BIN2;CXCL12;CORO1B;AZU1;RHOG
prerank,Myeloid Leukocyte Differentiation (GO:0002573),-0.1158690176322418,-0.6530562414058485,0.2745302713987474,1.0,1.0,14/14,100.00%,SLC4A2;CD4;F2RL1;CSF1;MAPK14;CSF1R;HLA-DRB1;IL1RL1;OSCAR;MYH9;GLO1;KIT;TGFBR2;MMP9
prerank,Cell-Substrate Junction Assembly (GO:0007044),-0.10809451985922573,-0.6506339134337253,0.3800205973223481,1.0,1.0,10/10,100.00%,ACTN2;LAMC1;CTTN;PLEC;ITGA6;CDH11;PTPRK;ACTN3;FN1;SRC
prerank,Positive Regulation Of Fibroblast Proliferation (GO:0048146),-0.14142427281845538,-0.650544118471981,0.5055724417426545,1.0,1.0,5/5,100.00%,S100A6;IGF1;PDGFA;FN1;GAS6
prerank,Protein Methylation (GO:0006479),-0.12688064192577733,-0.6445229572865553,0.5242424242424243,1.0,1.0,5/5,100.00%,GSPT1;ETF1;PCMT1;BHMT;RAB6A
prerank,Myeloid Cell Development (GO:0061515),-0.10809451985922573,-0.6428936675455378,0.38317757009345793,1.0,1.0,10/10,100.00%,ANXA2;DMTN;GP9;GP5;GP1BA;FLNA;APP;KIT;GP1BB;SRC
prerank,Regulation Of Macroautophagy (GO:0016241),-0.09914443885254151,-0.6410629948406976,0.35958549222797925,1.0,1.0,12/12,100.00%,CASP3;CAPNS1;KDR;GAPDH;ATP6V1A;CAPN1;QSOX1;ATP6V1B2;LACRT;PRKACA;GBA1;ATP6V1G1
prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),-0.1079859367152185,-0.6408257956091941,0.44126659856996936,1.0,1.0,8/8,100.00%,FCN1;FCN2;FCN3;MBL2;LILRA2;COLEC11;COLEC10;SRC
prerank,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),-0.11551983927674536,-0.637031586571207,0.4352701325178389,1.0,1.0,8/8,100.00%,IGF1;EFEMP2;TPM1;SOD2;IGFBP5;ADIPOQ;MMP2;MMP9
prerank,Regulation Of Protein Secretion (GO:0050708),-0.12165572942958101,-0.636934478239698,0.22631578947368422,1.0,1.0,18/18,100.00%,ANG;CCL5;EZR;FGG;SYTL4;IGF1;CD33;GIP;SAA1;PPIA;APOE;FGA;TGFB1;ENSA;TTN;DNM1L;FGB;CELA2A
prerank,Cytoplasmic Translational Initiation (GO:0002183),-0.13189568706118354,-0.6362518659450443,0.5215605749486653,1.0,1.0,5/5,100.00%,EIF4A1;EIF2S2;EIF5;EIF6;EIF3G
prerank,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),-0.10351758793969851,-0.634592180186107,0.41041666666666665,1.0,1.0,9/9,100.00%,F2RL1;ARG1;TTLL12;PTPRC;ROBO1;APOA1;GSTP1;GAS6;SLIT1
prerank,Golgi Organization (GO:0007030),-0.1148036253776435,-0.6345143882618477,0.3036649214659686,1.0,1.0,13/13,100.00%,COG4;ZW10;SPTBN5;YWHAZ;OBSL1;TRIP11;PDCD10;RAB1A;TANGO2;RAB1B;NSFL1C;RAB8A;LMAN1
prerank,Regulation Of Cell Junction Assembly (GO:1901888),-0.13089267803410232,-0.6310352871423777,0.5437185929648242,1.0,1.0,5/5,100.00%,RAPGEF2;RAP1B;PDLIM5;PRKACA;F11R
prerank,N-glycan Processing (GO:0006491),-0.09844299347061779,-0.6264202237878163,0.45435684647302904,1.0,1.0,8/8,100.00%,MAN1B1;GANAB;MAN1A1;PRKCSH;MAN2A1;GNPTG;MAN2A2;ST8SIA4
prerank,intra-Golgi Vesicle-Mediated Transport (GO:0006891),-0.12694430506773707,-0.6256331565199684,0.483640081799591,1.0,1.0,6/6,100.00%,COPB2;COG4;COPA;GABARAPL2;NAPA;RAB6A
prerank,Blood Vessel Morphogenesis (GO:0048514),-0.10261569416498995,-0.6227876176697407,0.3883089770354906,1.0,1.0,11/11,100.00%,ENG;KDR;ANGPTL3;SERPINF2;GDF2;FLT4;CDH2;SHH;TGFB1;TGFBR2;LOX
prerank,Calcium Ion Transmembrane Transport (GO:0070588),-0.12236710130391174,-0.6226092656319493,0.5524974515800204,1.0,1.0,5/5,100.00%,CLU;FKBP1A;CACNA2D1;GAS6;LETM1
prerank,Positive Regulation Of Catalytic Activity (GO:0043085),-0.09442491210447013,-0.6220871877159079,0.4678423236514523,1.0,1.0,8/8,100.00%,YWHAB;SOD1;XRCC5;MAPK14;NCSTN;APOA1;IGF2;FGFR4
prerank,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),-0.1079859367152185,-0.6219457120538513,0.4357656731757451,1.0,1.0,8/8,100.00%,THBS1;APOD;DMTN;CORO1C;SERPINE1;MYOC;ADAM15;SRC
prerank,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),-0.10814889336016098,-0.6211489824291128,0.3581780538302277,1.0,1.0,11/11,100.00%,HMGB1;PPM1A;PARK7;CLU;HSPA5;PRKCZ;CRYAB;HSPA8;JAM3;GBA1;SRC
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),-0.12437311935807423,-0.6174237445784593,0.5299492385786801,1.0,1.0,5/5,100.00%,PDGFRB;FGFR3;KIT;TGFB1;TEK
prerank,Positive Regulation Of Mitochondrion Organization (GO:0010822),-0.1154039136979428,-0.6154714051310672,0.5132382892057027,1.0,1.0,6/6,100.00%,KDR;PARK7;BAX;BID;DNM1L;MMP9
prerank,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),-0.10714285714285715,-0.6133663349236409,0.3887147335423197,1.0,1.0,11/11,100.00%,PDE2A;UTS2;ADGRL4;ADGRF5;AKAP12;MARCO;GIP;PSAP;ADGRE5;ADGRG6;GNAI2
prerank,Regulation Of Epithelial Cell Proliferation (GO:0050678),-0.1170534813319879,-0.6113321668636217,0.24261603375527427,1.0,1.0,17/17,100.00%,LAMC1;LAMB1;TGFBR3;IGF1;TIE1;B2M;LEP;LIMS1;NME1;HYAL1;TGFB1;GPX1;GRN;OXSR1;LACRT;EGFR;KRT4
prerank,Response To Alcohol (GO:0097305),-0.10346559517830237,-0.6112240378139278,0.47137014314928427,1.0,1.0,8/8,100.00%,SOD1;PMVK;TGFBR3;GOT2;TGFB1;TGFBR2;SDF4;SLIT1
prerank,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),-0.10814889336016098,-0.6110472992872719,0.35854922279792745,1.0,1.0,11/11,100.00%,ANG;ILK;CCL5;THBS1;SDCBP;PTGES3;ITGA6;APP;SNCA;EGFR;SRC
prerank,Macrophage Differentiation (GO:0030225),-0.1154039136979428,-0.6103855266225354,0.515832482124617,1.0,1.0,6/6,100.00%,CD4;CSF1;CSF1R;HLA-DRB1;IL1RL1;MMP9
prerank,Regulation Of Developmental Growth (GO:0048638),-0.09959758551307848,-0.6088773001886164,0.3907563025210084,1.0,1.0,11/11,100.00%,SOD1;FGFR3;NRCAM;CTTN;GHR;OLFM1;LEP;APP;APOE;STAT5A;DNM2
prerank,Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189),-0.11395582329317268,-0.6071146442615541,0.5025641025641026,1.0,1.0,7/7,100.00%,UTS2;ADGRL4;RAPGEF2;ADGRF5;GIP;ADGRE5;ADGRG6
prerank,Nuclear Migration (GO:0007097),-0.12587763289869608,-0.6048444567434732,0.5487804878048781,1.0,1.0,5/5,100.00%,DOCK7;SYNE2;PAFAH1B1;LMNA;LMNB1
prerank,Cellular Response To Ketone (GO:1901655),-0.10793172690763052,-0.6044132746100163,0.49075975359342916,1.0,1.0,7/7,100.00%,AKR1B1;SPP1;ADAM15;MSN;GAS6;POSTN;SRC
prerank,Regulation Of Wound Healing (GO:0061041),-0.10166079516859587,-0.6034793092805435,0.35706806282722514,1.0,1.0,12/12,100.00%,F2RL1;MMRN1;VTN;DMTN;GP1BA;F2;SERPINE1;ITGB1;APCS;ANXA1;CD109;MYLK
