Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Purine Ribonucleotide Biosynthetic Process (GO:0009152),-0.07243460764587525,-0.2644073288735352,0.548582995951417,0.9238148799559119,1.0,11/11,100.00%,NPPB;GUCY2F;GMPS;ATP5F1A;ATP5F1B;PAICS;ALDOA;ATIC;TGFB1;COASY;ADSL
prerank,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),-0.0641925777331996,-0.2636789726238246,0.7680722891566265,0.9237115944875883,1.0,5/5,100.00%,ITGAM;BAX;PRNP;PCSK9;GRN
prerank,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),-0.06887883358471593,-0.26071478715944285,0.5836693548387096,0.9266791850138537,1.0,10/10,100.00%,IGF1;BPI;SIRPA;ORM1;GSTP1;GAS6;HAVCR2;PTPN6;LTF;CD33
prerank,Second-Messenger-Mediated Signaling (GO:0019932),-0.0647915620291311,-0.25996070931810017,0.6289180990899899,0.9267185445940864,1.0,8/8,100.00%,APOE;CD36;LACRT;BTK;FCGR3A;DDAH2;PPP2R1A;SELE
prerank,Microglial Cell Activation (GO:0001774),-0.06432160804020101,-0.2597821113115748,0.6146881287726358,0.9260430845467271,1.0,9/9,100.00%,ITGAM;AIF1;APP;CLU;ITGB2;SNCA;AZU1;C1QA;GRN
prerank,Positive Regulation Of Immune Response (GO:0050778),-0.0877016129032258,-0.25977165143937087,0.46754563894523327,0.925101648250565,1.0,15/15,100.00%,ITGAM;F2RL1;C8B;PTPRC;C6;C8A;HLA-DRB1;ITGB2;C9;CFP;C7;HLA-DRA;IL6ST;CCL5;C8G
prerank,Positive Regulation Of Neuron Death (GO:1901216),-0.06432160804020101,-0.2597487698098878,0.6257545271629779,0.9241931999676076,1.0,9/9,100.00%,ITGAM;BAX;CLU;ITGB2;PRNP;SNCA;PCSK9;C1QA;GRN
prerank,Golgi Organization (GO:0007030),-0.07754279959718026,-0.25954189309536063,0.5192307692307693,0.9235037885479114,1.0,13/13,100.00%,COG4;ZW10;SPTBN5;YWHAZ;RAB1A;OBSL1;TANGO2;RAB1B;NSFL1C;PDCD10;LMAN1;TRIP11;RAB8A
prerank,Mitotic Spindle Organization (GO:0007052),-0.08413098236775818,-0.25912244244595833,0.502532928064843,0.9230410062877769,1.0,14/14,100.00%,PIBF1;KIF2A;OFD1;RAN;KPNB1;WRAP73;CENPE;FLNA;STAG1;CEP126;PCNT;RHOA;PTPA;VCP
prerank,Negative Regulation Of Neuroinflammatory Response (GO:0150079),-0.0641925777331996,-0.2588185944413784,0.7512588116817724,0.9225255036473056,1.0,5/5,100.00%,IGF1;CST7;PTPRC;LDLR;GRN
prerank,Lytic Vacuole Organization (GO:0080171),-0.06422478675363773,-0.2587128172382017,0.7268145161290323,0.9217264984069186,1.0,6/6,100.00%,CLN5;GAA;NAGPA;GBA1;SPG11;GRN
prerank,"Wound Healing, Spreading Of Cells (GO:0044319)",-0.06737053795877325,-0.2574410630225785,0.6002024291497976,0.9225399608167406,1.0,10/10,100.00%,CEACAM1;ITGB1;FLNA;RHOA;LCP1;CD44;PDCD10;ITGA5;COL5A1;LRG1
prerank,Amino Acid Catabolic Process (GO:0009063),-0.05917753259779338,-0.25730798028206664,0.7517587939698492,0.921719934064737,1.0,5/5,100.00%,OTC;DLD;BLMH;HAL;GOT2
prerank,Glycogen Metabolic Process (GO:0005977),-0.06168505516549649,-0.25662698254917254,0.7662988966900702,0.9216683530036981,1.0,5/5,100.00%,GBE1;UGP2;PYGL;GAA;PYGB
prerank,Regulation Of Microglial Cell Activation (GO:1903978),-0.0641925777331996,-0.2557782567532178,0.7741935483870968,0.9219854994070557,1.0,5/5,100.00%,CST7;PTPRC;MMP8;LDLR;GRN
prerank,Cellular Response To Insulin Stimulus (GO:0032869),-0.07096124811273276,-0.2554001848396585,0.5397784491440081,0.9215337068349476,1.0,12/12,100.00%,IDE;CEACAM1;RARRES2;IGF2;GPLD1;GRB2;RAB10;PCSK9;ENPP1;GOT1;RAB8A;PKM
prerank,Lysosome Organization (GO:0007040),-0.0642570281124498,-0.25537325840392106,0.693239152371342,0.9206237575896689,1.0,7/7,100.00%,CORO1A;CLN5;GAA;NAGPA;GBA1;SPG11;GRN
prerank,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),-0.07796780684104629,-0.2552139295839841,0.5398587285570131,0.9198507797802251,1.0,11/11,100.00%,HCLS1;PIBF1;IGF1;GHR;IL6R;FGFR3;CSF1R;KIT;IL6ST;CCL5;PPP2R1A
prerank,Gland Development (GO:0048732),-0.0770392749244713,-0.25509504966166463,0.5227043390514632,0.9190691418649297,1.0,13/13,100.00%,LSR;SHH;MET;ANXA1;SOD1;TG;DKK3;TGFBR3;EZR;PRL;PRKCSH;PCSK9;MSN
prerank,T Cell Mediated Immunity (GO:0002456),-0.06071249372804816,-0.2529207664968728,0.7507568113017155,0.9209105305366663,1.0,6/6,100.00%,CTSH;CR2;HLA-A;CR1;C4BPA;CADM1
prerank,Alpha-Amino Acid Catabolic Process (GO:1901606),-0.05917753259779338,-0.2515690611874734,0.7552870090634441,0.921898057055536,1.0,5/5,100.00%,OTC;BLMH;HIBADH;HPD;GOT2
prerank,Regulation Of Defense Response To Bacterium (GO:1900424),-0.0641925777331996,-0.2510665050960201,0.7512639029322548,0.921610178809965,1.0,5/5,100.00%,MAPKBP1;EMILIN1;MMRN2;EMILIN2;GRN
prerank,Gluconeogenesis (GO:0006094),-0.07142857142857144,-0.2504061739718188,0.5864509605662285,0.9216447321763679,1.0,11/11,100.00%,ENO2;ENO1;PGM1;FBP1;TPI1;KRT17;MDH1;PGAM1;GPI;MDH2;PGK1
prerank,"Complement Activation, Lectin Pathway (GO:0001867)",-0.06278252134605726,-0.24881479733765624,0.6663296258847321,0.9228686592486903,1.0,8/8,100.00%,MBL2;COLEC11;FCN1;KRT1;FCN2;FCN3;MASP1;MASP2
prerank,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),-0.06737053795877325,-0.24822335931600548,0.5860323886639676,0.9228368220211617,1.0,10/10,100.00%,TGFBR2;SDCBP;COL1A1;GLIPR2;SERPINB3;AGT;OLFM1;TGFB1;TNXB;LRG1
prerank,Negative Regulation Of Leukocyte Activation (GO:0002695),-0.0641925777331996,-0.24817862806561028,0.7484909456740443,0.9219693411947468,1.0,5/5,100.00%,FN1;CD84;HAVCR2;CD33;GRN
prerank,Regulation Of Calcium Ion Transport (GO:0051924),-0.06887883358471593,-0.24684550670530642,0.5801217038539553,0.9227702962890559,1.0,10/10,100.00%,CD4;LILRA2;SRI;CD84;CACNA2D1;EPB41;MYLK;LILRB2;CCL5;CD33
prerank,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),-0.057673019057171516,-0.24622197381714972,0.7610441767068273,0.9227994578117351,1.0,5/5,100.00%,F2;PRKACA;YWHAE;CDH23;ATP2B2
prerank,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),-0.0641925777331996,-0.2452783266663453,0.7474849094567404,0.9231454373924899,1.0,5/5,100.00%,EMILIN1;MMRN2;EMILIN2;CCL5;GRN
prerank,Nucleic Acid Metabolic Process (GO:0090304),-0.058174523570712136,-0.24459384848569352,0.7560483870967742,0.9231428120890762,1.0,5/5,100.00%,FEN1;POLG;RAN;ENPP1;NT5E
prerank,Glutamate Metabolic Process (GO:0006536),-0.05923694779116465,-0.24428504781898758,0.7253521126760564,0.9226814893425523,1.0,7/7,100.00%,GCLM;GLUL;GCLC;GLUD1;GOT1;GGT1;GOT2
prerank,Cholesterol Homeostasis (GO:0042632),-0.10536980749746708,-0.24372329289329792,0.44353182751540043,0.9225158188602702,1.0,25/25,100.00%,NPC2;APOE;EHD1;TSKU;MTTP;LIMA1;APOB;FABP3;APOA4;LIPC;LDLR;ANGPTL3;APOA2;APOA1;CETP;APOC3;LCP1;CES1;APOM;FGFR4;ABCB11;APOA5;LIPG;PCSK9;LCAT
prerank,Response To Alcohol (GO:0097305),-0.05926670015067806,-0.24363896424269613,0.6919191919191919,0.9216920335836,1.0,8/8,100.00%,TGFBR2;SDF4;SOD1;SLIT1;TGFBR3;TGFB1;PMVK;GOT2
prerank,Response To Molecule Of Bacterial Origin (GO:0002237),-0.06485671191553544,-0.2434736131614568,0.6171717171717171,0.9210068899235301,1.0,10/10,100.00%,S100A8;HMGB2;S100A14;CPS1;CD14;SELP;S100A7;S100A9;SNCA;SELE
prerank,Hexose Biosynthetic Process (GO:0019319),-0.07146451937594363,-0.24066152625824233,0.5722952477249748,0.9238855171913228,1.0,12/12,100.00%,ENO2;ENO1;PGM1;FBP1;TPI1;KRT17;MDH1;SORD;PGAM1;GPI;MDH2;PGK1
prerank,Chloride Transport (GO:0006821),-0.05717151454363089,-0.24064826037019887,0.7785571142284569,0.9229813977201666,1.0,5/5,100.00%,SLC4A1;APOL1;CLIC4;SLC12A6;CLIC1
prerank,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),-0.06068204613841525,-0.2386602770450307,0.7570564516129032,0.9248781351059057,1.0,5/5,100.00%,LAMP1;PVR;LEP;NECTIN2;CADM1
prerank,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),-0.08948432760364004,-0.23825855338326088,0.44523326572008115,0.9246159530095442,1.0,21/21,100.00%,HCLS1;PDGFRB;F2RL1;IGF1;FGFR1;FN1;PLXNB1;NTRK3;PDGFA;MYOC;KDR;SELP;LEP;SRC;TEK;PTPN6;ROR1;KIT;MYDGF;CCL5;SEMA4D
prerank,Sterol Homeostasis (GO:0055092),-0.10542321338063862,-0.2381695827135242,0.448559670781893,0.9238080208625987,1.0,26/26,100.00%,NPC2;APOE;EHD1;TSKU;MTTP;LIMA1;APOB;ABCD1;FABP3;APOA4;LIPC;LDLR;ANGPTL3;APOA2;APOA1;CETP;APOC3;LCP1;CES1;APOM;FGFR4;ABCB11;APOA5;LIPG;PCSK9;LCAT
prerank,Regulation Of Heart Contraction (GO:0008016),-0.05773092369477911,-0.2372132543044837,0.6888217522658611,0.9241722550721009,1.0,7/7,100.00%,PDE4D;PRKACA;SRI;AGT;TPM1;MYH6;ATP2B2
prerank,Glutamine Family Amino Acid Metabolic Process (GO:0009064),-0.059326294620412265,-0.23468324703022211,0.6555891238670695,0.9267735388640019,1.0,10/10,100.00%,CPS1;GCLM;GCLC;GLUD1;ART4;DDAH2;GOT1;GGT1;ADSL;GOT2
prerank,Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.07711693548387097,-0.22782911449108112,0.5178753830439223,0.9356496150554817,1.0,15/15,100.00%,APOE;PSMC3;IDE;HSP90AA1;GPLD1;PSMC5;RDX;RAB7A;EZR;C4BPB;DDB1;PCSK9;VCP;C4BPA;MSN
prerank,Positive Regulation Of Protein Secretion (GO:0050714),-0.0690524193548387,-0.22600131298584245,0.5015259409969481,0.9373468530432912,1.0,15/15,100.00%,F2RL1;ANG;IGF1;PSMD9;TTN;FGA;FGG;SYTL4;DNM1L;TGFB1;GLUD1;EZR;FGB;PPIA;CD33
prerank,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),-0.060834590246354944,-0.22498969519396195,0.6224696356275303,0.9378378971819615,1.0,10/10,100.00%,ITGAM;LAMP1;HLA-B;HLA-A;HLA-DRB1;PVR;HLA-C;NECTIN2;HLA-DRA;CADM1
prerank,Negative Regulation Of Growth (GO:0045926),-0.07820383451059536,-0.2248372659336222,0.47579814624098865,0.9371313015895519,1.0,17/17,100.00%,NPPB;CDA;ENO1;ADAM15;PTPRJ;GDF2;FBP1;CRLF3;HYAL1;FHL1;SLIT1;FGFR3;TGFB1;ENPP1;BST2;RACK1;PPP2R1A
prerank,Negative Regulation Of Innate Immune Response (GO:0045824),-0.05374183827222502,-0.22346276329674117,0.7184661957618567,0.938282543500833,1.0,8/8,100.00%,TTLL12;YWHAZ;SERPING1;CR1;USP15;VSIG4;GRN;TYRO3
prerank,Metal Ion Transport (GO:0030001),-0.05773092369477911,-0.22312575149518277,0.716297786720322,0.937842415360029,1.0,7/7,100.00%,CACNA2D1;CLU;SLC3A2;TPT1;CDH23;CCL5;ATP2B2
prerank,Protein Ubiquitination (GO:0016567),-0.08442871587462084,-0.22248207475119391,0.44785276073619634,0.9378303383022265,1.0,21/21,100.00%,CUL1;UBE2K;USP5;UBE2L3;TPP2;RNF187;UCHL3;CBLL2;CAND1;KLHL25;ARRB1;UBE2O;UBE2V2;BRCA2;BLMH;UBE3B;DDB1;NPEPPS;UBA1;RACK1;VCP
prerank,"Retrograde Transport, Endosome To Golgi (GO:0042147)",-0.05985915492957747,-0.22209589928336212,0.6188068756319515,0.937506647556282,1.0,11/11,100.00%,SGSM2;BAIAP3;SNX12;CLTC;EHD3;CLN5;UBE2O;RAB7A;RAB6A;LMAN1;RCSD1
prerank,Cellular Response To Chemical Stress (GO:0062197),-0.06952141057934509,-0.22151293385671247,0.5544354838709677,0.9374820345434668,1.0,14/14,100.00%,AIF1;PRDX5;FAS;PARK7;PRDX2;SNCA;GPX1;G6PD;SOD2;EIF2S1;GSR;CCS;PPIA;SERPINB6
prerank,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),-0.09210526315789473,-0.22083479654457128,0.47082906857727735,0.9375109583496252,1.0,23/23,100.00%,PDGFRB;ELANE;FGFR1;RAPGEF2;CAMK1;ROBO1;THBS1;GHR;PSMD10;NTRK3;PDGFA;CEMIP;S100A12;SNCA;EGFR;RHOA;SRC;PDCD10;TGFB1;CSF1R;LTF;KIT;ADIPOQ
prerank,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),-0.05368790767686904,-0.219772345652388,0.7613751263902933,0.9382285570253324,1.0,6/6,100.00%,MAPKBP1;YWHAZ;LILRA2;LACRT;LTF;TYRO3
prerank,Killing By Host Of Symbiont Cells (GO:0051873),-0.0502008032128514,-0.21947414347791605,0.7289156626506024,0.9376931980347616,1.0,7/7,100.00%,DCD;F2;CFHR1;CFHR2;CFHR5;CAMP;GAPDH
prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),-0.06750629722921914,-0.21881391521950092,0.5300101729399797,0.9377129417362287,1.0,14/14,100.00%,TGFBR2;SDCBP;EPHA4;COL1A1;GLIPR2;SERPINB3;DAG1;EFNA1;VASN;AGT;OLFM1;TGFB1;TNXB;LRG1
prerank,Negative Regulation Of Cell Growth (GO:0030308),-0.07828282828282829,-0.21564481505397218,0.45979381443298967,0.9415736945415533,1.0,19/19,100.00%,NPPB;CDA;ENO1;ADAM15;SEMA3G;PTPRJ;GDF2;FBP1;CRLF3;HYAL1;FHL1;PTPRS;CDHR2;SLIT1;TGFB1;ENPP1;BST2;RACK1;PPP2R1A
prerank,Calcium Ion Transport (GO:0006816),-0.0577889447236181,-0.21491689854854457,0.6670020120724346,0.9416940934237705,1.0,9/9,100.00%,FKBP1A;CACNA2D1;CLU;GAS6;SLC3A2;TPT1;CDH23;CCL5;ATP2B2
prerank,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.06750629722921914,-0.21469448158713772,0.5259938837920489,0.9410629085704293,1.0,14/14,100.00%,INHBC;INHBE;THBS1;TGFBR2;MSTN;SDCBP;GDF2;CDH5;UBE2O;TGFB1;TNXB;HSP90AB1;ENG;LRG1
prerank,Positive Regulation Of Protein Localization (GO:1903829),-0.051230537418382724,-0.21359634047319392,0.7105263157894737,0.9417718650528766,1.0,8/8,100.00%,PECAM1;F2;PYHIN1;TFRC;PARK7;TGFB1;HSP90AB1;CROCC
prerank,Monoatomic Cation Homeostasis (GO:0055080),-0.052684395383843445,-0.2126674946147829,0.7522567703109327,0.9421836144624921,1.0,6/6,100.00%,ALPL;S100A14;LETM1;SNCA;SLC12A6;NEO1
prerank,Long-Chain Fatty Acid Metabolic Process (GO:0001676),-0.04568273092369478,-0.2120177310801986,0.7449799196787149,0.9422244030760294,1.0,7/7,100.00%,ALOXE3;ASAH2;ALOX12;GPX1;PTGR1;GSTP1;ALOX12B
prerank,Protein Kinase B Signaling (GO:0043491),-0.05368790767686904,-0.21122479462621266,0.7474849094567404,0.9423681071062444,1.0,6/6,100.00%,IGF1;KDR;GAS6;TGFB1;CCL5;TYRO3
prerank,Unsaturated Fatty Acid Metabolic Process (GO:0033559),-0.04565980933266432,-0.21068901661598494,0.7761044176706827,0.9422587051223921,1.0,6/6,100.00%,ALOXE3;ALOX12;GPX1;PTGR1;GSTP1;ALOX12B
prerank,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),-0.08966565349544074,-0.21029575340017137,0.467005076142132,0.941939030570105,1.0,25/25,100.00%,HCLS1;PDGFRB;F2RL1;IGF1;FGFR1;FN1;PLXNB1;CEACAM1;NTRK3;PDGFA;MYOC;KDR;SELP;EGFR;LEP;CRNN;SRC;TEK;PTPN6;ROR1;PIK3IP1;KIT;MYDGF;CCL5;SEMA4D
prerank,Positive Regulation Of Viral Process (GO:0048524),-0.05374183827222502,-0.20908983892146446,0.7109768378650554,0.9428474287900267,1.0,8/8,100.00%,VAPB;RAD23A;RAB7A;AXL;DDB1;PPIA;CCL5;TYRO3
prerank,Regulation Of DNA Metabolic Process (GO:0051052),-0.046207935710698145,-0.20908980936685184,0.7203647416413373,0.9419366555734039,1.0,8/8,100.00%,XRCC5;PDGFA;HNRNPD;BABAM1;UBE2V2;TRRAP;PPP2R1A;NUCKS1
prerank,Icosanoid Metabolic Process (GO:0006690),-0.045705675539929685,-0.20840996323996175,0.7374245472837022,0.9420926330576556,1.0,8/8,100.00%,ALOXE3;CPA1;ALOX12;GPX1;PTGR1;DPEP2;GGT1;ALOX12B
prerank,Zymogen Activation (GO:0031638),-0.07168096920747097,-0.20818739133475356,0.496468213925328,0.9415246992588603,1.0,18/18,100.00%,CD5L;F11;C1R;CTSH;APOH;F9;FGA;FGG;F12;C1RL;CTSL;ASPH;FGB;HGFAC;MASP1;CYCS;GGT1;PGK1
prerank,Regulation Of Axonogenesis (GO:0050770),-0.04974874371859297,-0.20803985791991872,0.6778115501519757,0.9408497174277796,1.0,9/9,100.00%,CDH2;ROBO1;PLXNB1;PLXNB2;EPHA4;PLXNA1;GDI1;RUFY3;PLXND1
prerank,Regulation Of Vasculature Development (GO:1901342),-0.049698795180722885,-0.20747118455770033,0.751004016064257,0.9407327848011803,1.0,7/7,100.00%,WARS1;GPNMB;RNH1;LEP;KRT1;PDCD10;PLXND1
prerank,Positive Regulation Of Secretion By Cell (GO:1903532),-0.06908724155320223,-0.2068594173763515,0.516751269035533,0.9407736057803404,1.0,16/16,100.00%,BAIAP3;ANG;IGF1;ANXA2;TTN;FGA;SNCA;FGG;SYTL4;DNM1L;TGFB1;EZR;FGB;UNC13D;PPIA;CD33
prerank,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),-0.04565980933266432,-0.20509797810764596,0.7645290581162325,0.9424279449516839,1.0,6/6,100.00%,ALOXE3;ASAH2;ALOX12;GSTP1;GSTM1;ALOX12B
prerank,Sensory Perception Of Mechanical Stimulus (GO:0050954),-0.057905337361530716,-0.2033385895469293,0.6066734074823054,0.9441121006172366,1.0,13/13,100.00%,MYO7B;COL11A2;MYH7B;WDR1;SOD1;COL1A1;PIEZO2;CEMIP;COL2A1;ROR1;CDH23;SERPINB6;ATP2B2
prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),-0.07844129554655871,-0.2029408595473597,0.47389969293756395,0.9437946861014889,1.0,23/23,100.00%,HCLS1;CRABP2;HP1BP3;UBE2L3;HMGN5;FUS;EDF1;CALR;HNRNPD;ACTN4;MED23;WDR5;IGF2;BRCA2;EFEMP1;HINT1;DNM2;TRRAP;HINFP;ENG;HCFC2;GPI;PPP2R1A
prerank,Arachidonic Acid Metabolic Process (GO:0019369),-0.04565980933266432,-0.2025946539295951,0.7754279959718026,0.9433790770867692,1.0,6/6,100.00%,CBR1;ALOXE3;PTGES3;ALOX12;GPX1;ALOX12B
prerank,Regulation Of Interleukin-1 Beta Production (GO:0032651),-0.06912209889001009,-0.20247717793847236,0.500507614213198,0.9426410414017571,1.0,17/17,100.00%,F2RL1;IGF1;ORM2;SIRPA;PYHIN1;CD36;LILRA2;SERPINB1;APP;APOA1;AZU1;LCP1;ORM1;GSTP1;MNDA;HSPB1;CD33
prerank,Semaphorin-Plexin Signaling Pathway Involved In Neuron Projection Guidance (GO:1902285),-0.049698795180722885,-0.20139100427447854,0.7515090543259557,0.9434590475467335,1.0,7/7,100.00%,PLXNB1;SEMA3F;PLXNB2;PLXNA1;NELL2;SEMA3A;PLXND1
prerank,Receptor Internalization (GO:0031623),-0.07517658930373361,-0.2009272704204895,0.5289928789420142,0.9432400612722058,1.0,17/17,100.00%,CCL14;CLTC;CD36;TFRC;CEACAM1;ARRB1;ITGB1;CD9;FCER1G;ITGB2;SNCA;DNM3;GRB2;LRP1;AP2M1;DNM2;DMBT1
prerank,Positive Regulation Of Axonogenesis (GO:0050772),-0.049773755656108594,-0.20063739526798993,0.6649848637739657,0.9427812187053309,1.0,10/10,100.00%,ROBO1;PLXNB1;TWF2;PLXNB2;PLXNA1;SEMA7A;L1CAM;RUFY3;SEMA4D;PLXND1
prerank,Positive Regulation Of Protein Transport (GO:0051222),-0.06912209889001009,-0.20004893622732567,0.523469387755102,0.9427975594295406,1.0,17/17,100.00%,ANG;IGF1;TTN;FGA;PCNT;FGG;SYTL4;KIF20B;PDCD10;DNM1L;TGFB1;EZR;FGB;PPIA;RUFY3;RACK1;CD33
prerank,T Cell Receptor Signaling Pathway (GO:0050852),-0.0492462311557789,-0.1995393819694377,0.6967545638945233,0.942674216811371,1.0,9/9,100.00%,PDE4D;PTPRC;PTPRJ;HLA-A;HLA-DRB1;ICOSLG;BTK;LCP2;CSK
prerank,Regulation Of Cell Communication (GO:0010646),-0.04867034621174109,-0.19927971188475377,0.7560240963855421,0.9421748890774295,1.0,6/6,100.00%,LTBP1;ANXA1;TYMP;SRI;IGFBP7;YWHAG
prerank,Muscle Contraction (GO:0006936),-0.0768841679312089,-0.19734672135215842,0.49544072948328266,0.944266211050945,1.0,22/22,100.00%,UTS2;MYH4;TAFAZZIN;MYH3;TPM3;MYH8;MYOM2;MYL6;TTN;MYH7;ALDOA;TPM1;MYLK;TPM4;ASPH;CRYAB;TPM2;MYH6;MYH1;MYL11;MYL1;MYH2
prerank,Regulation Of Epithelial Cell Proliferation (GO:0050678),-0.06458123107971746,-0.19655771625161667,0.5204498977505112,0.9446143247570997,1.0,17/17,100.00%,IGF1;OXSR1;TIE1;B2M;LAMC1;LACRT;EGFR;LEP;HYAL1;KRT4;GPX1;NME1;TGFBR3;LAMB1;TGFB1;LIMS1;GRN
prerank,Positive Regulation By Host Of Viral Process (GO:0044794),-0.046161565479177116,-0.19542519033184774,0.7905337361530715,0.9454722073925281,1.0,6/6,100.00%,CFL1;PPIB;KRT17;IGF2R;EEF1A1;NUCKS1
prerank,Sensory Perception Of Sound (GO:0007605),-0.057905337361530716,-0.19526814242638818,0.6123481781376519,0.9448005397029074,1.0,13/13,100.00%,MYO7B;COL11A2;MYH7B;WDR1;SOD1;COL1A1;CEMIP;COL2A1;ROR1;KIT;CDH23;SERPINB6;ATP2B2
prerank,Regulation Of Protein Secretion (GO:0050708),-0.06915699141847552,-0.19479579673902875,0.49334698055271237,0.944556294403769,1.0,18/18,100.00%,APOE;ANG;IGF1;SAA1;GIP;TTN;FGA;FGG;SYTL4;DNM1L;TGFB1;CELA2A;EZR;FGB;PPIA;ENSA;CCL5;CD33
prerank,Heart Development (GO:0007507),-0.08308004052684904,-0.19300846992729473,0.48367346938775513,0.9463637368987369,1.0,25/25,100.00%,MTHFD1;TAFAZZIN;PDLIM1;FN1;SHH;LDB3;FKBP1A;TGFBR2;TCAP;OXSR1;NTRK3;SRI;CRELD1;MYH7;COL3A1;PDLIM5;EPHB4;FBN1;TGFBR3;TGFB1;TEK;AKAP13;MYH6;HEG1;MEGF8
prerank,Defense Response To Fungus (GO:0050832),-0.0502008032128514,-0.19291446001026877,0.744466800804829,0.945609976592396,1.0,7/7,100.00%,S100A8;RARRES2;DEFA4;S100A12;S100A9;LTF;GAPDH
prerank,Cellular Response To Ionizing Radiation (GO:0071479),-0.046161565479177116,-0.1920010327155037,0.7798994974874371,0.9461792486092735,1.0,6/6,100.00%,XRCC5;BRCA2;GRB2;CRYAB;MAPK14;NUCKS1
prerank,Modulation By Host Of Viral Genome Replication (GO:0044827),-0.04613841524573721,-0.19122034202181903,0.8034102306920762,0.946470780109361,1.0,5/5,100.00%,PPIB;IFI27;EEF1A1;DDX56;NUCKS1
prerank,protein-DNA Complex Organization (GO:0071824),-0.046161565479177116,-0.1907109534504945,0.8158953722334004,0.9463414376385779,1.0,6/6,100.00%,HNRNPU;HMGB2;H1-5;CBX5;HMGN1;NUCKS1
prerank,post-Golgi Vesicle-Mediated Transport (GO:0006892),-0.044656297039638734,-0.19054525363444855,0.7973790322580645,0.9457876512741561,1.0,6/6,100.00%,CCDC93;CORO7;SNAP23;DNM2;RAB10;RAB14
prerank,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),-0.06760847628657922,-0.1901137182778265,0.515832482124617,0.9455659673414072,1.0,17/17,100.00%,EMILIN1;FKBP1A;THBS1;SDCBP;PPM1A;CD109;VASN;CILP;WFIKKN2;DKK3;LTBP4;ADAMTSL2;TGFB1;TNXB;HSP90AB1;ENG;LRG1
prerank,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),-0.11656441717791412,-0.19007795404378788,0.6125385405960946,0.9447136207811766,1.0,43/43,100.00%,CD4;MAP2K7;PDGFRB;F2RL1;APOE;CCL14;IGF1;RAPGEF2;PHB2;GPNMB;CD36;MARCO;PTPRC;PRKCZ;NTRK3;CRKL;PDGFA;GLIPR2;KDR;ARRB1;HLA-DRB1;APP;S100A7;CHI3L1;DDT;FGA;EGFR;FGG;HMGB1;FLT4;SEMA7A;GAS6;CD44;FGFR3;FGFR4;TGFB1;ICAM1;CSF1R;TEK;SERPINF2;FGB;ROR1;CCL5
prerank,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),-0.09547993905535804,-0.18919181559542517,0.5232678386763185,0.9451466394155353,1.0,30/30,100.00%,ANXA7;APOE;EMILIN1;IGF1;CD34;ROBO1;SNX12;ADAM10;MMP8;CRKL;PARK7;KDR;LDLR;APP;NTS;CILP;KRT17;OLFM1;LRP1;SORD;LILRB2;PDCD10;TGFB1;HSP90AB1;HAVCR2;HINFP;ENG;STC2;PCSK9;RACK1
prerank,Modulation By Host Of Viral Process (GO:0044788),-0.04618473895582329,-0.1885795721321206,0.7729566094853683,0.9451804172592714,1.0,7/7,100.00%,CFL1;PPIB;IFI27;KRT17;IGF2R;LTF;NUCKS1
prerank,Visual Perception (GO:0007601),-0.054408060453400506,-0.18847459746508158,0.5839267548321465,0.944434137856589,1.0,14/14,100.00%,GUCY2F;PITPNA;KRT12;ADGRV1;COL1A1;CRYZ;ATF6;ARRB1;EFEMP1;RABGGTA;COL2A1;COL18A1;LUM;PRR4
prerank,Hydrogen Peroxide Catabolic Process (GO:0042744),-0.04778672032193159,-0.18844070623566855,0.6710526315789473,0.9435926793374388,1.0,11/11,100.00%,PXDN;PRDX5;MPO;HBB;PRDX2;GPX1;GPX3;CAT;HBD;PRDX1;HBQ1
prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.046161565479177116,-0.18823847816813316,0.7947686116700201,0.9430082094589449,1.0,6/6,100.00%,PRKCD;PRKCZ;PIP4K2A;IGF2;ENPP1;NUCKS1
