Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Positive Regulation Of Cell Growth (GO:0030307)	-0.9591527987897127	-1.3748724189928538	0.29976851851851855	0.9959997453856589	1.0	2/16	4.20%	IGF1;SEMA7A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Activated T Cell Proliferation (GO:0042104)	-0.6405584836295017	-1.3745958426027467	0.3882224645583424	0.9942749008134477	1.0	1/6	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	MAPK Cascade (GO:0000165)	-0.9485887096774193	-1.3721285816163558	0.4140715109573241	0.9950109668988864	1.0	2/15	5.25%	IGF1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Neutrophil Migration (GO:1990266)	-0.9455645161290323	-1.3688371477108299	0.45227272727272727	0.9967581054168233	1.0	4/15	5.65%	UMOD;LGALS3;CCL5;PECAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	-0.979324256177509	-1.361912087050308	0.10892236384704519	1.0	1.0	4/16	2.30%	CBLN1;NECTIN1;UMOD;PVR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Chemical Synaptic Transmission (GO:0007268)	-0.9939455095862765	-1.3613800912195215	0.03742690058479532	1.0	1.0	1/17	0.70%	CBLN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Endosomal Transport (GO:0016197)	-0.9616742309631873	-1.3611980134715573	0.2680652680652681	0.9993322192831893	1.0	1/16	3.90%	CCDC93	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Neuron Death (GO:1901216)	-0.744940080025236	-1.3608491488127983	0.5049723756906077	0.9976301102955384	1.0	1/9	4.45%	GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Amide Metabolic Process (GO:0034249)	-0.9853756933938479	-1.359845986011874	0.09744779582366589	0.9967016337911655	1.0	1/16	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cell Death (GO:0060548)	-0.9339717741935484	-1.3584958016561568	0.566320645905421	0.9961158100144866	1.0	2/15	6.70%	CSF1;GPNMB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Type II Interferon Production (GO:0032649)	-0.9374684820978317	-1.3582770320202047	0.531615925058548	0.9944665769298938	1.0	1/16	6.30%	PDCD1LG2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Mitotic Sister Chromatid Segregation (GO:0000070)	-0.982344807943527	-1.3558945754326597	0.11442193087008343	0.994961821466513	1.0	2/17	0.90%	PIBF1;WRAP73	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339)	-0.9345088161209069	-1.3549559275888559	0.5512082853855006	0.9938660147169189	1.0	2/14	6.65%	CDH1;CDH17	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Immune Response (GO:0050778)	-0.9480846774193548	-1.350862898138812	0.425904317386231	0.9965913115286149	1.0	1/15	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein Kinase Activity (GO:0006469)	-0.968229954614221	-1.3479107285075607	0.2273781902552204	0.9979931320826049	1.0	1/16	3.25%	PTPRB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Collagen Fibril Organization (GO:0030199)	-0.9707513867876956	-1.3465490278974375	0.22004608294930875	0.9975844308133007	1.0	2/16	3.05%	COL1A1;COL5A2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Heterotypic Cell-Cell Adhesion (GO:0034113)	-0.9034275260411135	-1.3459169095546684	0.6238425925925926	0.9962651073086882	1.0	3/14	4.25%	ITGA5;ITGB1;MADCAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Establishment Of Endothelial Barrier (GO:0061028)	-0.9435768261964734	-1.3440436014986916	0.5197674418604651	0.9964802923520555	1.0	3/14	5.80%	MSN;PECAM1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Interleukin-8 Production (GO:0032757)	-0.9646999495713564	-1.3422797489359186	0.27136258660508084	0.996347083157914	1.0	1/16	3.60%	CNTN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Secretion (GO:0009306)	-0.9601814516129032	-1.3379435516535554	0.3207762557077626	0.9991167250952482	1.0	1/15	4.05%	OLFM2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Rho Protein Signal Transduction (GO:0035023)	-0.9450327786182554	-1.3368673237115873	0.465962441314554	0.9982698165227928	1.0	1/16	5.55%	MET	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Proteolysis (GO:0045861)	-0.989904088844018	-1.336430973816509	0.05606407322654462	0.9967872774868678	1.0	1/18	1.10%	CTSB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Defense Response (GO:0031347)	-0.9546142208774586	-1.3357953938330522	0.36574074074074076	0.995472575184455	1.0	3/16	4.70%	SEMA7A;GRN;ERAP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Peptidyl-Tyrosine Phosphorylation (GO:0018108)	-0.9979808177688037	-1.334720198796523	0.020954598370197905	0.9947103303748496	1.0	2/18	0.35%	PIBF1;RELN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Hormone Stimulus (GO:0032870)	-0.967221381744831	-1.3326846832375532	0.2097902097902098	0.9949318174147921	1.0	2/16	3.40%	CTSB;CTSS	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Translation (GO:0045727)	-0.9480584972264248	-1.3294296564519978	0.4408352668213457	0.9965525574862475	1.0	1/16	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Hexose Metabolic Process (GO:0019318)	-0.9309475806451611	-1.329091783939158	0.5897435897435898	0.9950177052737336	1.0	2/15	7.00%	ALDOB;ALDOC	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Response To Tumor Necrosis Factor (GO:0034612)	-0.9480584972264247	-1.3279718906536735	0.41676234213547647	0.9944556266553024	1.0	1/16	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cell Junction Organization (GO:0034330)	-0.8477836802851612	-1.3246689629445527	0.6018735362997658	0.9962403239124107	1.0	1/13	0.70%	CBLN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Secretion (GO:0050714)	-0.9430443548387096	-1.3246442649302266	0.4796747967479675	0.9943563909538045	1.0	2/15	5.80%	IGF1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Amide Metabolic Process (GO:0034250)	-0.9485368314833502	-1.3246390828445596	0.4088785046728972	0.9924490548346508	1.0	1/17	5.20%	ENPP7	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Muscle Organ Development (GO:0007517)	-0.8321014816163567	-1.3198776690325056	0.5952914798206278	0.9958296402252295	1.0	2/12	3.10%	IGF1;LAMA2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Receptor Internalization (GO:0031623)	-0.9752774974772958	-1.3190384858326472	0.1502958579881657	0.9948537645222564	1.0	2/17	2.60%	ITGB1;LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535)	-0.9546142208774584	-1.3188158784194082	0.34637514384349827	0.9932045263298688	1.0	1/16	4.60%	PRCP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Neuron Death (GO:1901215)	-0.9304435483870966	-1.3183764240528881	0.6227064220183486	0.9918335552330856	1.0	5/15	7.20%	PTPRZ1;GRN;CSF1;GPNMB;CNTFR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Myeloid Cell Development (GO:0061515)	-0.7565229540485796	-1.3173492947450578	0.536697247706422	0.9910471437556744	1.0	1/10	2.10%	GP5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of T Cell Activation (GO:0050863)	-0.9349798387096774	-1.3145404777348868	0.5796252927400468	0.9923319513108138	1.0	4/15	6.70%	LGALS3;SPINK5;CCL5;GPNMB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Epithelial Cell Proliferation (GO:0050678)	-0.9566094853683148	-1.3140079706620138	0.3341121495327103	0.9910027622551647	1.0	2/17	4.45%	IGF1;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Catabolic Process (GO:0045732)	-0.9430443548387096	-1.3129884331594424	0.4937428896473265	0.9903432573171695	1.0	2/15	5.80%	MSN;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Metal Ion (GO:0071248)	-0.9631685166498485	-1.312819384840701	0.2779069767441861	0.9886087831567714	1.0	1/17	3.75%	CDH1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Monocarboxylic Acid Metabolic Process (GO:0032787)	-0.9853683148335013	-1.3123578367783677	0.07728337236533958	0.9872139416903378	1.0	1/17	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Phosphorylation (GO:0042325)	-0.9485887096774194	-1.3117388084633361	0.42207053469852107	0.9861087442165255	1.0	2/15	5.25%	IGF1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Inflammatory Response (GO:0050729)	-0.9566094853683148	-1.3090736289304128	0.3271461716937355	0.9874682777385015	1.0	2/17	4.45%	PLA2G7;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Platelet Activation (GO:0010543)	-0.7565128380484057	-1.301112341067886	0.5532879818594104	0.9951271001153743	1.0	1/11	2.10%	GP5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Generation Of Neurons (GO:0048699)	-0.9696239651748444	-1.3006331537111777	0.21261682242990654	0.9938420074091069	1.0	1/18	0.35%	RELN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Pyruvate Metabolic Process (GO:0006090)	-0.9384040748565377	-1.296205101482857	0.5178365937859609	0.9970775188529917	1.0	2/17	5.35%	PGAM1;ALDOB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	-0.9813131313131312	-1.2898651942695127	0.10892236384704519	1.0	1.0	1/19	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Neuron Development (GO:0048666)	-0.9404641775983854	-1.2896942500834656	0.491725768321513	1.0	1.0	1/17	6.00%	CNTN4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Dephosphorylation (GO:0006470)	-0.9686868686868687	-1.2880783049488833	0.20818291215403129	1.0	1.0	2/19	3.25%	PTPRZ1;PTPRB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Cellular Component Organization (GO:0051129)	-0.9641595153962645	-1.2879647776063126	0.24413145539906103	0.9994650541348225	1.0	1/18	3.65%	LGALS3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Antibacterial Humoral Response (GO:0019731)	-0.9818089944416373	-1.2870529305641758	0.11799761620977355	0.9987041056594703	1.0	1/20	1.90%	LTF	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Chemotaxis (GO:0050921)	-0.9455095862764885	-1.2869379873122173	0.44314185228604924	0.9969514605478096	1.0	2/17	5.55%	CNTN1;MET	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Glucose Metabolic Process (GO:0006006)	-0.9792929292929293	-1.2858055380240625	0.12925969447708577	0.9963588540490849	1.0	1/19	2.15%	PGAM1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Zymogen Activation (GO:0031638)	-0.9660309019507093	-1.2823723176781006	0.22668240850059032	0.9986998471445342	1.0	2/18	3.45%	HGFAC;CYCS	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Catabolic Process (GO:0009896)	-0.9435199193141706	-1.2822163632417796	0.5005767012687428	0.9970448667987256	1.0	3/16	5.80%	MSN;FLNB;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Defense Response (GO:0031349)	-0.9490156486622917	-1.2789803145800798	0.422680412371134	0.9992686703725612	1.0	3/18	5.25%	PLA2G7;GRN;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Peptide Cross-Linking (GO:0018149)	-0.9262998485613323	-1.2787694143563009	0.62	0.9976109393220505	1.0	1/18	7.40%	F13A1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015)	-0.9606458123107972	-1.2772699102839205	0.28966346153846156	0.997520176651392	1.0	1/17	4.00%	CD109	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Epidermal Cell Differentiation (GO:0009913)	-0.962140333165068	-1.2764392077892182	0.2805164319248826	0.9967661786237778	1.0	1/18	3.85%	SPINK5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Organonitrogen Compound (GO:0071417)	-0.942986881937437	-1.2755234918144212	0.5111896348645465	0.995991696928139	1.0	2/17	5.80%	CDH1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Actin Filament Organization (GO:0007015)	0.9877738155883852	1.2748482622736446	0.1223021582733813	0.7663733192325125	0.707	2/36	1.30%	FLNA;PRSS8	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Intracellular Calcium Ion Homeostasis (GO:0006874)	-0.9480060575466936	-1.274484715005954	0.43779342723004694	0.9953456982192538	1.0	1/18	5.25%	CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Secretion By Cell (GO:1903532)	-0.9430156328794755	-1.2736008453304188	0.49295774647887325	0.9946345149752677	1.0	2/16	5.80%	IGF1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Carbohydrate Catabolic Process (GO:0016052)	-0.9403999290259196	-1.2722719777666012	0.5304948216340621	0.9943939712883627	1.0	3/17	5.35%	PGAM1;CTBS;ALDOB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Endopeptidase Activity (GO:0052548)	0.9898115129903209	1.271706065794167	0.17985611510791366	0.4112309261217707	0.729	1/36	1.05%	SERPINB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Receptor Clustering (GO:0043113)	-0.5613511990949149	-1.26995960004512	0.351931330472103	0.9953578796812045	1.0	2/5	5.60%	MADCAM1;PIGR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	-0.9374053508329127	-1.269020664494566	0.575	0.9947426595135372	1.0	1/18	6.30%	PDCD1LG2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Binding (GO:0043393)	-0.9747347145022738	-1.2639800354439683	0.15715948777648428	0.9989782924021935	1.0	1/20	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	-0.9676767676767677	-1.2625920191201172	0.2339667458432304	0.9989324297963091	1.0	3/19	3.40%	CTSB;CTSC;CTSS	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cytokinesis (GO:0032465)	-0.5790265930757651	-1.259808472367294	0.3848648648648649	1.0	1.0	6/6	100.00%	CIT;DCDC1;RHOA;PDXP;KIF20B;FSD1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	-0.9485368314833502	-1.2583537987796622	0.43815028901734104	1.0	1.0	2/17	5.25%	IGF1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Dephosphorylation (GO:0016311)	-0.9686710459828198	-1.2576872079819985	0.21487603305785125	0.9995052534111096	1.0	2/20	3.25%	PTPRZ1;PTPRB	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cardiac Muscle Tissue Development (GO:0048738)	-0.5775213246362267	-1.2575147955830628	0.38530066815144765	0.9979285593426449	1.0	6/6	100.00%	TAFAZZIN;TTN;TCAP;GARS1;NPPB;AKAP13	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Aminoglycan Biosynthetic Process (GO:0006023)	-0.5702539715787941	-1.2559289947326822	0.38219326818675353	0.997987322098441	1.0	2/6	3.80%	EXT1;EXT2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	-0.9853461344113189	-1.2547182079859527	0.09090909090909091	0.9976145559036339	1.0	1/20	1.55%	IGF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Nuclear Migration (GO:0007097)	-0.5381143430290872	-1.2513093588619488	0.33769063180827885	0.9998132014591103	1.0	5/5	100.00%	PAFAH1B1;LMNB1;DOCK7;LMNA;SYNE2	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	-0.948989898989899	-1.250921592034468	0.42638398115429915	0.9985205090952818	1.0	3/19	5.25%	PLA2G7;CSF1;CCL5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Protein Metabolic Process (GO:0051248)	0.9867617107942975	1.2496126896470632	0.13125	0.430352016920985	0.849	2/35	1.40%	FLNA;ITGB3	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Organonitrogen Compound Biosynthetic Process (GO:1901566)	-0.7792686046199108	-1.2480682281078734	0.6045454545454545	0.9999777654070733	1.0	1/13	0.15%	PAM	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Blood Coagulation, Fibrin Clot Formation (GO:0072378)	-0.8214834135055245	-1.2479444385400975	0.628175519630485	0.9965805218049396	1.0	2/13	2.95%	GP5;FBLN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein Activation Cascade (GO:0072376)	-0.8214834135055245	-1.2479444385400975	0.628175519630485	0.9965805218049396	1.0	2/13	2.95%	GP5;FBLN1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Membrane Organization (GO:0061024)	-0.9762506316321375	-1.2473984764113235	0.14575866188769415	0.9954636424212737	1.0	1/20	2.45%	DPP4	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Lipid Transport (GO:0006869)	-0.9969635627530364	-1.2421553646632197	0.012542759407069556	0.9997428918409376	1.0	1/23	0.40%	GM2A	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of MAPK Cascade (GO:0043409)	-0.942900454775139	-1.2417889873257812	0.49705535924617195	0.9983931044348499	1.0	2/20	5.80%	FBLN1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Organonitrogen Compound Catabolic Process (GO:1901565)	-0.9540171803941385	-1.2407509725166606	0.3595769682726204	0.9979473244347545	1.0	2/20	4.70%	PLA2G7;ERAP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cilium Assembly (GO:0060271)	-0.9677756679044909	-1.2406567509780282	0.20551090700344432	0.994568771552214	1.0	1/21	0.10%	PIBF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cilium Organization (GO:0044782)	-0.9677756679044909	-1.2406567509780282	0.20551090700344432	0.994568771552214	1.0	1/21	0.10%	PIBF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Metabolic Process (GO:0051246)	-0.9520202020202021	-1.2345429096905673	0.3922018348623853	1.0	1.0	1/19	4.85%	CSF1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Apoptotic Cell Clearance (GO:0043277)	-0.8038061217508853	-1.2322347890840828	0.6197674418604651	1.0	1.0	1/13	2.60%	LRP1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	-0.9812847749114821	-1.2296384000138125	0.10477299185098952	1.0	1.0	1/22	1.95%	ITGB1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Positive Regulation Of Protein Transport (GO:0051222)	-0.9280519202275509	-1.2291843147634347	0.669392523364486	1.0	1.0	2/17	5.80%	IGF1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Protein Secretion (GO:0050708)	-0.9434628975265018	-1.2291262474033657	0.5017543859649123	0.9997348927730287	1.0	3/18	5.80%	IGF1;CCL5;EZR	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Inflammatory Response (GO:0050728)	-0.9565217391304348	-1.2251058453508672	0.33603707995365006	1.0	1.0	2/21	4.45%	IGF1;GRN	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	-0.9333333333333332	-1.2238213147651975	0.6238317757009346	1.0	1.0	3/19	6.80%	PLXND1;GPNMB;RNH1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Protein-Containing Complex Organization (GO:0043933)	-0.9737108190091002	-1.2236618854622727	0.1708185053380783	1.0	1.0	1/21	2.70%	IL1RAP	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	-0.9621020717534108	-1.2230911273720864	0.2841981132075472	1.0	1.0	1/20	3.85%	SPINK5	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Regulation Of Cell Growth (GO:0001558)	0.9908536585365855	1.2206534510273	0.09937888198757763	0.4646425064209095	0.912	2/31	1.00%	ADAM15;FHL1	TP: T2 vs T0	country, cancer_type, toxicity
prerank	Leukocyte Cell-Cell Adhesion (GO:0007159)	-0.944949494949495	-1.2180478477759349	0.5108820160366552	1.0	1.0	6/19	5.80%	UMOD;ITGB1;MSN;CCL5;PECAM1;EZR	TP: T2 vs T0	country, cancer_type, toxicity
