Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	comparison	confounders
prerank	Sphingolipid Biosynthetic Process (GO:0030148)	-0.024096385542168672	-0.17716753404938532	0.855	1.0	1.0	7/7	100.00%	ALOXE3;ST3GAL5;ASAH1;ALOX12B;ASAH2;SMPD1;GBA1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Immune Effector Process (GO:0002699)	-0.018117765475591345	-0.17657313385795756	0.8273092369477911	1.0	1.0	12/12	100.00%	PTPRC;HLA-DRB1;COLEC11;HLA-DRA;MBL2;PTPRJ;FCN1;APLP2;CFP;COLEC10;FCN2;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Protein Modification Process (GO:0031401)	-0.019979508196721313	-0.17328687150457253	0.4621676891615542	1.0	1.0	47/47	100.00%	RACK1;LILRB2;HLA-DRB1;FAS;TGFB1;SEMA4D;F2;ACE;PTPA;ENG;NTRK3;PPP1R7;TFRC;PPIA;PRKCD;ILK;PECAM1;RARRES2;GPNMB;MARCO;CRKL;CD4;CDH5;ITLN1;HSP90AA1;KDR;FLT4;EFNA1;CSF1R;C3;TXN;ITGB3;LEP;ARRB1;APP;TEK;GAS6;RELN;ADIPOQ;LEPR;MMP9;IGF2;EGFR;MYDGF;SMPD1;GBA1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Neutrophil Activation (GO:0042119)	-0.021105527638190957	-0.17165485379781326	0.8425275827482447	1.0	1.0	9/9	100.00%	F2RL1;PRG3;DNASE1;PRKCD;FCER1G;LILRA2;CAMP;CCL5;CTSG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Autophagy (GO:0010507)	-0.022088353413654616	-0.17052667696002732	0.829979879275654	1.0	1.0	7/7	100.00%	MET;QSOX1;EIF4E;LEP;LEPR;SNCA;CTSA	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Protein Localization (GO:0032880)	-0.015105740181268881	-0.17050259147832034	0.8319838056680162	1.0	1.0	13/13	100.00%	RACK1;CAMK1;CTSD;PPM1F;FKBP1A;SHH;HSP90AB1;HSP90AA1;ITGB3;RAB14;GPC1;VCP;KRT5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Protein Polymerization (GO:0032273)	-0.019597989949748745	-0.17037079357824386	0.8229376257545271	1.0	1.0	9/9	100.00%	EVL;RPS3;MET;CTTN;HSP90AA1;VASP;PFN1;MAPRE1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Protein Targeting To Lysosome (GO:0006622)	-0.02558956347215253	-0.170105108366893	0.8677354709418837	1.0	1.0	6/6	100.00%	RAB7A;CLU;HSPA8;NAGPA;GNPTG;LAMP2	TP: T2 vs T0	country, Sex, cancer_type
prerank	Lamellipodium Organization (GO:0097581)	-0.019597989949748745	-0.16909086155508676	0.842211055276382	1.0	1.0	9/9	100.00%	CYFIP1;CDH13;ITGB1;VCL;CTTN;DMTN;KIT;PARVB;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	-0.019597989949748745	-0.16775569960829362	0.8323293172690763	1.0	1.0	9/9	100.00%	EVL;RHOA;TPM1;PPM1F;EPHA1;SERPINF2;APOA1;MYOC;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Lamellipodium Assembly (GO:0010591)	-0.0196078431372549	-0.16750480219282	0.8311557788944723	1.0	1.0	10/10	100.00%	CYFIP1;CAPZB;ACTR3;ARPC2;DMTN;MSTN;TWF2;ACTR2;FSCN1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	-0.0319706498951782	-0.16718477212090355	0.22916666666666666	1.0	1.0	91/91	100.00%	RACK1;HCLS1;RPS3;ADGRV1;S100A8;PDGFA;PTPRC;HLA-DRB1;RHOA;TGFB1;PLXNB1;ALOX12B;PHB2;HMGB1;PDGFRB;SEMA4D;CDH13;F2RL1;F10;CORO7;PTPRJ;ENG;NTRK3;FGFR1;FKBP1A;AGT;TFRC;ITGB1;IQGAP1;PPIA;CNTN1;FGFR3;BAX;FLNA;ILK;LGALS1;DNM1L;FN1;MMP8;DOK2;SELP;PPP5C;RAPGEF2;CD4;S100A9;SECTM1;AXL;HSP90AB1;LACRT;VWF;AKAP13;ECM1;SRC;HSP90AA1;S100A12;KDR;PPM1A;THBS1;FLT4;BST2;BID;KIT;TFG;ROR1;TXN;HPSE;MYOC;F7;LEP;GAPDH;CHI3L1;APP;NTS;LIMS1;TEK;LTF;GAS6;RELN;TGM2;ADIPOQ;ART4;SOD1;IGF1;PTPN6;PARK7;IGF2;IGFBP6;S100A4;CCL5;EGFR;MYDGF	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	-0.025087807325639738	-0.16601026970437197	0.8588588588588588	1.0	1.0	6/6	100.00%	ITGA5;VTN;MMRN2;ITGB3;EMILIN1;PDCD6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Defense Response To Symbiont (GO:0140546)	-0.018108651911468814	-0.16531009446159642	0.8166332665330661	1.0	1.0	11/11	100.00%	PTPRC;F2RL1;AZU1;BST2;DDX56;RNASE1;RNASE2;IFITM2;RNASE6;IFI27;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261)	-0.019597989949748745	-0.16345279013344133	0.8482412060301507	1.0	1.0	9/9	100.00%	APOC1;SDCBP;ANXA2;PCSK9;APOC3;ITGB3;APP;ADIPOQ;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Phosphate-Containing Compound Metabolic Process (GO:0006796)	-0.012677484787018255	-0.1628694747042557	0.7408906882591093	1.0	1.0	27/27	100.00%	PTPRC;ENPP1;GPI;TGFB1;PTPRB;PTPRD;PPP1CA;NUDT5;IMPA1;HK1;ALDOA;PFKP;PLA2G15;LCP1;LCAT;G6PD;PPM1A;FBP1;ALPL;ANGPTL3;PGK1;ALDOB;DUSP3;MINPP1;ALDOC;PDXP;PFKFB3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cellular Component Size (GO:0032535)	-0.019588146659969868	-0.16211314524433934	0.8545636910732196	1.0	1.0	8/8	100.00%	NEB;PPP1CA;HP1BP3;MTPN;RDX;MSN;EZR;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Nitrogen Compound Biosynthetic Process (GO:0044271)	-0.024084295032614146	-0.1617850281438536	0.861	1.0	1.0	6/6	100.00%	CPS1;ASAH1;PM20D1;DDAH2;ASAH2;GBA1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Lytic Vacuole Organization (GO:0080171)	-0.024084295032614146	-0.16055018198636573	0.8486973947895792	1.0	1.0	6/6	100.00%	CLN5;SPG11;GAA;NAGPA;GRN;GBA1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Phosphorylation (GO:0042327)	-0.020082389289392377	-0.15886671710086744	0.3891170431211499	1.0	1.0	57/57	100.00%	RACK1;HLA-DRB1;FAS;TGFB1;PDGFRB;SEMA4D;F2;EPHA1;ENG;NTRK3;TIE1;FGFR1;TFRC;MET;PPIA;FGFR3;ILK;PECAM1;RARRES2;SDCBP;GPNMB;MARCO;AKR1B1;CRKL;CD4;MERTK;AXL;EPHB4;TYRO3;ITLN1;ANG;HSP90AA1;KDR;THBS1;FLT4;EFNA1;CSF1R;ROR1;C3;ITGB3;LEP;ARRB1;APP;TEK;GAS6;FGFR4;RELN;ITGA6;ADIPOQ;LEPR;MMP9;IGF2;CCL5;EGFR;PTGES3;MYDGF;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	-0.025087807325639738	-0.15844280628298907	0.8724899598393574	1.0	1.0	6/6	100.00%	MAPK14;SRC;KDR;FLT4;HSPB1;PDCD6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation By Symbiont Of Entry Into Host (GO:0075294)	-0.02708124373119358	-0.15794656569090623	0.8847695390781564	1.0	1.0	5/5	100.00%	HLA-DRB1;HMGB1;P4HB;LGALS1;SMPD1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Viral Entry Into Host Cell (GO:0046598)	-0.02708124373119358	-0.15794656569090623	0.8847695390781564	1.0	1.0	5/5	100.00%	HLA-DRB1;HMGB1;P4HB;LGALS1;SMPD1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	-0.017866258295048495	-0.1574146714289338	0.5472081218274112	1.0	1.0	40/40	100.00%	PSMD11;SH3BGRL;UBE2L3;PSMC5;PSMB7;CHMP4A;PSMD2;PSMC4;RAD23A;PSMC3;PSMD13;CHMP1B;DDB1;PSMD1;CUL1;RNF187;NSFL1C;PSMD9;PSMA6;PSMA7;PSMB2;PSMB6;RAD23B;PSMA4;KLHL25;PSMA1;ARRB1;PSMD8;UBE3B;PSMA5;UBA1;PSMA3;UBE2K;VCP;PSMB5;IFI27;PSMB3;PSMB1;PSMF1;PSMB4	TP: T2 vs T0	country, Sex, cancer_type
prerank	Integrin-Mediated Signaling Pathway (GO:0007229)	-0.013719512195121953	-0.15722503154787099	0.6713852376137512	1.0	1.0	31/31	100.00%	PLEK;CEACAM1;ADAM10;ITGA5;ADAMTS13;ITGA7;CDH17;ITGB1;MADCAM1;ITGA1;ILK;FN1;ITGAL;ITGA2;ITGB2;COL3A1;MYH9;APOA1;LAMA5;SRC;COL16A1;ANGPTL3;ITGAM;FERMT3;ITGB3;ITGA2B;FBLN1;ZYX;ITGA6;ADAM15;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Protein Phosphorylation (GO:0001932)	-0.02007205352547607	-0.15567903211896464	0.4074074074074074	1.0	1.0	56/56	100.00%	RACK1;PDGFA;HLA-DRB1;PRNP;FAS;TGFB1;SEMA4D;F2;ENG;NTRK3;PLXNB2;IGFBP3;TFRC;PPIA;ILK;PECAM1;RARRES2;FN1;GPNMB;ITGB2;MARCO;CRKL;CD4;BST1;CDH5;ITLN1;HSP90AA1;KDR;CORO1C;SIRPA;FLT4;EFNA1;CSF1R;C3;HSPB1;ITGB3;LEP;NPM1;FBLN1;ARRB1;APP;TEK;GAS6;RELN;ADIPOQ;SORD;SOD1;TTN;LEPR;IGF1;MMP9;PARK7;IGF2;EGFR;MYDGF;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Lamellipodium Assembly (GO:0030032)	-0.019588146659969868	-0.15561900713429228	0.8663316582914573	1.0	1.0	8/8	100.00%	CYFIP1;CDH13;ITGB1;VCL;DMTN;KIT;PARVB;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	ERAD Pathway (GO:0036503)	-0.01560140915953699	-0.15487599846936584	0.8251256281407036	1.0	1.0	12/12	100.00%	MAN1B1;YOD1;CANX;ATF6;HSPA5;NCCRP1;HSP90B1;UGGT1;MAN1A1;CALR;VCP;ERLEC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Plasma Membrane Repair (GO:0001778)	-0.02708124373119358	-0.1538483476118227	0.8848848848848849	1.0	1.0	5/5	100.00%	CHMP4A;CHMP1B;MYH9;SYTL4;SMPD1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Protein Ubiquitination (GO:0031398)	-0.025075225677031094	-0.15305841039877915	0.8808808808808809	1.0	1.0	5/5	100.00%	UBE2L3;FANCM;FKBP1A;PSMD10;PDCD6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Proteasomal Protein Catabolic Process (GO:0010498)	-0.015784114052953154	-0.152828402364274	0.608739837398374	1.0	1.0	35/35	100.00%	PSMD11;SH3BGRL;PSMC5;PSMB7;DDI2;PSMD2;ATF6;PSMC4;RAD23A;PSMC3;PSMD13;DDB1;PSMD1;CUL1;RNF187;NSFL1C;PSMA6;PSMA7;PSMB2;PSMB6;RAD23B;PSMA4;PSMA1;ARRB1;PSMD8;PSMA5;PSMA3;UBE2K;VCP;PSMB5;IFI27;PSMB3;PSMB1;PSMB4;ERLEC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	-0.019588146659969868	-0.15257676020618802	0.8462311557788945	1.0	1.0	8/8	100.00%	PPM1F;PTPRJ;KDR;COL16A1;MYOC;LIMS1;TEK;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	-0.019588146659969868	-0.1523287692785751	0.8872104733131924	1.0	1.0	8/8	100.00%	F2RL1;COL3A1;APOA1;AKAP13;ROBO1;F11R;ARRB1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Complement Activation, Lectin Pathway (GO:0001867)	-0.018081366147664493	-0.15174859549781416	0.8607214428857716	1.0	1.0	8/8	100.00%	COLEC11;MBL2;FCN1;MASP2;KRT1;MASP1;FCN2;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Monocyte Chemotaxis (GO:0002548)	-0.02108433734939759	-0.151704668838219	0.8767535070140281	1.0	1.0	7/7	100.00%	CCL14;S100A12;IL6R;LGALS3;FOLR2;CCL5;CTSG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Aminoglycan Biosynthetic Process (GO:0006023)	-0.023080782739588558	-0.15041052624681361	0.8717434869739479	1.0	1.0	6/6	100.00%	EXT2;B4GAT1;B3GNT2;EXT1;HEXA;GALNT5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Opsonization (GO:1903027)	-0.018081366147664493	-0.1502358411668286	0.8807615230460922	1.0	1.0	8/8	100.00%	COLEC11;MBL2;FCN1;CFP;C4BPB;COLEC10;FCN2;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Lipid (GO:0071396)	-0.012201321809862735	-0.1498099979380021	0.6903553299492385	1.0	1.0	32/32	100.00%	MYOD1;LILRB2;UBE2L3;RHOA;HMGB1;IL36G;PDCD1LG2;VIM;SERPINE1;MAPK14;HMGB2;PTK7;TFPI;AKR1B1;PPBP;LCP1;AXL;TNIP3;GPLD1;HSPA8;SPP1;SIRPA;CD14;MSN;CRHBP;TWF2;GSTP1;ADAM15;DEFA4;EGFR;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	-0.019588146659969868	-0.14973895528089814	0.8623115577889447	1.0	1.0	8/8	100.00%	CAPZB;DMTN;CLU;RDX;PODXL;TWF2;FSCN1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Cell Growth (GO:0030307)	-0.013615733736762482	-0.1493966062247191	0.8230535894843276	1.0	1.0	16/16	100.00%	S100A8;PRSS2;SEMA4D;CXCL16;PSMD10;SDCBP;S100A9;MTPN;HYAL1;TEAD1;TWF2;RUFY3;L1CAM;IGF1;EGFR;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	-0.018081366147664493	-0.1486488165496679	0.8796389167502507	1.0	1.0	8/8	100.00%	COLEC11;MBL2;FCN1;SRC;LILRA2;COLEC10;FCN2;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	-0.024084295032614146	-0.14836493508104015	0.876629889669007	1.0	1.0	6/6	100.00%	PSMC5;PSMC3;CLU;CTSC;PYHIN1;GBA1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Neuron Projection Guidance (GO:0097485)	-0.013719512195121953	-0.1477974406939594	0.6854838709677419	1.0	1.0	31/31	100.00%	CYFIP1;NEXN;SEMA4D;EPHA4;TNR;DAG1;CNTN1;SEMA4A;SEMA3A;SHH;SEMA3F;NRCAM;SLIT1;ROBO4;SEMA3B;EFNA1;NRXN3;SEMA4B;NEO1;CNTN4;CXCL12;PLEKHG4B;VASP;NOTCH3;RELN;L1CAM;TRIO;SEMA3G;NELL2;EFNB1;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	-0.018081366147664493	-0.14771386400358547	0.8777555110220441	1.0	1.0	8/8	100.00%	COLEC11;MBL2;FCN1;CD14;COLEC10;CTSS;FCN2;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Protein Polymerization (GO:0051258)	-0.015098137896326119	-0.1469962917181705	0.8435923309788093	1.0	1.0	12/12	100.00%	CHMP4A;CORO7;DIAPH1;FGA;FGB;PSTPIP2;FGG;ANG;GSN;UBE2K;RAC1;KRT5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Lamellipodium Assembly (GO:0010592)	-0.019588146659969868	-0.14678147555340795	0.8635907723169508	1.0	1.0	8/8	100.00%	CYFIP1;ACTR3;ARPC2;MSTN;TWF2;ACTR2;FSCN1;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Neuron Migration (GO:0001764)	-0.019588146659969868	-0.14536330566178535	0.8698698698698699	1.0	1.0	8/8	100.00%	PAFAH1B1;FGFR1;SEMA3A;RAPGEF2;NRCAM;NEO1;RELN;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	-0.025075225677031094	-0.14516785942863805	0.8977955911823647	1.0	1.0	5/5	100.00%	TPI1;ST3GAL6;B4GAT1;G6PD;PDCD6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cell Size (GO:0008361)	-0.019578313253012045	-0.14408244705464227	0.8617234468937875	1.0	1.0	7/7	100.00%	PLEK;RHOA;MTPN;RDX;MSN;EZR;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	-0.01584057230454778	-0.14405342324160958	0.5660569105691057	1.0	1.0	42/42	100.00%	KLHDC1;MAN1B1;PSMD11;SH3BGRL;YOD1;PSMC5;PSMB7;PSMD2;CANX;HSPA5;PSMC4;RAD23A;PSMC3;PSMD13;DDB1;NCCRP1;PSMD1;CUL1;RNF187;NSFL1C;HSP90B1;PSMA6;PSMA7;PSMB2;PSMB6;RAD23B;PSMA4;MAN1A1;PSMA1;ARRB1;PSMD8;CALR;PSMA5;PSMA3;UBE2K;VCP;PSMB5;IFI27;PSMB3;PSMB1;PSMB4;ERLEC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Semaphorin-Plexin Signaling Pathway (GO:0071526)	-0.013608870967741936	-0.14291806372170138	0.8177240684793555	1.0	1.0	15/15	100.00%	PLXNB1;SEMA4D;PLXNB2;MET;SEMA4A;FLNA;SEMA3A;SEMA3F;PLXND1;SEMA3B;SEMA4B;SEMA3G;NELL2;RAC1;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Lipopolysaccharide (GO:0071222)	-0.012133468149646108	-0.14258508000771622	0.7762096774193549	1.0	1.0	21/21	100.00%	LILRB2;BPI;RHOA;TGFB1;HMGB1;IL36G;PDCD1LG2;VIM;SERPINE1;MAPK14;HMGB2;PPBP;AXL;TNIP3;SIRPA;CD14;GSTP1;DEFA4;CCL5;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Cellular Response To Molecule Of Bacterial Origin (GO:0071219)	-0.012115093387178193	-0.14198543445146103	0.8094758064516129	1.0	1.0	18/18	100.00%	LILRB2;RHOA;HMGB1;IL36G;PDCD1LG2;VIM;SERPINE1;MAPK14;HMGB2;PPBP;AXL;TNIP3;SIRPA;CD14;GSTP1;DEFA4;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Endocytosis (GO:0045806)	-0.019578313253012045	-0.14178715335387507	0.8665997993981945	1.0	1.0	7/7	100.00%	RACK1;APOC1;SIRPA;APOC3;LGALS3;ADIPOQ;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	-0.01657458563535912	-0.1414517003640871	0.8734939759036144	1.0	1.0	8/8	100.00%	F2;MAPK14;APLP2;APOD;SIRPA;LEP;PLD4;CHID1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Response To External Stimulus (GO:0032101)	-0.013663967611336033	-0.14092755356660133	0.7553299492385787	1.0	1.0	23/23	100.00%	GUCY2F;ERAP1;ANXA1;F2;F2RL1;IL1R1;TMSB4X;STK24;USP14;CD36;APLP2;PSMA6;BST1;GP1BA;TNC;AHSG;GGT1;TKFC;GRN;CD55;SELE;PARK7;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Ubiquitin-Dependent ERAD Pathway (GO:0030433)	-0.015585721468074408	-0.14050840860121336	0.8525576730190572	1.0	1.0	10/10	100.00%	MAN1B1;YOD1;CANX;HSPA5;NCCRP1;HSP90B1;MAN1A1;CALR;VCP;ERLEC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Cellular Localization (GO:0060341)	-0.015082956259426846	-0.14038152800075432	0.8718466195761857	0.9998115108443748	1.0	10/10	100.00%	RACK1;CAMK1;PPM1F;FKBP1A;HSP90AB1;HSP90AA1;ITGB3;RAB14;GSN;KRT5	TP: T2 vs T0	country, Sex, cancer_type
prerank	Response To Lipopolysaccharide (GO:0032496)	-0.012164216928535226	-0.1387475918861031	0.7367886178861789	1.0	1.0	26/26	100.00%	S100A8;LILRB2;CPS1;RHOA;HMGB1;IL36G;PDCD1LG2;VIM;S100A7;S100A14;SERPINE1;MAPK14;HMGB2;SELP;PPBP;S100A9;AXL;TNIP3;SIRPA;CD14;GSTP1;SELE;SNCA;DEFA4;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Defense Response (GO:0031347)	-0.013615733736762482	-0.13860526320282343	0.8281092012133469	1.0	1.0	16/16	100.00%	ERAP1;ANXA1;IL1R1;TMSB4X;APOE;APLP2;PSMA6;BST1;TNC;AHSG;GGT1;TKFC;GRN;SELE;PARK7;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Ruffle Organization (GO:0031529)	-0.019578313253012045	-0.1383381385902367	0.8678678678678678	1.0	1.0	7/7	100.00%	PLEK;CYFIP1;TPM1;LIMA1;CSF1R;CORO1B;RAC1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Axon Extension (GO:0030516)	-0.013588324106693507	-0.1378808232241923	0.8493975903614458	0.9997183651690601	1.0	12/12	100.00%	OLFM1;PTPRS;APOE;SEMA3A;NRCAM;CTTN;DNM2;TWF2;RUFY3;L1CAM;SEMA3G;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Regulation Of Intracellular Signal Transduction (GO:1902531)	-0.012201321809862735	-0.13767646253694577	0.6954314720812182	0.9991992620208613	1.0	32/32	100.00%	PDE2A;CEACAM1;TGFB1;F2RL1;TMSB4X;NTRK3;KMT5A;GRB2;GRAP2;SEZ6L2;BST1;VWF;AKAP13;KDR;FLT4;ARHGAP1;CSF1R;ARHGAP18;AKAP12;MYOC;HSPB1;ARHGAP29;PLEKHG4B;EZR;TEK;CRNN;PIDD1;TRIO;SEZ6L;EGFR;GBA1;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Chemotaxis (GO:0050922)	-0.013595166163141994	-0.13758507843348017	0.8663316582914573	0.9984911483209302	1.0	13/13	100.00%	ELANE;SEMA4D;SEMA4A;SEMA3A;SEMA3F;ROBO1;THBS1;SEMA3B;SEMA4B;DUSP3;CORO1B;SEMA3G;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Antimicrobial Humoral Response (GO:0019730)	-0.012182741116751269	-0.13692239010492555	0.7352342158859471	0.9984579544175378	1.0	29/29	100.00%	SEMG2;SEMG1;IGHA1;REG1A;HLA-A;JCHAIN;PRSS2;COLEC11;F2;IGHM;IGKV3-20;IGHA2;S100A7;REG1B;RARRES2;PPBP;S100A9;RNASE3;LYZ;AZU1;S100A12;GAPDH;LTF;KRT6A;RNASE6;DEFA4;CAMP;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173)	-0.02407221664994985	-0.1367220834819837	0.8777555110220441	0.9979321549428862	1.0	5/5	100.00%	TGFB1;CSF1;MTPN;APP;GBA1	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Lymphocyte Activation (GO:0051250)	-0.02107375815353738	-0.13650618928363234	0.8917835671342685	0.9973843519190077	1.0	6/6	100.00%	PIBF1;GPNMB;DUSP3;LGALS3;FGL1;CTSG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Granulocyte Activation (GO:0036230)	-0.02107375815353738	-0.13493432912696332	0.8887775551102205	0.9985348846000393	1.0	6/6	100.00%	F2RL1;PRG3;PRKCD;CAMP;CCL5;CTSG	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Chemotaxis (GO:0050919)	-0.013595166163141994	-0.13473026837618743	0.8430583501006036	0.9980388279707251	1.0	13/13	100.00%	PDGFA;RHOA;SEMA4D;SEMA4A;SEMA3A;SEMA3F;SLIT1;ROBO1;SEMA3B;SEMA4B;ITGB3;SEMA3G;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
prerank	Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)	-0.012102874432677761	-0.13266180462672778	0.8363636363636363	0.9998132128822813	1.0	16/16	100.00%	SEMG1;REG1A;F2;S100A7;REG1B;PPBP;S100A9;RNASE3;S100A12;GAPDH;LTF;KRT6A;RNASE6;DEFA4;CAMP;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Antibacterial Humoral Response (GO:0019731)	-0.012127337038908542	-0.1325021061499579	0.8107833163784334	0.9992306716192564	1.0	20/20	100.00%	SEMG2;SEMG1;IGHA1;HLA-A;JCHAIN;IGHM;IGKV3-20;IGHA2;SFTPD;FGA;FGB;RNASE3;DMBT1;RNASE2;LTF;RNASE6;DEFA4;CAMP;CTSG;DEFA6	TP: T2 vs T0	country, Sex, cancer_type
prerank	Negative Regulation Of Viral Life Cycle (GO:1903901)	-0.018072289156626505	-0.13210277613703475	0.8812877263581489	0.9989100614141961	1.0	7/7	100.00%	LRRC15;PPIA;FCN1;BST2;IFITM2;GSN;FCN3	TP: T2 vs T0	country, Sex, cancer_type
prerank	Neural Crest Cell Development (GO:0014032)	-0.013595166163141994	-0.13152104914783533	0.844689378757515	0.9988141894396662	1.0	13/13	100.00%	SEMA4D;SEMA4A;CDH2;SEMA3A;SHH;SEMA3F;CORO1C;SEMA3B;SEMA4B;SOX10;SEMA3G;PDCD6;SEMA7A	TP: T2 vs T0	country, Sex, cancer_type
